TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-19 00:24:42,238.92,0.025,0.048,2.067,OFF
23-05-19 00:39:42,243.545,0.025,0.216,2.067,OFF
23-05-19 00:54:42,236.126,0.025,0.088,2.067,OFF
23-05-19 01:09:42,237.787,0.025,0.179,2.067,OFF
23-05-19 01:24:42,241.409,0.025,0.142,2.067,OFF
23-05-19 01:39:42,244.046,0.025,0.082,2.067,OFF
23-05-19 01:54:42,242.155,0.025,0.028,2.067,OFF
23-05-19 02:09:42,243.364,0.025,0.158,2.067,OFF
23-05-19 02:24:42,251.302,0.025,0.03,2.067,OFF
23-05-19 02:39:42,250.26,0.025,0.198,2.067,OFF
23-05-19 02:54:42,245.652,0.025,0.15,2.067,OFF
23-05-19 03:09:42,250.747,0.025,0.038,2.067,OFF
23-05-19 03:24:42,254.075,0.025,0.093,2.067,OFF
23-05-19 03:39:42,252.831,0.025,0.185,2.067,OFF
23-05-19 03:54:42,250.246,0.025,0.031,2.067,OFF
23-05-19 04:09:42,252.957,0.025,0.09,2.067,OFF
23-05-19 04:24:42,253.804,0.025,0.12,2.067,OFF
23-05-19 04:39:42,255.641,0.025,0.236,2.067,OFF
23-05-19 04:54:42,257.032,0.025,0.07,2.067,OFF
23-05-19 05:09:42,255.375,0.025,0.185,2.067,OFF
23-05-19 05:24:42,256.648,0.025,0.187,2.067,OFF
23-05-19 05:39:42,255.924,0.025,0.025,2.067,OFF
23-05-19 05:54:42,255.325,0.025,0.221,2.067,OFF
23-05-19 06:09:42,257.166,0.025,0.041,2.067,OFF
23-05-19 06:24:42,255.507,0.025,0.113,2.067,OFF
23-05-19 06:39:42,256.442,0.025,0.195,2.067,OFF
23-05-19 06:54:42,255.512,0.025,0.042,2.068,OFF
23-05-19 07:09:42,254.022,0.025,0.362,2.068,OFF
23-05-19 07:24:42,255.57,0.025,0.279,2.068,OFF
23-05-19 07:39:42,256.124,0.025,0.109,2.068,OFF
23-05-19 07:54:42,253.325,0.025,0.351,2.068,OFF
23-05-19 08:09:42,256.936,0.025,0.07,2.068,OFF
23-05-19 08:24:42,253.875,0.025,0.192,2.068,OFF
23-05-19 08:39:42,252.836,0.025,0.348,2.068,OFF
23-05-19 08:54:42,253.217,0.025,0.243,2.068,OFF
23-05-19 09:09:42,256.949,0.025,0.036,2.068,OFF
23-05-19 09:24:42,256.922,0.025,0.052,2.068,OFF
23-05-19 09:39:42,255.906,0.025,0.063,2.068,OFF
23-05-19 09:54:42,243.664,0.025,0.157,2.068,OFF
23-05-19 10:09:42,250.087,0.025,0.091,2.068,OFF
23-05-19 10:24:42,252.79,0.025,0.079,2.068,OFF
23-05-19 10:39:42,250.455,0.025,0.175,2.068,OFF
23-05-19 10:54:42,244.981,0.025,0.094,2.068,OFF
23-05-19 11:09:42,250.039,0.025,0.236,2.068,OFF
23-05-19 11:24:42,244.993,0.025,0.41,2.068,OFF
23-05-19 11:39:42,238.962,0.025,0.029,2.068,OFF
23-05-19 11:54:42,234.516,0.025,0.125,2.068,OFF
23-05-19 12:09:42,246.048,0.025,0.084,2.068,OFF
23-05-19 12:24:42,244.887,0.025,0.154,2.068,OFF
23-05-19 12:39:42,246.155,0.025,0.125,2.068,OFF
23-05-19 12:54:42,243.549,0.025,0.097,2.068,OFF
23-05-19 13:09:42,237.666,0.025,0.028,2.068,OFF
23-05-19 13:24:42,237.957,0.025,0.266,2.068,OFF
23-05-19 13:37:43,240.689,0.148,9.064,2.068,ON
23-05-19 13:39:42,236.601,0.149,8.806,2.069,ON
23-05-19 13:40:57,240.393,0.025,0.303,2.069,OFF
23-05-19 13:41:06,239.563,0.151,8.706,2.069,ON
23-05-19 13:50:57,234.713,0.025,0.154,2.07,OFF
23-05-19 13:51:05,231.687,0.143,8.468,2.07,ON
23-05-19 13:53:26,233.844,0.025,0.401,2.071,OFF
23-05-19 13:54:42,236.511,0.025,0.083,2.071,OFF
23-05-19 13:54:58,237.996,0.148,9.327,2.071,ON
23-05-19 13:55:21,239.331,0.025,0.125,2.071,OFF
23-05-19 14:09:42,231.438,0.025,0.133,2.071,OFF
23-05-19 14:24:42,242.644,0.025,0.095,2.071,OFF
23-05-19 14:39:42,229.569,0.025,0.194,2.071,OFF
23-05-19 14:54:42,245.405,0.025,0.077,2.071,OFF
23-05-19 15:09:42,237.123,0.025,0.033,2.071,OFF
23-05-19 15:24:42,235.364,0.025,0.087,2.071,OFF
23-05-19 15:39:42,249.047,0.025,0.037,2.071,OFF
23-05-19 15:54:42,244.338,0.025,0.19,2.071,OFF
23-05-19 16:09:42,250.299,0.025,0.162,2.071,OFF
23-05-19 16:24:42,237.131,0.025,0.141,2.071,OFF
23-05-19 16:39:42,238.927,0.025,0.148,2.071,OFF
23-05-19 16:54:42,235.107,0.025,0.413,2.071,OFF
23-05-19 17:09:42,232.727,0.025,0.035,2.071,OFF
23-05-19 17:24:42,247.58,0.025,0.076,2.071,OFF
23-05-19 17:31:39,241.374,0.148,8.53,2.071,ON
23-05-19 17:39:42,236.442,0.145,8.293,2.072,ON
23-05-19 17:41:28,229.998,0.025,0.048,2.073,OFF
23-05-19 17:43:02,232.5,0.146,8.31,2.073,ON
23-05-19 17:45:44,228.827,0.025,0.047,2.073,OFF
23-05-19 17:46:19,229.454,0.142,8.069,2.073,ON
23-05-19 17:52:46,233.089,0.025,0.041,2.074,OFF
23-05-19 17:53:00,231.218,0.142,8.294,2.074,ON
23-05-19 17:53:38,232.944,0.025,0.195,2.074,OFF
23-05-19 17:54:42,237.538,0.025,0.016,2.074,OFF
23-05-19 18:09:42,239.631,0.025,0.122,2.074,OFF
23-05-19 18:24:42,241.779,0.025,0.389,2.074,OFF
23-05-19 18:39:42,247.385,0.025,0.393,2.074,OFF
23-05-19 18:54:42,241.072,0.025,1.016,2.074,OFF
23-05-19 19:09:42,242.808,0.025,1.32,2.075,OFF
23-05-19 19:12:23,240.63,0.116,19.602,2.075,ON
23-05-19 19:15:10,243.115,0.025,1.514,2.076,OFF
23-05-19 19:15:22,242.788,0.114,19.073,2.076,ON
23-05-19 19:17:03,244.136,0.025,1.271,2.076,OFF
23-05-19 19:19:26,233.499,0.117,19.287,2.076,ON
23-05-19 19:24:03,248.293,0.025,1.744,2.078,OFF
23-05-19 19:24:09,248.201,0.112,18.812,2.078,ON
23-05-19 19:24:42,246.712,0.11,18.59,2.078,ON
23-05-19 19:27:30,245.253,0.025,1.216,2.079,OFF
23-05-19 19:27:39,240.05,0.112,18.943,2.079,ON
23-05-19 19:29:24,241.902,0.025,1.645,2.079,OFF
23-05-19 19:29:38,235.387,0.111,17.894,2.079,ON
23-05-19 19:32:23,243.689,0.025,1.463,2.08,OFF
23-05-19 19:32:47,241.117,0.11,18.168,2.08,ON
23-05-19 19:34:43,234.517,0.025,1.329,2.081,OFF
23-05-19 19:34:51,242.936,0.113,18.23,2.081,ON
23-05-19 19:34:59,239.969,0.025,1.511,2.081,OFF
23-05-19 19:35:07,242.153,0.114,18.412,2.081,ON
23-05-19 19:37:13,248.241,0.025,1.398,2.081,OFF
23-05-19 19:37:25,247.881,0.11,18.364,2.081,ON
23-05-19 19:39:42,243.317,0.111,18.058,2.082,ON
23-05-19 19:40:57,240.5,0.025,1.404,2.082,OFF
23-05-19 19:41:06,238.787,0.112,18.103,2.082,ON
23-05-19 19:46:07,243.736,0.025,1.321,2.084,OFF
23-05-19 19:46:14,246.519,0.111,18.037,2.084,ON
23-05-19 19:46:23,245.155,0.025,1.579,2.084,OFF
23-05-19 19:46:30,246.075,0.111,17.828,2.084,ON
23-05-19 19:46:54,245.709,0.025,1.374,2.084,OFF
23-05-19 19:54:42,241.079,0.025,0.118,2.084,OFF
23-05-19 20:09:42,242.32,0.025,0.192,2.084,OFF
23-05-19 20:24:42,237.494,0.025,0.125,2.084,OFF
23-05-19 20:39:42,234.863,0.025,0.019,2.084,OFF
23-05-19 20:54:42,242.583,0.025,0.102,2.084,OFF
23-05-19 21:09:42,251.346,0.025,0.02,2.084,OFF
23-05-19 21:24:42,243.224,0.025,0.012,2.084,OFF
23-05-19 21:39:42,230.852,0.025,0.086,2.084,OFF
23-05-19 21:54:42,228.53,0.025,0.323,2.084,OFF
23-05-19 21:59:07,231.882,0.142,7.796,2.084,ON
23-05-19 22:06:47,231.45,0.025,0.112,2.085,OFF
23-05-19 22:07:07,228.816,0.141,7.954,2.085,ON
23-05-19 22:09:42,235.263,0.146,8.425,2.086,ON
23-05-19 22:24:23,231.776,0.025,0.046,2.088,OFF
23-05-19 22:24:42,235.125,0.025,0.186,2.088,OFF
23-05-19 22:39:42,228.328,0.025,0.122,2.088,OFF
23-05-19 22:54:42,238.28,0.025,0.023,2.088,OFF
23-05-19 23:01:30,226.907,0.036,3.229,2.088,ON
23-05-19 23:09:42,242.3,0.037,3.886,2.089,ON
23-05-19 23:24:42,238.901,0.038,4.209,2.09,ON
23-05-19 23:39:42,234.857,0.038,4.255,2.091,ON
23-05-19 23:54:42,244.264,0.037,3.975,2.092,ON
23-05-19 23:57:22,240.563,0.025,0.129,2.092,OFF
23-05-26 00:06:40,234.339,0.025,0.37,2.162,OFF
23-05-26 00:21:40,232.057,0.025,0.2,2.162,OFF
23-05-26 00:36:40,244.376,0.025,0.039,2.162,OFF
23-05-26 00:51:40,245.151,0.025,0.154,2.162,OFF
23-05-26 01:06:40,253.25,0.025,0.108,2.162,OFF
23-05-26 01:21:40,250.245,0.025,0.027,2.162,OFF
23-05-26 01:36:40,250.469,0.025,0.303,2.163,OFF
23-05-26 01:51:40,254.804,0.025,0.279,2.163,OFF
23-05-26 02:06:40,252.284,0.025,0.313,2.163,OFF
23-05-26 02:21:40,252.927,0.025,0.138,2.163,OFF
23-05-26 02:36:40,252.649,0.025,0.087,2.163,OFF
23-05-26 02:51:40,253.375,0.025,0.154,2.163,OFF
23-05-26 03:06:40,253.04,0.025,0.003,2.163,OFF
23-05-26 03:21:40,253.249,0.025,0.358,2.163,OFF
23-05-26 03:36:40,257.839,0.025,0.194,2.163,OFF
23-05-26 03:51:40,255.737,0.025,0.318,2.163,OFF
23-05-26 04:06:40,256.057,0.025,0.105,2.163,OFF
23-05-26 04:21:40,255.301,0.025,0.373,2.163,OFF
23-05-26 04:36:40,251.528,0.025,0.018,2.163,OFF
23-05-26 04:51:40,257.102,0.025,0.098,2.163,OFF
23-05-26 05:06:40,260.595,0.025,0.487,2.163,OFF
23-05-26 05:21:40,256.905,0.025,0.21,2.163,OFF
23-05-26 05:36:40,255.803,0.025,0.038,2.163,OFF
23-05-26 05:51:40,255.685,0.025,0.025,2.163,OFF
23-05-26 06:06:40,257.541,0.025,0.259,2.163,OFF
23-05-26 06:21:40,260.181,0.025,0.017,2.163,OFF
23-05-26 06:36:40,255.569,0.025,0.32,2.163,OFF
23-05-26 06:51:40,255.347,0.025,0.307,2.163,OFF
23-05-26 07:06:40,254.625,0.025,0.172,2.163,OFF
23-05-26 07:21:40,255.26,0.025,0.171,2.163,OFF
23-05-26 07:36:40,255.769,0.025,0.109,2.164,OFF
23-05-26 07:51:40,256.378,0.025,0.106,2.164,OFF
23-05-26 08:06:40,255.647,0.025,0.038,2.164,OFF
23-05-26 08:21:40,257.675,0.025,0.146,2.164,OFF
23-05-26 08:36:40,255.243,0.025,0.245,2.164,OFF
23-05-26 08:51:40,252.252,0.025,0.148,2.164,OFF
23-05-26 09:06:40,250.399,0.025,0.18,2.164,OFF
23-05-26 09:21:40,256.535,0.025,0.361,2.164,OFF
23-05-26 09:36:40,248.16,0.025,0.293,2.164,OFF
23-05-26 09:51:40,251.823,0.025,0.082,2.164,OFF
23-05-26 10:06:40,250.533,0.025,0.351,2.164,OFF
23-05-26 10:21:40,241.848,0.025,0.041,2.164,OFF
23-05-26 10:36:40,251.839,0.025,0.429,2.164,OFF
23-05-26 10:51:40,250.05,0.025,0.038,2.164,OFF
23-05-26 11:06:40,252.447,0.025,0.178,2.164,OFF
23-05-26 11:21:40,249.03,0.025,0.012,2.164,OFF
23-05-26 11:36:40,239.308,0.025,0.125,2.164,OFF
23-05-26 11:51:40,245.617,0.025,0.152,2.164,OFF
23-05-26 12:06:40,244.041,0.025,0.28,2.164,OFF
23-05-26 12:21:40,244.052,0.025,0.094,2.164,OFF
23-05-26 12:36:40,245.272,0.025,0.113,2.164,OFF
23-05-26 12:51:40,243.732,0.025,0.309,2.164,OFF
23-05-26 13:06:40,245.648,0.025,0.015,2.164,OFF
23-05-26 20:06:17,238.974,0.12,19.947,2.164,ON
23-05-26 20:08:18,243.694,0.025,1.448,2.165,OFF
23-05-26 20:08:37,231.759,0.121,19.209,2.165,ON
23-05-26 20:10:38,239.485,0.025,1.2,2.166,OFF
23-05-26 20:10:44,242.321,0.116,18.846,2.166,ON
23-05-26 20:12:43,243.15,0.025,1.211,2.166,OFF
23-05-26 20:12:49,238.877,0.114,18.859,2.166,ON
23-05-26 20:18:21,247.182,0.025,1.23,2.168,OFF
23-05-26 20:20:41,244.466,0.025,1.384,2.168,OFF
23-05-26 20:25:56,248.398,0.116,19.661,2.168,ON
23-05-26 20:29:49,238.61,0.025,1.318,2.17,OFF
23-05-26 20:30:16,238.978,0.118,18.762,2.17,ON
23-05-26 20:32:15,244.06,0.025,0.934,2.17,OFF
23-05-26 20:32:26,230.364,0.086,11.264,2.17,ON
23-05-26 20:35:41,238.613,0.113,18.756,2.171,ON
23-05-26 20:35:45,241.449,0.025,1.615,2.171,OFF
23-05-26 20:35:52,241.258,0.114,18.404,2.171,ON
23-05-26 20:37:51,242.065,0.025,1.467,2.172,OFF
23-05-26 20:38:53,245.928,0.114,18.856,2.172,ON
23-05-26 20:42:14,240.785,0.025,1.26,2.173,OFF
23-05-26 20:45:13,241.141,0.116,19.188,2.173,ON
23-05-26 20:47:12,240.302,0.025,1.222,2.173,OFF
23-05-26 20:49:31,231.912,0.119,19.062,2.174,ON
23-05-26 20:50:41,240.524,0.115,18.294,2.174,ON
23-05-26 20:53:14,247.226,0.025,0.037,2.175,OFF
23-05-26 21:04:03,239.711,0.053,7.336,2.175,ON
23-05-26 21:05:41,241.767,0.054,7.593,2.175,ON
23-05-26 21:10:43,240.32,0.025,0.03,2.176,OFF
23-05-26 21:10:58,240.403,0.109,17.742,2.176,ON
23-05-26 21:12:56,232.208,0.025,1.583,2.176,OFF
23-05-26 21:13:33,234.778,0.106,17.619,2.176,ON
23-05-26 21:15:25,241.581,0.025,1.171,2.177,OFF
23-05-26 21:18:14,232.428,0.109,17.474,2.177,ON
23-05-26 21:18:25,236.766,0.025,1.226,2.177,OFF
23-05-26 21:18:35,242.171,0.105,17.286,2.177,ON
23-05-26 21:19:58,238.205,0.025,1.463,2.177,OFF
23-05-26 21:20:41,234.578,0.025,1.205,2.177,OFF
23-05-26 21:21:25,235.673,0.108,17.755,2.177,ON
23-05-26 21:26:09,234.456,0.025,1.28,2.179,OFF
23-05-26 21:26:15,233.798,0.109,17.657,2.179,ON
23-05-26 21:31:44,239.643,0.025,1.182,2.18,OFF
23-05-26 21:32:09,241.363,0.105,17.36,2.18,ON
23-05-26 21:32:43,237.417,0.025,1.518,2.18,OFF
23-05-26 21:33:03,237.142,0.1,17.182,2.18,ON
23-05-26 21:35:01,233.252,0.025,1.233,2.181,OFF
23-05-26 21:35:07,233.272,0.107,17.663,2.181,ON
23-05-26 21:35:41,230.993,0.107,17.478,2.181,ON
23-05-26 21:36:33,238.836,0.025,0.991,2.181,OFF
23-05-26 21:50:41,240.834,0.025,0.187,2.181,OFF
23-05-26 22:05:41,225.111,0.025,0.11,2.182,OFF
23-05-26 22:20:41,231.59,0.025,0.014,2.182,OFF
23-05-26 22:35:41,235.971,0.025,0.024,2.182,OFF
23-05-26 22:50:41,236.383,0.025,0.107,2.182,OFF
23-05-26 23:05:41,237.303,0.025,0.055,2.182,OFF
23-05-26 23:20:41,240.503,0.025,0.141,2.182,OFF
23-05-26 23:35:41,237.468,0.025,0.091,2.182,OFF
23-05-26 23:50:41,235.319,0.025,0.022,2.182,OFF
23-06-12 10:52:15,251.529,0.244,60.002,5.77,ON
23-06-12 11:07:09,239.57,0.229,53.977,5.776,ON
23-06-12 11:22:09,243.232,0.048,5.077,5.782,ON
23-06-12 11:37:09,244.825,0.049,5.194,5.788,ON
23-06-12 11:52:09,246.147,0.049,5.214,5.793,ON
23-06-12 12:07:09,243.796,0.051,5.168,5.799,ON
23-06-12 12:22:09,244.421,0.056,5.334,5.805,ON
23-06-12 12:37:09,235.872,0.043,4.721,5.811,ON
23-06-12 12:52:09,242.746,0.047,4.723,5.816,ON
23-06-12 13:07:09,237.799,0.047,6.198,5.822,ON
23-06-12 13:22:09,238.828,0.226,52.914,5.828,ON
23-05-27 00:05:41,243.735,0.025,0.083,2.182,OFF
23-05-27 00:20:41,249.303,0.025,0.181,2.182,OFF
23-05-27 00:35:41,245.161,0.025,0.067,2.182,OFF
23-05-27 00:50:41,242.704,0.025,0.031,2.182,OFF
23-05-27 01:05:41,246.05,0.025,0.268,2.182,OFF
23-05-27 01:20:41,248.798,0.025,0.113,2.182,OFF
23-05-27 01:35:41,252.657,0.025,0.115,2.182,OFF
23-05-27 01:50:41,250.014,0.025,0.062,2.182,OFF
23-05-27 02:05:41,252.739,0.025,0.058,2.182,OFF
23-05-27 02:20:41,253.293,0.025,0.023,2.182,OFF
23-05-27 02:35:41,252.96,0.025,0.149,2.182,OFF
23-05-27 02:50:41,252.17,0.025,0.072,2.182,OFF
23-05-27 03:05:41,254.326,0.025,0.035,2.182,OFF
23-05-27 03:20:41,253.011,0.025,0.044,2.182,OFF
23-05-27 03:35:41,255.598,0.025,0.077,2.182,OFF
23-05-27 03:50:41,258.488,0.025,0.017,2.182,OFF
23-05-27 04:05:41,256.728,0.025,0.264,2.182,OFF
23-05-27 04:20:41,256.095,0.025,0.058,2.182,OFF
23-05-27 04:35:41,255.687,0.025,0.249,2.182,OFF
23-05-27 04:50:41,257.06,0.025,0.057,2.182,OFF
23-05-27 05:05:41,256.415,0.025,0.171,2.182,OFF
23-05-27 05:20:41,257.598,0.025,0.131,2.182,OFF
23-05-27 05:35:41,257.487,0.025,0.397,2.183,OFF
23-05-27 05:50:41,256.247,0.025,0.042,2.183,OFF
23-05-27 06:05:41,256.179,0.025,0.037,2.183,OFF
23-05-27 06:20:41,258.325,0.025,0.153,2.183,OFF
23-05-27 06:35:41,256.382,0.025,0.044,2.183,OFF
23-05-27 06:50:41,256.363,0.025,0.022,2.183,OFF
23-05-27 07:05:41,257.113,0.025,0.219,2.183,OFF
23-05-27 07:20:41,256.31,0.025,0.016,2.183,OFF
23-05-27 07:35:41,255.209,0.025,0.29,2.183,OFF
23-05-27 07:50:41,258.299,0.025,0.248,2.183,OFF
23-05-27 08:05:41,257.769,0.025,0.132,2.183,OFF
23-05-27 08:20:41,259.04,0.025,0.052,2.183,OFF
23-05-27 08:35:41,258.873,0.025,0.034,2.183,OFF
23-05-27 08:50:41,258.458,0.025,0.097,2.183,OFF
23-05-27 09:05:41,257.174,0.025,0.154,2.183,OFF
23-05-27 09:20:41,253.716,0.025,0.2,2.183,OFF
23-05-27 09:35:41,252.753,0.025,0.264,2.183,OFF
23-05-27 09:50:41,254.391,0.025,0.048,2.183,OFF
23-05-27 10:05:41,255.218,0.025,0.308,2.183,OFF
23-05-27 10:20:41,251.283,0.025,0.063,2.183,OFF
23-05-27 10:35:41,245.073,0.025,0.084,2.183,OFF
23-05-27 10:50:41,248.406,0.025,0.236,2.183,OFF
23-05-27 11:05:41,244.929,0.025,0.074,2.183,OFF
23-05-27 11:20:41,248.108,0.025,0.069,2.183,OFF
23-05-27 11:35:41,236.042,0.025,0.434,2.183,OFF
23-05-27 11:50:41,245.259,0.025,0.312,2.183,OFF
23-05-27 12:05:41,245.134,0.025,0.129,2.183,OFF
23-05-27 12:20:41,246.086,0.025,0.255,2.183,OFF
23-05-27 12:35:41,239.178,0.025,0.051,2.183,OFF
23-05-27 12:50:41,228.858,0.025,0.113,2.184,OFF
23-05-27 13:05:41,229.999,0.025,0.043,2.184,OFF
23-05-27 13:20:41,231.689,0.025,0.198,2.184,OFF
23-05-27 13:35:41,224.737,0.025,0.046,2.184,OFF
23-05-27 13:50:41,216.674,0.025,0.152,2.184,OFF
23-05-27 14:05:41,211.202,0.025,0.0,2.184,OFF
23-05-27 14:20:41,209.905,0.025,0.232,2.184,OFF
23-05-27 14:35:41,226.494,0.025,0.06,2.184,OFF
23-05-27 14:50:41,240.066,0.025,2.813,2.184,OFF
23-05-27 15:05:41,238.237,0.025,2.836,2.185,OFF
23-05-27 15:20:41,236.5,0.025,0.083,2.185,OFF
23-05-27 15:35:41,243.173,0.027,3.025,2.186,OFF
23-05-27 15:40:39,241.858,0.03,2.948,2.186,ON
23-05-27 15:40:45,240.206,0.025,2.562,2.186,OFF
23-05-27 15:50:41,237.1,0.025,3.03,2.186,OFF
23-05-27 16:05:41,244.33,0.025,2.565,2.187,OFF
23-05-27 16:20:41,241.206,0.025,2.708,2.187,OFF
23-05-27 16:35:41,236.405,0.025,0.048,2.188,OFF
23-05-27 16:50:41,245.392,0.025,0.01,2.188,OFF
23-05-27 17:05:41,228.297,0.025,0.147,2.188,OFF
23-05-27 17:20:41,239.03,0.025,0.248,2.188,OFF
23-05-27 17:35:41,243.02,0.025,0.024,2.188,OFF
23-05-27 17:50:41,235.193,0.025,0.151,2.188,OFF
23-05-27 18:05:41,241.223,0.025,0.124,2.188,OFF
23-05-27 18:20:41,246.701,0.025,0.356,2.188,OFF
23-05-27 18:35:41,239.511,0.025,0.044,2.188,OFF
23-05-27 18:50:41,247.316,0.025,0.049,2.188,OFF
23-05-27 19:05:41,247.229,0.025,0.161,2.188,OFF
23-05-27 19:20:41,242.661,0.025,0.084,2.188,OFF
23-05-27 19:35:41,251.75,0.025,0.121,2.188,OFF
23-05-27 19:50:41,237.92,0.025,0.171,2.188,OFF
23-05-27 20:03:04,249.043,0.033,3.317,2.188,ON
23-05-27 20:05:41,242.913,0.034,4.11,2.188,ON
23-05-27 20:20:41,237.887,0.034,4.023,2.189,ON
23-05-27 20:35:41,232.5,0.034,3.864,2.19,ON
23-05-27 20:50:41,244.014,0.035,3.88,2.191,ON
23-05-27 21:05:41,241.184,0.033,3.712,2.192,ON
23-05-27 21:20:41,239.41,0.035,3.926,2.193,ON
23-05-27 21:35:41,240.123,0.037,3.778,2.194,ON
23-05-27 21:43:01,231.795,0.025,0.176,2.195,OFF
23-05-27 21:50:41,237.693,0.025,0.084,2.195,OFF
23-05-27 22:05:41,229.408,0.025,0.367,2.195,OFF
23-05-27 22:20:41,235.939,0.025,0.07,2.195,OFF
23-05-27 22:35:41,230.243,0.025,0.396,2.195,OFF
23-05-27 22:44:08,234.599,0.037,4.178,2.195,ON
23-05-27 22:50:41,224.515,0.038,3.879,2.196,ON
23-05-27 22:50:52,226.589,0.025,0.165,2.196,OFF
23-05-27 23:05:41,239.971,0.025,0.114,2.196,OFF
23-05-27 23:20:41,235.705,0.025,0.048,2.196,OFF
23-05-27 23:35:41,236.534,0.025,0.171,2.196,OFF
23-05-27 23:50:41,246.332,0.025,0.068,2.196,OFF
23-05-07 00:03:44,243.276,0.025,0.108,1.888,OFF
23-05-07 00:18:44,243.642,0.025,0.192,1.888,OFF
23-05-07 00:33:44,241.443,0.025,0.016,1.888,OFF
23-05-07 00:48:44,242.524,0.025,0.033,1.888,OFF
23-05-07 01:03:44,240.034,0.025,0.202,1.888,OFF
23-05-07 01:18:44,249.637,0.025,0.166,1.888,OFF
23-05-07 01:33:44,248.359,0.025,0.154,1.888,OFF
23-05-07 01:48:44,249.546,0.025,0.076,1.888,OFF
23-05-07 02:03:44,242.882,0.025,0.037,1.888,OFF
23-05-07 02:18:44,254.078,0.025,0.129,1.888,OFF
23-05-07 02:33:44,255.402,0.025,0.1,1.888,OFF
23-05-07 02:48:44,252.798,0.025,0.076,1.888,OFF
23-05-07 03:03:44,257.828,0.025,0.249,1.888,OFF
23-05-07 03:18:44,251.877,0.025,0.243,1.888,OFF
23-05-07 03:33:44,251.911,0.025,0.18,1.888,OFF
23-05-07 03:48:44,254.122,0.025,0.233,1.888,OFF
23-05-07 04:03:44,255.423,0.025,0.103,1.888,OFF
23-05-07 04:18:44,254.01,0.025,0.186,1.888,OFF
23-05-07 04:33:44,256.359,0.025,0.096,1.889,OFF
23-05-07 04:48:44,255.203,0.025,0.221,1.889,OFF
23-05-07 05:03:44,255.55,0.025,0.059,1.889,OFF
23-05-07 05:18:44,254.816,0.025,0.216,1.889,OFF
23-05-07 05:33:44,255.592,0.025,0.22,1.889,OFF
23-05-07 05:48:44,257.899,0.025,0.026,1.889,OFF
23-05-07 06:03:44,258.486,0.025,0.081,1.889,OFF
23-05-07 06:18:44,256.925,0.025,0.014,1.889,OFF
23-05-07 06:33:44,257.132,0.025,0.02,1.889,OFF
23-05-07 06:48:44,258.067,0.025,0.338,1.889,OFF
23-05-07 07:03:44,259.084,0.025,0.062,1.889,OFF
23-05-07 07:18:44,258.363,0.025,0.015,1.889,OFF
23-05-07 07:33:44,258.178,0.025,0.044,1.889,OFF
23-05-07 07:48:44,256.394,0.025,0.16,1.889,OFF
23-05-07 08:03:44,257.414,0.025,0.184,1.889,OFF
23-05-07 08:18:44,256.92,0.025,0.052,1.889,OFF
23-05-07 08:33:44,258.408,0.025,0.025,1.889,OFF
23-05-07 08:48:44,254.324,0.025,0.041,1.889,OFF
23-05-07 09:03:44,252.834,0.025,0.14,1.889,OFF
23-05-07 09:18:44,257.367,0.025,0.142,1.889,OFF
23-05-07 09:33:44,253.252,0.025,0.286,1.889,OFF
23-05-07 09:48:44,254.757,0.025,0.069,1.889,OFF
23-05-07 10:03:44,253.966,0.025,0.239,1.889,OFF
23-05-07 10:18:44,251.268,0.025,0.23,1.889,OFF
23-05-07 10:33:44,251.905,0.025,0.217,1.889,OFF
23-05-07 10:48:44,252.608,0.025,0.017,1.889,OFF
23-05-07 11:03:44,247.782,0.025,0.07,1.889,OFF
23-05-07 11:18:44,251.496,0.025,0.23,1.889,OFF
23-05-07 11:33:44,251.167,0.025,0.054,1.89,OFF
23-05-07 11:48:44,260.055,0.025,0.015,1.89,OFF
23-05-07 12:03:44,248.801,0.025,0.197,1.89,OFF
23-05-07 12:18:44,249.878,0.025,0.036,1.89,OFF
23-05-07 12:33:44,243.734,0.025,0.14,1.89,OFF
23-05-07 12:48:44,246.353,0.025,0.149,1.89,OFF
23-05-07 13:03:44,239.051,0.025,0.188,1.89,OFF
23-05-07 13:18:44,240.99,0.025,0.26,1.89,OFF
23-05-07 13:33:44,239.759,0.025,0.079,1.89,OFF
23-05-07 13:48:44,251.453,0.025,0.267,1.89,OFF
23-05-07 14:03:44,241.817,0.025,0.038,1.89,OFF
23-05-07 14:18:44,241.664,0.025,0.162,1.89,OFF
23-05-07 14:33:44,240.437,0.025,0.092,1.89,OFF
23-05-07 14:48:44,234.985,0.025,0.047,1.89,OFF
23-05-07 15:03:44,239.886,0.025,0.094,1.89,OFF
23-05-07 15:18:44,240.695,0.025,0.421,1.89,OFF
23-05-07 15:33:44,246.169,0.025,0.061,1.89,OFF
23-05-07 15:48:44,244.91,0.025,0.442,1.89,OFF
23-05-07 16:03:44,248.112,0.025,0.103,1.89,OFF
23-05-07 16:18:44,242.799,0.025,0.249,1.89,OFF
23-05-07 16:33:44,243.782,0.025,0.082,1.89,OFF
23-05-07 16:48:44,250.921,0.025,0.16,1.89,OFF
23-05-07 17:03:44,241.94,0.025,0.064,1.89,OFF
23-05-07 17:18:44,247.119,0.025,0.077,1.89,OFF
23-05-07 17:33:44,246.897,0.025,0.184,1.89,OFF
23-05-07 17:48:44,246.536,0.025,0.089,1.89,OFF
