TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-21 05:16:59,242.079,0.028,3.584,12.511,OFF
23-05-21 05:31:59,244.673,0.027,3.291,12.512,OFF
23-05-21 05:46:59,241.802,0.029,3.339,12.513,OFF
23-05-21 05:57:43,240.038,0.03,3.363,12.513,ON
23-05-21 05:57:58,240.152,0.03,3.236,12.513,OFF
23-05-21 06:01:59,239.586,0.028,3.336,12.514,OFF
23-05-21 06:16:59,240.583,0.028,3.175,12.514,OFF
23-05-21 06:17:28,240.484,0.03,3.577,12.514,ON
23-05-21 06:18:07,239.745,0.03,3.547,12.514,OFF
23-05-21 06:31:59,237.773,0.029,3.306,12.515,OFF
23-05-21 06:46:59,239.789,0.028,3.275,12.516,OFF
23-05-21 07:01:59,239.123,0.028,3.355,12.517,OFF
23-05-21 07:16:59,237.567,0.028,3.403,12.518,OFF
23-05-21 07:31:59,240.209,0.028,3.27,12.519,OFF
23-05-21 07:46:59,240.162,0.028,3.419,12.519,OFF
23-05-21 08:01:59,242.735,0.028,3.227,12.52,OFF
23-05-21 08:16:59,240.777,0.028,3.224,12.521,OFF
23-05-21 08:31:59,238.789,0.028,3.458,12.522,OFF
23-05-21 08:46:59,241.745,0.028,3.43,12.523,OFF
23-05-21 09:01:59,242.687,0.028,3.301,12.523,OFF
23-05-21 09:16:59,230.802,0.028,3.002,12.524,OFF
23-05-21 09:31:59,223.279,0.028,3.144,12.525,OFF
23-05-21 09:46:59,231.413,0.028,3.031,12.526,OFF
23-05-21 10:01:59,220.429,0.028,3.326,12.527,OFF
23-05-21 10:16:59,218.621,0.028,3.288,12.528,OFF
23-05-21 10:31:59,211.707,0.028,3.112,12.528,OFF
23-05-21 10:46:59,211.832,0.028,3.436,12.529,OFF
23-05-21 11:01:59,201.541,0.028,3.146,12.53,OFF
23-05-21 11:16:59,205.939,0.028,3.281,12.531,OFF
23-05-21 11:31:59,206.001,0.028,3.152,12.532,OFF
23-05-21 11:46:59,210.925,0.028,3.308,12.532,OFF
23-05-21 12:01:59,200.53,0.028,3.266,12.533,OFF
23-05-21 12:16:59,202.729,0.028,3.295,12.534,OFF
23-05-21 12:31:59,199.064,0.028,3.43,12.535,OFF
23-05-21 12:46:59,205.255,0.028,3.391,12.536,OFF
23-05-21 13:01:59,215.872,0.028,3.313,12.537,OFF
23-05-21 13:16:59,218.861,0.028,3.357,12.537,OFF
23-05-21 13:31:59,210.253,0.028,3.298,12.538,OFF
23-05-21 13:45:54,205.99,0.03,3.227,12.539,ON
23-05-21 13:46:43,207.331,0.03,3.556,12.539,OFF
23-05-21 13:46:59,203.749,0.03,3.251,12.539,OFF
23-05-21 14:01:59,216.49,0.029,3.262,12.54,OFF
23-05-21 14:16:59,215.927,0.028,3.058,12.541,OFF
23-05-21 14:31:59,212.608,0.028,3.274,12.541,OFF
23-05-21 14:46:59,220.443,0.028,3.342,12.542,OFF
23-05-21 15:01:59,212.049,0.028,3.22,12.543,OFF
23-05-21 15:16:59,218.885,0.028,3.328,12.544,OFF
23-05-21 15:31:59,206.783,0.028,3.211,12.545,OFF
23-05-21 15:46:59,218.318,0.028,3.177,12.546,OFF
23-05-21 16:01:59,216.629,0.028,3.257,12.546,OFF
23-05-21 16:16:59,223.226,0.028,3.156,12.547,OFF
23-05-21 16:31:59,211.065,0.028,3.085,12.548,OFF
23-05-21 16:46:59,212.747,0.028,3.224,12.549,OFF
23-05-21 17:01:59,207.05,0.028,3.222,12.55,OFF
23-05-21 17:24:07,229.117,0.025,3.547,12.551,OFF
23-05-21 17:39:07,219.392,0.025,3.325,12.552,OFF
23-05-21 17:54:07,214.57,0.025,3.46,12.552,OFF
23-05-21 18:09:07,226.818,0.025,3.21,12.553,OFF
23-05-21 18:24:07,225.092,0.025,3.596,12.554,OFF
23-05-21 18:39:07,226.719,0.027,3.322,12.555,OFF
23-05-21 18:54:07,216.512,0.027,3.305,12.556,OFF
23-05-21 19:09:07,230.672,0.027,3.505,12.556,OFF
23-05-21 19:24:07,224.958,0.027,3.276,12.557,OFF
23-05-21 19:39:07,231.839,0.026,3.09,12.558,OFF
23-05-21 19:54:07,220.317,0.026,3.187,12.559,OFF
23-05-21 20:09:07,210.066,0.026,3.234,12.56,OFF
23-05-21 20:24:07,216.195,0.026,3.437,12.56,OFF
23-05-21 20:39:07,208.333,0.026,3.185,12.561,OFF
23-05-21 20:54:07,226.661,0.026,3.207,12.562,OFF
23-05-21 21:09:07,225.474,0.026,3.453,12.563,OFF
23-05-21 21:24:07,216.134,0.026,3.431,12.564,OFF
23-05-21 21:39:07,220.039,0.026,3.281,12.565,OFF
23-05-21 21:54:07,223.808,0.026,3.413,12.565,OFF
23-05-21 22:09:07,214.813,0.026,3.132,12.566,OFF
23-05-21 22:24:07,210.819,0.026,3.239,12.567,OFF
23-05-21 22:39:07,209.289,0.026,3.499,12.568,OFF
23-05-21 22:54:07,208.22,0.026,3.297,12.569,OFF
23-05-21 23:09:07,209.391,0.026,3.397,12.57,OFF
23-05-21 23:24:07,228.813,0.026,3.206,12.57,OFF
23-05-21 23:39:07,231.46,0.026,3.099,12.571,OFF
23-05-21 23:54:07,235.819,0.026,3.184,12.572,OFF
23-06-03 00:14:34,214.924,0.025,0.076,13.694,OFF
23-06-03 00:29:34,226.549,0.025,0.018,13.694,OFF
23-06-03 00:44:34,220.129,0.025,0.039,13.694,OFF
23-06-03 00:59:34,234.71,0.025,0.114,13.694,OFF
23-06-03 01:14:34,225.492,0.025,0.104,13.694,OFF
23-06-03 01:29:34,230.381,0.025,0.206,13.694,OFF
23-06-03 01:44:34,230.444,0.025,0.281,13.694,OFF
23-06-03 01:59:34,237.906,0.025,0.072,13.695,OFF
23-06-03 02:14:34,237.133,0.025,0.115,13.695,OFF
23-06-03 02:29:34,238.653,0.025,0.157,13.695,OFF
23-06-03 02:44:34,238.266,0.025,0.015,13.695,OFF
23-06-03 02:59:34,236.212,0.025,0.311,13.695,OFF
23-06-03 03:14:34,241.056,0.025,0.145,13.695,OFF
23-06-03 03:29:34,239.357,0.025,0.153,13.695,OFF
23-06-03 03:44:34,235.613,0.025,0.173,13.695,OFF
23-06-03 03:59:34,240.745,0.025,0.456,13.695,OFF
23-06-03 04:14:34,241.482,0.025,0.353,13.695,OFF
23-06-03 04:29:34,238.544,0.025,0.117,13.695,OFF
23-06-03 04:44:34,239.369,0.025,0.05,13.695,OFF
23-06-03 04:59:34,242.934,0.025,0.027,13.695,OFF
23-06-03 05:14:34,241.643,0.025,0.031,13.695,OFF
23-06-03 05:29:34,241.652,0.025,0.158,13.695,OFF
23-06-03 05:44:34,242.94,0.025,0.255,13.695,OFF
23-06-03 05:59:34,242.658,0.025,0.181,13.695,OFF
23-06-03 06:14:34,244.942,0.025,0.041,13.695,OFF
23-06-03 06:29:34,244.459,0.025,0.203,13.695,OFF
23-06-03 06:44:34,243.753,0.025,0.034,13.695,OFF
23-06-03 06:59:34,242.682,0.025,0.241,13.695,OFF
23-06-03 07:14:34,244.298,0.025,0.027,13.695,OFF
23-06-03 07:29:34,243.648,0.025,0.143,13.695,OFF
23-06-03 07:44:34,244.251,0.025,0.13,13.695,OFF
23-06-03 07:59:34,246.853,0.025,0.043,13.695,OFF
23-06-03 08:14:34,244.246,0.025,0.209,13.695,OFF
23-06-03 08:29:34,242.868,0.025,0.169,13.695,OFF
23-06-03 08:44:34,239.269,0.025,0.162,13.695,OFF
23-06-03 08:59:34,237.282,0.025,0.142,13.695,OFF
23-06-03 09:14:34,232.888,0.025,0.224,13.695,OFF
23-06-03 09:29:34,224.564,0.025,0.19,13.696,OFF
23-06-03 09:44:34,220.613,0.025,0.037,13.696,OFF
23-06-03 09:59:34,216.502,0.025,0.24,13.696,OFF
23-06-03 10:14:34,232.026,0.025,0.021,13.696,OFF
23-06-03 10:29:34,215.678,0.025,0.131,13.696,OFF
23-06-03 10:44:34,214.82,0.025,0.09,13.696,OFF
23-06-03 10:59:34,207.903,0.025,0.176,13.696,OFF
23-06-03 11:14:34,209.247,0.025,0.092,13.696,OFF
23-06-03 11:29:34,211.39,0.025,0.09,13.696,OFF
23-06-03 11:44:34,214.897,0.025,0.167,13.696,OFF
23-06-03 11:59:34,222.166,0.025,0.128,13.696,OFF
23-06-03 12:14:34,212.292,0.025,0.057,13.696,OFF
23-06-03 12:29:34,211.444,0.025,0.156,13.696,OFF
23-06-03 12:44:34,199.8,0.025,0.181,13.696,OFF
23-06-03 12:59:34,198.777,0.025,0.149,13.696,OFF
23-06-03 13:14:34,207.526,0.025,0.085,13.696,OFF
23-06-03 13:29:34,208.004,0.025,0.171,13.696,OFF
23-06-03 13:44:34,212.394,0.025,0.263,13.696,OFF
23-06-03 13:59:34,220.335,0.025,0.039,13.696,OFF
23-06-03 14:14:34,221.322,0.025,0.003,13.696,OFF
23-06-03 14:29:34,207.867,0.025,0.154,13.696,OFF
23-06-03 14:44:34,218.511,0.025,0.205,13.696,OFF
23-06-03 14:59:34,216.389,0.025,0.034,13.696,OFF
23-06-03 15:14:34,222.342,0.025,0.196,13.696,OFF
23-06-03 15:29:34,211.995,0.025,0.146,13.696,OFF
23-06-03 15:44:34,211.245,0.025,0.045,13.696,OFF
23-06-03 15:59:34,203.031,0.029,3.275,13.697,OFF
23-06-03 16:14:34,209.035,0.029,3.371,13.697,OFF
23-06-03 16:29:34,211.795,0.029,3.596,13.698,OFF
23-06-03 16:34:36,211.757,0.031,3.693,13.699,ON
23-06-03 16:44:34,211.412,0.03,3.633,13.699,ON
23-06-03 16:48:50,208.537,0.029,3.282,13.699,OFF
23-06-03 16:59:34,212.846,0.029,3.456,13.7,OFF
23-06-03 17:14:34,218.467,0.029,3.433,13.701,OFF
23-06-03 17:29:34,213.68,0.029,3.385,13.702,OFF
23-06-03 17:44:34,222.771,0.029,3.348,13.703,OFF
23-06-03 17:59:34,212.655,0.029,3.338,13.704,OFF
23-06-03 18:14:34,195.115,0.029,3.48,13.704,OFF
23-06-03 18:29:34,208.653,0.029,3.516,13.705,OFF
23-06-03 18:44:34,212.833,0.029,3.201,13.706,OFF
23-06-03 18:59:34,218.529,0.028,3.084,13.707,OFF
23-06-03 19:14:34,219.822,0.028,3.373,13.708,OFF
23-06-03 19:29:34,221.031,0.027,3.379,13.709,OFF
23-06-03 19:44:34,212.847,0.027,3.226,13.709,OFF
23-06-03 19:59:34,220.605,0.027,3.06,13.71,OFF
23-06-03 20:14:34,208.851,0.027,3.196,13.711,OFF
23-06-03 20:29:34,222.324,0.027,3.122,13.712,OFF
22-10-04 10:35:58,230.509,4.021,925.467,0.002,ON
22-10-04 10:36:21,234.571,0.025,0.384,0.004,OFF
22-10-04 10:37:04,234.986,0.04,5.499,0.005,ON
22-10-04 10:40:42,234.512,0.025,1.01,0.025,OFF
22-10-04 15:17:45,229.752,0.025,0.042,0.025,OFF
22-10-04 15:32:45,230.013,0.025,0.181,0.025,OFF
22-10-04 15:47:45,230.006,0.025,0.037,0.025,OFF
22-10-04 16:02:45,229.635,0.025,0.164,0.025,OFF
22-10-04 16:17:45,229.948,0.025,0.305,0.025,OFF
22-10-04 16:32:45,229.156,0.025,0.224,0.025,OFF
22-10-04 16:47:45,229.629,0.025,0.075,0.025,OFF
22-10-04 17:02:45,229.799,0.025,0.048,0.025,OFF
22-10-04 17:17:45,229.988,0.025,0.124,0.025,OFF
22-10-04 17:32:45,229.809,0.025,0.113,0.025,OFF
22-10-04 17:47:45,229.443,0.025,0.048,0.025,OFF
22-10-04 18:02:45,229.709,0.025,0.267,0.025,OFF
22-10-04 18:17:45,230.039,0.025,0.113,0.025,OFF
22-10-04 18:32:45,229.571,0.025,0.059,0.025,OFF
22-10-04 18:47:45,230.755,0.025,0.046,0.025,OFF
22-10-04 19:02:45,229.982,0.025,0.208,0.026,OFF
22-10-04 19:17:45,230.489,0.025,0.068,0.026,OFF
22-10-04 19:32:45,230.538,0.025,0.132,0.026,OFF
22-10-04 19:47:45,230.128,0.025,0.013,0.026,OFF
22-10-04 20:02:45,229.592,0.025,0.018,0.026,OFF
22-10-04 20:17:45,230.39,0.025,0.119,0.026,OFF
22-10-04 20:32:45,230.125,0.025,0.058,0.026,OFF
22-10-04 20:47:45,229.955,0.025,0.257,0.026,OFF
22-10-04 21:02:45,229.952,0.025,0.185,0.026,OFF
22-10-04 21:17:45,229.945,0.025,0.107,0.026,OFF
22-10-04 21:32:45,230.271,0.025,0.027,0.026,OFF
22-10-04 21:47:45,230.014,0.025,0.072,0.026,OFF
22-10-04 22:02:45,229.975,0.025,0.033,0.026,OFF
22-10-04 22:17:45,230.278,0.025,0.014,0.026,OFF
22-10-04 22:32:45,230.281,0.025,0.075,0.026,OFF
22-10-04 22:47:45,229.578,0.025,0.031,0.026,OFF
22-10-04 23:02:45,230.511,0.025,0.146,0.026,OFF
22-10-04 23:17:45,230.06,0.025,0.305,0.026,OFF
22-10-04 23:32:45,230.943,0.025,0.099,0.026,OFF
22-10-04 23:47:45,230.195,0.025,0.279,0.026,OFF
23-06-12 00:10:07,214.364,0.026,3.457,14.222,OFF
23-06-12 00:25:07,217.04,0.026,3.143,14.223,OFF
23-06-12 00:40:07,223.261,0.026,3.299,14.224,OFF
23-06-12 00:55:07,233.151,0.026,3.397,14.224,OFF
23-06-12 01:10:07,227.277,0.026,3.445,14.225,OFF
23-06-12 01:25:07,222.989,0.026,3.373,14.226,OFF
23-06-12 01:40:07,211.401,0.026,3.56,14.227,OFF
23-06-12 01:55:07,239.169,0.026,3.705,14.228,OFF
23-06-12 02:10:07,228.265,0.026,3.154,14.229,OFF
23-06-12 02:25:07,234.526,0.026,3.324,14.229,OFF
23-06-12 02:40:07,233.12,0.026,3.293,14.23,OFF
23-06-12 02:55:07,235.136,0.026,3.552,14.231,OFF
23-06-12 03:10:07,240.099,0.026,3.26,14.232,OFF
23-06-12 03:25:07,241.421,0.026,3.185,14.233,OFF
23-06-12 03:40:07,241.425,0.026,3.478,14.234,OFF
23-06-12 03:55:07,242.809,0.026,3.455,14.234,OFF
23-06-12 04:10:07,241.784,0.027,3.574,14.235,OFF
23-06-12 04:25:07,240.412,0.027,3.345,14.236,OFF
23-06-12 04:40:07,241.982,0.027,3.455,14.237,OFF
23-06-12 04:55:07,242.812,0.027,3.233,14.238,OFF
23-06-12 05:10:07,241.96,0.027,3.591,14.239,OFF
23-06-12 05:25:07,242.461,0.027,3.438,14.239,OFF
23-06-12 05:40:07,243.062,0.027,3.358,14.24,OFF
23-06-12 05:55:07,243.111,0.027,3.37,14.241,OFF
23-06-12 06:10:07,244.032,0.027,3.573,14.242,OFF
23-06-12 06:25:07,242.228,0.027,3.353,14.243,OFF
23-06-12 06:40:07,241.922,0.027,3.416,14.244,OFF
23-06-12 06:55:07,243.877,0.027,3.299,14.244,OFF
23-06-12 07:10:07,244.169,0.027,3.215,14.245,OFF
23-06-12 07:25:07,240.432,0.027,3.268,14.246,OFF
23-06-12 07:40:07,243.502,0.027,3.106,14.247,OFF
23-06-12 07:55:07,239.385,0.027,3.187,14.248,OFF
23-06-12 08:10:07,237.972,0.027,3.399,14.249,OFF
23-06-12 08:25:07,235.52,0.027,3.393,14.249,OFF
23-06-12 08:40:07,234.512,0.029,3.381,14.25,OFF
23-06-12 08:55:07,228.033,0.029,3.274,14.251,OFF
23-06-12 09:06:02,226.676,0.03,3.511,14.252,ON
23-06-12 09:10:07,225.494,0.031,3.784,14.252,ON
23-06-12 09:25:07,213.662,0.032,3.539,14.253,ON
23-06-12 09:40:07,228.493,0.031,3.721,14.254,ON
23-06-12 09:43:18,230.454,0.03,3.563,14.254,OFF
23-06-12 09:55:07,232.168,0.03,3.553,14.255,OFF
23-06-12 10:10:07,226.118,0.029,3.334,14.256,OFF
23-06-12 10:25:07,235.109,0.029,3.283,14.256,OFF
23-06-12 10:39:31,219.129,0.031,3.23,14.257,ON
23-06-12 10:40:07,220.289,0.03,3.274,14.257,ON
23-06-12 10:42:16,215.159,0.03,3.337,14.257,OFF
23-06-12 10:55:07,220.52,0.029,3.112,14.258,OFF
23-06-12 11:10:07,226.78,0.028,3.09,14.259,OFF
23-06-12 11:25:07,231.027,0.028,3.271,14.26,OFF
23-06-12 11:40:07,212.171,0.028,3.187,14.26,OFF
23-06-12 11:55:07,218.676,0.028,2.972,14.261,OFF
23-06-12 12:10:07,217.163,0.028,3.284,14.262,OFF
23-06-12 12:25:07,220.0,0.028,3.133,14.263,OFF
23-06-12 12:40:07,224.351,0.028,3.41,14.264,OFF
23-06-12 12:55:07,226.017,0.028,3.294,14.265,OFF
23-06-12 13:10:07,219.442,0.028,3.263,14.265,OFF
23-06-12 15:05:33,214.255,0.032,3.313,14.266,ON
23-06-12 15:05:51,201.484,0.029,3.374,14.266,OFF
23-06-12 15:20:15,223.241,0.029,3.26,14.267,OFF
23-06-12 15:35:15,215.098,0.027,3.26,14.268,OFF
23-06-12 15:35:34,214.653,0.03,3.132,14.268,ON
23-06-12 15:35:51,218.056,0.029,3.337,14.268,OFF
23-06-12 15:50:15,221.678,0.029,3.385,14.269,OFF
23-06-12 16:05:15,222.891,0.029,3.181,14.269,OFF
23-06-12 16:20:15,228.243,0.027,3.129,14.27,OFF
23-06-12 16:35:15,221.23,0.027,3.369,14.271,OFF
23-06-12 16:50:15,229.438,0.027,3.152,14.272,OFF
23-06-12 17:05:15,231.55,0.027,3.479,14.273,OFF
23-06-12 17:20:15,239.793,0.027,3.033,14.274,OFF
23-06-12 17:35:15,237.037,0.026,3.315,14.274,OFF
23-06-12 17:50:15,239.657,0.026,3.482,14.275,OFF
23-06-12 18:05:15,242.648,0.026,3.514,14.276,OFF
23-06-12 18:20:15,239.398,0.026,3.501,14.277,OFF
23-06-12 18:35:15,231.117,0.026,3.47,14.278,OFF
23-06-12 18:50:15,238.28,0.026,3.378,14.279,OFF
23-06-12 19:05:15,233.462,0.026,3.546,14.279,OFF
23-06-12 19:20:15,223.487,0.026,3.515,14.28,OFF
23-06-12 19:35:15,241.322,0.027,3.203,14.281,OFF
23-06-12 19:50:15,216.62,0.027,3.26,14.282,OFF
23-06-12 20:05:15,222.937,0.027,3.316,14.283,OFF
23-06-12 20:20:15,226.334,0.027,3.199,14.284,OFF
23-06-12 20:35:15,222.188,0.027,3.399,14.284,OFF
23-06-12 20:50:15,219.139,0.027,3.276,14.285,OFF
23-06-12 21:05:15,215.7,0.027,3.319,14.286,OFF
23-06-12 21:20:15,211.512,0.027,2.955,14.287,OFF
23-06-12 21:35:15,215.745,0.027,3.131,14.288,OFF
23-06-12 21:50:15,211.275,0.027,3.438,14.288,OFF
23-06-12 22:05:15,212.954,0.027,3.165,14.289,OFF
23-06-12 22:20:15,212.355,0.027,3.325,14.29,OFF
23-06-12 22:35:15,205.222,0.027,3.332,14.291,OFF
23-06-12 22:50:15,219.277,0.027,3.349,14.292,OFF
23-06-12 23:05:15,216.683,0.027,3.525,14.293,OFF
23-06-12 23:20:15,208.88,0.027,3.323,14.293,OFF
23-06-12 23:35:15,211.067,0.027,3.383,14.294,OFF
23-06-12 23:50:15,217.591,0.027,3.275,14.295,OFF
23-04-18 00:10:42,217.525,0.025,0.065,7.429,OFF
23-04-18 00:25:42,215.315,0.025,0.026,7.429,OFF
23-04-18 00:40:42,223.144,0.025,0.11,7.429,OFF
23-04-18 00:55:42,214.282,0.025,0.172,7.429,OFF
23-04-18 01:10:42,219.236,0.025,0.256,7.429,OFF
23-04-18 01:25:42,219.104,0.025,0.107,7.429,OFF
23-04-18 01:40:42,222.683,0.025,0.137,7.429,OFF
23-04-18 01:55:42,231.791,0.025,0.019,7.429,OFF
23-04-18 02:10:42,232.1,0.025,0.311,7.429,OFF
23-04-18 02:25:42,230.951,0.025,0.077,7.429,OFF
23-04-18 02:40:42,234.288,0.025,0.051,7.429,OFF
23-04-18 02:55:42,236.991,0.025,0.017,7.429,OFF
23-04-18 03:10:42,243.023,0.025,0.04,7.43,OFF
23-04-18 03:25:42,242.367,0.025,0.039,7.43,OFF
23-04-18 03:40:42,241.952,0.025,0.033,7.43,OFF
23-04-18 03:55:42,242.079,0.025,0.186,7.43,OFF
23-04-18 04:10:42,238.014,0.025,0.124,7.43,OFF
23-04-18 04:25:42,243.089,0.025,0.093,7.43,OFF
23-04-18 04:40:42,241.244,0.025,0.313,7.43,OFF
23-04-18 04:55:42,240.739,0.025,0.136,7.43,OFF
23-04-18 05:10:42,244.665,0.025,0.125,7.43,OFF
23-04-18 05:25:42,242.361,0.025,0.229,7.43,OFF
23-04-18 05:40:42,244.552,0.025,0.014,7.43,OFF
23-04-18 05:55:42,244.027,0.025,0.212,7.43,OFF
23-04-18 06:10:42,243.664,0.025,0.178,7.43,OFF
23-04-18 06:25:42,243.813,0.025,0.05,7.43,OFF
23-04-18 06:40:42,238.4,0.025,0.163,7.43,OFF
23-04-18 06:55:42,236.275,0.025,0.165,7.43,OFF
23-04-18 07:10:42,241.164,0.025,0.194,7.43,OFF
23-04-18 07:25:42,236.907,0.025,0.149,7.43,OFF
23-04-18 07:40:42,235.928,0.025,0.101,7.43,OFF
23-04-18 07:55:42,240.663,0.025,0.213,7.43,OFF
23-04-18 08:10:42,238.125,0.025,0.124,7.43,OFF
23-04-18 08:25:42,238.833,0.025,0.045,7.43,OFF
23-04-18 08:40:42,236.645,0.025,0.138,7.43,OFF
23-04-18 08:55:42,228.841,0.025,0.208,7.43,OFF
23-04-18 09:10:42,247.304,0.025,0.11,7.43,OFF
23-04-18 09:25:42,220.275,0.025,0.247,7.43,OFF
23-04-18 09:40:42,204.845,0.025,0.098,7.43,OFF
23-04-18 09:55:42,217.194,0.025,0.064,7.43,OFF
23-04-18 10:10:42,209.738,0.025,0.14,7.43,OFF
23-04-18 10:25:42,204.656,0.025,0.002,7.43,OFF
23-04-18 10:40:42,214.771,0.025,0.147,7.431,OFF
23-04-18 10:55:42,227.928,0.025,0.085,7.431,OFF
23-04-18 11:10:42,237.159,0.025,0.075,7.431,OFF
23-04-18 11:25:42,231.961,0.025,0.101,7.431,OFF
23-04-18 11:40:42,233.736,0.025,0.116,7.431,OFF
23-04-18 11:55:42,230.594,0.025,0.084,7.431,OFF
23-04-18 12:10:42,201.559,0.025,0.161,7.431,OFF
23-04-18 12:25:42,206.243,0.025,0.066,7.431,OFF
23-04-18 12:40:42,204.422,0.025,0.232,7.431,OFF
23-04-18 12:55:42,190.515,0.025,0.069,7.431,OFF
23-04-18 13:10:42,200.249,0.025,0.136,7.431,OFF
23-04-18 13:25:42,199.326,0.025,0.006,7.431,OFF
23-04-18 13:40:42,193.627,0.025,0.024,7.431,OFF
23-04-18 13:55:42,192.214,0.025,0.08,7.431,OFF
23-04-18 14:10:42,198.643,0.025,0.284,7.431,OFF
23-04-18 14:25:42,200.05,0.025,0.009,7.431,OFF
23-04-18 14:40:42,196.264,0.025,0.143,7.431,OFF
23-04-18 14:55:42,185.477,0.025,0.057,7.431,OFF
23-04-18 15:10:42,195.095,0.025,0.006,7.431,OFF
23-04-18 15:25:42,202.033,0.025,0.015,7.431,OFF
23-04-18 15:40:42,206.7,0.025,0.313,7.431,OFF
23-04-18 15:55:42,204.784,0.025,0.093,7.431,OFF
23-04-18 16:10:42,213.044,0.025,0.101,7.431,OFF
23-04-18 16:25:42,210.027,0.025,0.08,7.431,OFF
23-04-18 16:40:42,218.782,0.025,0.162,7.431,OFF
23-04-18 16:55:42,225.759,0.025,0.016,7.431,OFF
23-04-18 17:10:42,235.532,0.025,0.22,7.431,OFF
23-04-18 17:25:42,229.934,0.025,0.031,7.431,OFF
23-04-18 17:40:42,218.558,0.025,0.103,7.431,OFF
23-04-18 17:55:42,212.595,0.025,0.066,7.431,OFF
23-04-18 18:10:42,217.449,0.025,0.068,7.431,OFF
23-04-18 18:41:12,213.592,0.025,0.238,7.431,OFF
23-04-18 18:56:12,218.167,0.025,0.184,7.431,OFF
23-04-18 19:11:12,224.789,0.025,0.062,7.431,OFF
23-04-18 19:26:12,213.725,0.025,0.02,7.432,OFF
23-04-18 19:41:12,219.871,0.025,0.095,7.432,OFF
23-04-18 19:56:12,216.874,0.025,0.185,7.432,OFF
23-04-18 20:11:12,217.139,0.025,0.121,7.432,OFF
23-04-18 20:26:12,219.681,0.025,0.143,7.432,OFF
23-04-18 20:41:12,217.3,0.025,0.058,7.432,OFF
23-04-18 20:56:12,216.645,0.025,0.121,7.432,OFF
23-04-18 21:11:12,208.53,0.026,3.224,7.432,OFF
23-04-18 21:26:12,189.761,0.027,3.192,7.433,OFF
23-04-18 21:41:12,196.023,0.027,3.1,7.433,OFF
23-04-18 21:56:12,200.225,0.027,3.446,7.434,OFF
23-04-18 22:11:12,198.532,0.027,3.172,7.435,OFF
23-04-18 22:26:12,194.729,0.027,3.094,7.436,OFF
23-04-18 22:41:12,196.345,0.027,3.18,7.437,OFF
23-04-18 22:56:12,201.367,0.028,2.98,7.437,OFF
23-04-18 23:11:12,211.201,0.028,3.513,7.438,OFF
23-04-18 23:26:12,206.629,0.028,3.188,7.439,OFF
23-04-18 23:41:08,193.053,0.357,60.565,7.44,ON
23-04-18 23:41:17,196.696,0.025,0.195,7.44,OFF
23-04-18 23:52:22,215.365,0.025,0.025,7.44,OFF
23-05-22 00:09:07,232.209,0.026,3.145,12.573,OFF
23-05-22 00:24:07,226.803,0.026,3.21,12.574,OFF
23-05-22 00:39:07,219.779,0.026,3.305,12.574,OFF
23-05-22 00:54:07,229.38,0.026,3.291,12.575,OFF
23-05-22 01:09:07,233.505,0.026,3.506,12.576,OFF
23-05-22 01:24:07,234.052,0.026,3.347,12.577,OFF
23-05-22 01:39:07,235.686,0.026,3.278,12.578,OFF
23-05-22 01:54:07,236.986,0.026,3.29,12.579,OFF
23-05-22 02:09:07,235.733,0.026,3.177,12.579,OFF
23-05-22 02:24:07,230.944,0.026,3.184,12.58,OFF
23-05-22 02:39:07,235.041,0.026,3.539,12.581,OFF
23-05-22 02:54:07,239.138,0.026,3.321,12.582,OFF
23-05-22 03:09:07,233.611,0.026,3.384,12.583,OFF
23-05-22 03:24:07,237.929,0.026,3.31,12.583,OFF
23-05-22 03:39:07,236.84,0.027,3.286,12.584,OFF
23-05-22 03:54:07,235.64,0.027,3.203,12.585,OFF
23-05-22 04:09:07,236.769,0.027,3.28,12.586,OFF
23-05-22 04:24:07,240.273,0.027,3.273,12.587,OFF
23-05-22 04:39:07,241.37,0.027,3.173,12.588,OFF
23-05-22 04:54:07,240.41,0.027,3.466,12.588,OFF
23-05-22 05:09:07,239.89,0.027,3.172,12.589,OFF
23-05-22 05:24:07,241.718,0.027,2.985,12.59,OFF
23-05-22 05:39:07,241.899,0.027,3.612,12.591,OFF
23-05-22 05:54:07,239.928,0.027,3.368,12.592,OFF
23-05-22 06:09:07,240.119,0.027,3.198,12.592,OFF
23-05-22 06:24:07,239.48,0.027,3.334,12.593,OFF
23-05-22 06:39:07,240.068,0.027,3.11,12.594,OFF
23-05-22 06:54:07,241.486,0.027,3.119,12.595,OFF
23-05-22 07:09:07,242.576,0.027,3.229,12.596,OFF
23-05-22 07:24:07,240.586,0.027,3.392,12.597,OFF
23-05-22 07:39:07,239.801,0.027,3.093,12.597,OFF
23-05-22 07:54:07,238.628,0.027,3.411,12.598,OFF
23-05-22 08:09:07,241.074,0.027,3.218,12.599,OFF
23-05-22 08:24:07,240.92,0.027,3.461,12.6,OFF
23-05-22 08:39:07,242.399,0.027,3.153,12.601,OFF
23-05-22 08:54:07,238.056,0.027,3.319,12.602,OFF
23-05-22 09:09:07,240.349,0.027,3.408,12.602,OFF
23-05-22 09:24:07,236.858,0.027,3.296,12.603,OFF
23-05-22 09:39:07,233.88,0.028,3.46,12.604,OFF
23-05-22 09:54:07,218.052,0.028,3.264,12.605,OFF
