DEVICE NAME,EM105_v2.1
TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-11 19:41:06,191.504,4.107,788.743,15.663,ON
23-05-11 19:47:21,215.311,0.025,1.351,15.741,OFF
23-05-11 19:52:06,223.385,0.025,1.097,15.741,OFF
23-05-11 19:53:08,223.330,0.033,3.876,15.741,ON
23-05-11 19:53:14,223.718,0.025,0.937,15.741,OFF
23-05-11 20:54:42,164.474,4.952,816.671,15.742,ON
23-05-11 21:00:23,200.961,0.028,2.612,15.809,OFF
23-05-11 21:00:30,203.351,0.031,3.235,15.809,ON
23-05-11 21:04:16,237.857,0.028,3.214,15.809,OFF
23-05-11 21:04:30,237.048,0.031,3.785,15.809,ON
23-05-11 21:04:41,233.984,0.029,3.634,15.809,OFF
23-05-11 21:04:57,231.822,0.030,3.729,15.809,ON
23-05-11 21:05:15,233.823,0.030,3.649,15.809,OFF
23-05-11 21:05:51,233.904,0.030,3.675,15.809,ON
23-05-11 21:06:20,226.375,0.030,3.711,15.809,OFF
23-05-11 21:06:43,229.604,0.031,3.513,15.809,ON
23-05-11 21:07:16,233.620,0.030,3.229,15.809,OFF
23-05-11 21:07:54,226.825,0.031,3.351,15.810,ON
23-05-11 21:08:23,223.377,0.029,3.765,15.810,OFF
23-05-11 21:08:30,225.661,0.032,4.254,15.810,ON
23-05-11 21:09:01,226.521,0.031,3.584,15.810,ON
23-05-11 21:11:43,226.124,0.025,0.394,15.810,OFF
23-05-11 21:24:01,232.709,0.025,0.109,15.810,OFF
23-05-11 21:39:01,219.611,0.025,0.122,15.810,OFF
23-05-11 21:54:01,227.641,0.025,0.041,15.810,OFF
23-05-11 22:09:01,220.236,0.025,0.056,15.810,OFF
23-05-11 22:16:22,173.875,5.226,911.396,15.811,ON
23-05-11 22:24:01,174.686,5.172,906.054,15.924,ON
23-05-11 22:27:26,222.183,0.025,0.261,15.977,OFF
23-05-11 22:29:41,182.205,5.444,994.650,15.979,ON
23-05-11 22:29:57,221.930,0.025,0.221,15.982,OFF
23-05-11 22:39:01,211.845,0.025,0.076,15.982,OFF
23-05-11 22:54:01,203.496,0.025,0.128,15.982,OFF
23-05-11 23:02:27,172.937,5.194,900.846,15.983,ON
23-05-11 23:07:48,204.466,0.025,0.403,16.062,OFF
23-05-11 23:09:01,199.974,0.025,0.010,16.062,OFF
23-05-11 23:24:01,201.125,0.025,0.093,16.062,OFF
23-05-11 23:34:30,166.276,5.004,834.325,16.064,ON
23-05-11 23:39:01,164.981,4.909,812.224,16.125,ON
23-05-11 23:44:05,213.058,0.025,0.246,16.196,OFF
23-05-11 23:54:01,185.841,0.025,0.147,16.196,OFF
23-05-12 11:10:34,185.312,5.583,1037.678,16.198,ON
23-05-12 11:21:22,227.043,0.030,3.429,16.357,OFF
23-05-12 11:21:52,226.020,0.035,4.627,16.357,ON
23-05-12 11:24:41,18.594,0.025,0.023,16.357,OFF
23-05-12 12:04:09,171.118,5.123,879.737,16.359,ON
23-05-12 12:13:11,211.719,0.025,0.387,16.493,OFF
23-05-12 12:19:03,206.721,0.025,0.355,16.493,OFF
23-05-12 12:34:03,200.849,0.025,0.385,16.493,OFF
23-05-12 13:23:59,175.255,5.251,922.789,16.495,ON
23-05-12 13:29:21,223.601,0.025,0.288,16.579,OFF
23-05-12 15:11:25,179.931,5.383,971.265,16.581,ON
23-05-12 15:22:26,219.726,0.025,0.154,16.751,OFF
23-05-12 15:26:19,229.774,0.025,0.074,16.751,OFF
23-05-12 15:31:39,181.535,5.448,990.825,16.752,ON
23-05-12 15:41:19,222.038,0.025,0.130,16.917,ON
23-05-12 15:41:20,221.011,0.025,0.336,16.917,OFF
23-05-12 19:48:51,226.599,0.042,1.445,16.917,ON
23-05-12 19:48:57,226.781,0.025,2.618,16.917,OFF
23-05-12 19:49:18,230.153,0.031,3.457,16.917,ON
23-05-12 19:49:25,229.765,0.025,0.069,16.917,OFF
23-05-12 22:05:10,209.737,0.025,0.341,16.917,OFF
23-05-12 22:20:10,204.387,0.025,0.020,16.917,OFF
23-05-12 22:20:48,161.473,4.849,784.447,16.918,ON
23-05-12 22:34:59,202.057,0.025,0.184,17.105,OFF
23-05-12 22:35:10,205.485,0.025,0.207,17.105,OFF
23-05-12 22:50:10,204.553,0.025,0.102,17.105,OFF
23-05-12 23:05:10,192.219,0.025,0.096,17.105,OFF
23-05-12 23:20:10,207.861,0.025,0.095,17.105,OFF
23-05-12 23:26:24,161.408,4.521,731.441,17.106,ON
23-05-12 23:29:16,207.547,0.025,0.525,17.142,OFF
23-05-12 23:31:08,175.782,4.908,865.196,17.143,ON
23-05-12 23:34:57,205.879,0.025,0.337,17.178,OFF
23-05-12 23:35:10,209.385,0.025,0.587,17.178,OFF
23-05-12 23:36:24,183.360,2.719,499.508,17.179,ON
23-05-12 23:38:03,205.153,0.025,0.221,17.199,OFF
23-05-12 23:38:42,175.880,2.607,459.362,17.200,ON
23-05-12 23:40:08,200.967,0.025,0.264,17.210,OFF
23-05-12 23:41:03,160.125,4.491,721.561,17.211,ON
23-05-12 23:43:10,162.901,4.552,743.514,17.226,ON
23-05-12 23:43:26,197.924,0.025,0.457,17.228,OFF
23-05-12 23:43:58,163.773,4.580,752.109,17.229,ON
23-05-12 23:46:53,193.129,0.025,0.288,17.263,OFF
23-05-12 23:47:22,158.848,4.448,708.542,17.265,ON
23-05-12 23:48:23,201.520,0.025,0.246,17.276,OFF
23-05-12 23:58:04,201.430,0.025,0.130,17.276,OFF
23-05-13 00:10:20,167.981,5.053,850.959,17.277,ON
23-05-13 00:13:04,168.278,5.007,845.099,17.314,ON
23-05-13 00:41:57,177.946,5.335,952.174,17.419,ON
23-05-13 00:43:31,213.508,0.025,0.719,17.441,OFF
23-05-13 00:51:54,173.740,5.217,909.077,17.442,ON
23-05-13 00:52:51,213.624,0.025,1.436,17.455,OFF
23-05-13 00:55:15,217.342,0.025,1.876,17.455,OFF
23-05-13 09:40:24,226.788,0.070,9.457,17.455,ON
23-05-13 10:45:24,230.673,0.025,0.032,17.559,OFF
23-05-13 10:50:34,170.330,5.119,876.214,17.561,ON
23-05-13 10:56:09,227.461,0.025,0.608,17.647,OFF
23-05-13 11:00:24,225.788,0.025,0.102,17.647,OFF
23-05-13 11:14:50,186.870,5.584,1046.834,17.649,ON
23-05-13 11:15:24,184.687,5.443,1008.184,17.658,ON
23-05-13 11:16:20,225.116,0.025,0.153,17.673,OFF
23-05-13 11:30:24,222.761,0.025,0.335,17.673,OFF
23-05-13 11:45:24,211.423,0.025,0.285,17.673,OFF
23-05-13 12:00:24,230.311,0.025,1.110,17.673,OFF
23-05-13 12:15:24,224.328,0.025,0.975,17.673,OFF
23-05-13 12:30:24,226.455,0.025,0.872,17.674,OFF
23-05-13 12:40:40,189.196,5.697,1080.997,17.674,ON
23-05-13 12:45:24,183.865,5.432,1001.289,17.755,ON
23-05-13 12:51:16,230.554,0.025,1.430,17.850,OFF
23-05-13 13:00:24,238.356,0.025,1.095,17.850,OFF
23-05-13 13:15:24,228.814,0.025,0.027,17.850,OFF
23-05-13 13:26:11,227.097,0.044,8.969,17.851,ON
23-05-13 13:30:24,181.301,5.358,974.017,17.921,ON
23-05-13 13:36:47,210.428,0.025,0.706,18.017,OFF
23-05-13 13:45:24,209.716,0.025,0.895,18.019,OFF
23-05-13 14:00:24,220.420,0.025,0.716,18.019,OFF
23-05-13 14:04:06,223.001,0.032,4.175,18.019,ON
23-05-13 14:15:24,215.481,0.247,38.425,18.026,ON
23-05-13 14:30:24,231.940,0.233,37.837,18.035,ON
23-05-13 14:45:24,191.032,5.845,1119.551,18.051,ON
23-05-13 15:00:24,223.660,0.230,38.156,18.200,ON
23-05-13 15:15:24,193.179,0.258,37.497,18.209,ON
23-05-13 15:30:24,232.728,0.229,38.732,18.218,ON
23-05-13 15:45:24,230.982,0.225,38.038,18.228,ON
23-05-13 15:47:19,233.708,0.025,1.025,18.229,OFF
23-05-13 16:00:24,228.931,0.025,1.085,18.229,OFF
23-05-13 16:15:24,221.290,0.025,1.068,18.229,OFF
23-05-13 16:31:10,231.502,0.032,1.113,18.230,ON
23-05-13 16:31:17,230.512,0.025,0.802,18.230,OFF
23-05-13 16:39:21,226.842,0.025,0.954,18.230,OFF
23-05-13 16:54:21,219.851,0.025,0.727,18.230,OFF
23-05-13 16:55:11,230.871,0.031,3.979,18.230,ON
23-05-13 17:02:46,222.900,0.025,0.662,18.231,OFF
23-05-13 17:05:46,230.892,0.033,4.177,18.231,ON
23-05-13 17:06:14,230.230,0.025,0.562,18.231,OFF
23-05-13 17:09:21,229.788,0.025,0.333,18.231,OFF
23-05-13 17:24:21,230.165,0.025,1.297,18.231,OFF
23-05-13 17:39:21,226.751,0.025,0.784,18.231,OFF
23-05-13 17:42:38,225.019,0.032,3.866,18.231,ON
23-05-13 17:47:12,229.368,0.025,0.760,18.232,OFF
23-05-13 17:47:58,232.829,0.036,4.301,18.232,ON
23-05-13 17:48:06,231.041,0.029,3.907,18.232,OFF
23-05-13 17:48:12,232.835,0.198,33.792,18.232,ON
23-05-13 18:02:27,230.175,0.231,38.073,18.241,ON
23-05-13 18:12:50,227.803,0.025,0.794,18.247,OFF
23-05-13 18:13:04,231.231,0.034,4.366,18.247,ON
23-05-13 18:17:27,231.823,0.038,5.563,18.248,ON
23-05-13 18:31:35,237.605,0.025,0.575,18.249,OFF
23-05-13 18:31:52,235.040,0.031,3.809,18.249,ON
23-05-13 18:32:27,235.414,0.030,3.847,18.249,ON
23-05-13 18:33:15,237.638,0.030,3.843,18.249,OFF
23-05-13 18:37:20,235.142,0.031,3.395,18.250,ON
23-05-13 18:47:27,232.421,0.042,5.937,18.251,ON
23-05-13 22:50:36,168.993,5.055,856.522,18.253,ON
23-05-13 23:03:13,206.271,0.025,0.276,18.434,OFF
23-05-13 23:05:30,215.371,0.025,0.201,18.434,OFF
23-05-13 23:20:30,155.618,0.025,0.128,18.434,OFF
23-05-13 23:35:30,204.516,0.025,0.096,18.434,OFF
23-05-13 23:50:30,210.081,0.025,0.073,18.434,OFF
23-05-13 23:58:39,156.845,4.744,746.232,18.435,ON
23-05-14 00:05:30,158.205,4.738,752.060,18.521,ON
23-05-14 00:12:00,195.890,0.025,0.036,18.609,OFF
23-05-14 00:20:30,191.702,0.025,0.041,18.609,OFF
23-05-14 00:31:36,162.709,4.917,802.508,18.610,ON
23-05-14 00:35:30,169.862,5.075,864.421,18.663,ON
23-05-14 00:42:50,212.438,0.025,0.363,18.763,OFF
23-05-14 01:16:50,219.026,0.031,3.672,18.763,ON
23-05-14 01:17:01,212.897,0.025,0.528,18.763,OFF
23-05-14 01:17:40,185.517,3.552,660.754,18.764,ON
23-05-14 01:19:07,206.705,0.025,0.377,18.779,OFF
23-05-14 01:19:27,180.358,3.429,620.294,18.780,ON
23-05-14 01:19:52,207.056,0.025,0.439,18.783,OFF
23-05-14 01:20:05,183.487,3.487,641.892,18.784,ON
23-05-14 01:20:45,213.912,0.025,0.291,18.790,OFF
23-05-14 01:21:37,184.235,3.510,648.091,18.791,ON
23-05-14 01:21:55,210.443,0.025,0.211,18.793,OFF
23-05-14 01:22:17,184.360,3.511,649.052,18.794,ON
23-05-14 01:22:37,213.684,0.025,0.423,18.797,OFF
23-05-14 01:23:09,189.005,3.596,681.575,18.798,ON
23-05-14 01:23:22,215.986,0.025,0.376,18.799,OFF
23-05-14 01:23:41,187.714,3.572,672.401,18.800,ON
23-05-14 01:23:55,217.166,0.025,0.381,18.802,OFF
23-05-14 01:24:21,191.020,3.633,695.878,18.803,ON
23-05-14 01:24:33,216.284,0.025,0.049,18.804,OFF
23-05-14 09:37:01,186.717,5.634,1056.538,18.807,ON
23-05-14 09:47:02,231.443,0.025,1.253,18.980,OFF
23-05-14 09:49:20,190.519,5.697,1088.333,18.982,ON
23-05-14 09:49:38,235.139,0.025,1.146,18.986,OFF
23-05-14 09:51:45,233.451,0.025,1.244,18.986,OFF
23-05-14 09:56:56,189.377,5.684,1079.408,18.987,ON
23-05-14 10:00:02,230.391,0.025,0.421,19.041,OFF
23-05-14 10:00:10,190.782,5.677,1086.190,19.043,ON
23-05-14 10:05:11,230.576,0.025,0.120,19.134,OFF
23-05-14 10:06:45,234.739,0.025,0.808,19.134,OFF
23-05-14 10:11:12,206.436,3.062,632.847,19.135,ON
23-05-14 10:12:05,231.045,0.025,0.521,19.143,OFF
23-05-14 10:13:14,211.001,3.124,660.660,19.144,ON
23-05-14 10:17:57,228.437,0.025,1.524,19.195,OFF
23-05-14 10:21:45,231.103,0.025,0.493,19.195,OFF
23-05-14 10:25:12,199.477,5.959,1191.991,19.197,ON
23-05-14 10:35:33,231.755,0.025,0.644,19.377,OFF
23-05-14 10:36:45,201.369,0.025,0.362,19.377,OFF
23-05-14 10:44:31,182.556,5.484,1004.047,19.379,ON
23-05-14 10:50:40,219.222,0.025,0.011,19.477,OFF
23-05-14 10:51:45,224.373,0.025,0.127,19.477,OFF
23-05-14 11:06:45,228.364,0.025,0.103,19.478,OFF
23-05-14 11:21:45,213.554,0.025,0.164,19.478,OFF
23-05-14 11:36:45,222.028,0.025,0.189,19.478,OFF
23-05-14 11:51:45,232.364,0.025,0.175,19.478,OFF
23-05-14 12:02:49,223.961,0.051,6.312,19.478,ON
23-05-14 12:06:28,231.886,0.025,0.112,19.480,OFF
23-05-14 12:17:43,228.038,0.025,0.483,19.480,OFF
23-05-14 12:22:04,204.702,0.030,2.956,19.480,ON
23-05-14 12:22:21,208.469,0.025,0.498,19.480,OFF
23-05-14 12:22:34,208.721,0.053,7.337,19.480,ON
23-05-14 12:22:45,205.181,0.026,2.822,19.480,OFF
23-05-14 12:23:16,212.569,0.032,3.326,19.480,ON
23-05-14 12:23:22,228.351,0.025,0.024,19.480,OFF
23-05-14 12:36:07,199.684,4.280,856.969,19.481,ON
23-05-14 12:36:28,224.552,0.025,0.340,19.485,OFF
23-05-14 12:48:32,200.646,3.844,773.447,19.486,ON
23-05-14 12:48:51,224.896,0.025,0.223,19.488,OFF
23-05-14 13:03:20,219.785,0.025,0.020,19.488,OFF
23-05-14 13:32:59,209.825,0.033,3.087,19.488,ON
23-05-14 13:37:05,214.038,0.025,0.186,19.490,OFF
23-05-14 13:38:10,219.322,0.061,6.724,19.490,ON
23-05-14 13:53:01,220.858,0.218,32.133,19.498,ON
23-05-14 14:08:01,221.547,0.216,32.252,19.506,ON
23-05-14 14:23:01,215.265,0.222,31.525,19.514,ON
23-05-14 14:30:18,225.152,0.025,0.084,19.518,OFF
23-05-14 14:31:06,183.036,5.503,1010.245,19.520,ON
23-05-14 14:34:09,223.816,0.025,0.544,19.569,OFF
23-05-14 14:37:37,175.255,5.239,920.807,19.570,ON
23-05-14 14:38:02,214.807,0.025,0.100,19.575,OFF
23-05-14 14:52:31,203.327,0.025,0.070,19.575,OFF
23-05-14 15:07:31,207.280,0.025,0.141,19.575,OFF
23-05-14 15:22:31,200.288,0.025,0.005,19.575,OFF
23-05-14 21:39:35,172.295,5.137,887.736,19.577,ON
23-05-14 21:39:51,172.673,5.132,888.816,19.580,ON
23-05-14 21:51:10,209.587,0.028,2.405,19.737,OFF
23-05-14 22:18:06,201.212,0.031,3.211,19.737,ON
23-05-14 22:19:38,192.862,0.027,3.354,19.737,OFF
23-05-14 22:23:52,194.471,0.031,3.467,19.737,ON
23-05-14 22:32:51,189.435,0.035,3.361,19.738,ON
23-05-14 22:41:39,190.015,0.025,0.103,19.738,OFF
23-05-14 23:27:09,144.760,4.363,633.403,19.740,ON
23-05-14 23:42:03,192.252,0.038,4.124,19.873,ON
23-05-14 23:55:02,190.548,0.025,0.095,19.878,OFF
23-05-14 23:55:09,192.827,0.034,3.476,19.878,ON
23-05-14 23:55:15,194.814,0.025,0.305,19.878,OFF
23-05-14 23:55:23,194.118,0.034,3.710,19.878,ON
23-05-14 23:57:03,196.549,0.040,4.995,19.878,ON
23-05-15 00:12:03,199.060,0.038,4.428,19.879,ON
23-05-15 00:27:03,212.379,0.036,4.759,19.880,ON
23-05-15 00:42:03,209.082,0.035,4.356,19.881,ON
23-05-15 00:50:02,213.160,0.025,0.101,19.882,OFF
23-05-15 10:54:46,185.707,5.601,1043.285,19.884,ON
23-05-15 11:04:00,225.198,0.025,0.707,20.037,OFF
23-05-15 11:14:25,186.015,5.551,1035.605,20.038,ON
23-05-15 11:17:51,219.011,0.025,0.418,20.093,OFF
23-05-15 11:30:37,187.113,4.003,751.081,20.095,ON
23-05-15 11:35:01,0.000,0.025,0.000,20.148,OFF
23-05-15 11:53:39,209.453,0.025,0.107,20.148,OFF
23-05-15 13:57:19,223.033,0.049,6.614,20.148,ON
23-05-15 14:12:13,214.860,0.235,36.933,20.157,ON
23-05-15 14:27:13,218.391,0.238,37.730,20.167,ON
23-05-15 14:42:13,217.500,0.232,36.443,20.176,ON
23-05-15 14:43:28,221.956,0.025,0.710,20.176,OFF
23-05-15 14:57:13,222.566,0.025,0.892,20.177,OFF
23-05-15 15:12:13,217.509,0.025,0.794,20.177,OFF
23-05-15 15:27:13,213.921,0.025,0.894,20.177,OFF
23-05-15 15:41:53,227.830,0.052,7.551,20.177,ON
23-05-15 15:42:13,228.273,0.214,35.870,20.177,ON
23-05-15 15:57:13,188.283,5.750,1085.096,20.203,ON
23-05-15 16:12:13,227.419,0.025,0.119,20.375,ON
23-05-15 16:12:16,227.379,0.025,0.133,20.375,OFF
23-05-15 16:27:13,216.957,0.025,1.164,20.375,OFF
23-05-15 16:42:13,215.889,0.025,0.249,20.375,OFF
23-05-15 16:57:13,217.646,0.025,0.262,20.375,OFF
23-05-15 19:23:05,189.462,5.681,1079.397,20.377,ON
23-05-15 19:23:12,233.459,0.025,0.516,20.377,OFF
23-05-15 19:23:28,188.790,5.669,1073.369,20.379,ON
23-05-15 19:28:37,225.019,0.025,0.168,20.464,OFF
23-05-15 21:35:20,213.468,0.032,3.179,20.464,ON
23-05-15 21:35:29,214.914,0.029,2.666,20.464,OFF
23-05-15 21:35:49,214.567,0.033,3.763,20.464,ON
23-05-15 21:49:48,204.321,0.035,3.785,20.491,ON
23-05-15 22:04:48,206.221,0.034,4.038,20.492,ON
23-05-15 22:19:48,200.800,0.033,3.808,20.493,ON
23-05-15 22:34:48,169.666,5.057,860.492,20.508,ON
23-05-15 22:49:48,200.963,0.034,3.699,20.668,ON
23-05-15 23:04:48,165.386,4.943,819.965,20.731,ON
23-05-15 23:19:48,192.103,0.034,3.688,20.782,ON
23-05-15 23:34:48,183.489,0.035,3.692,20.783,ON
23-05-16 21:57:14,207.156,0.025,0.204,20.784,OFF
23-05-16 22:12:14,209.791,0.025,0.227,20.784,OFF
23-05-16 22:27:14,202.319,0.025,0.181,20.784,OFF
23-05-16 22:29:24,163.279,4.787,784.763,20.784,ON
23-05-16 22:42:14,143.527,4.288,617.129,20.930,ON
23-05-16 22:45:36,179.980,0.025,0.088,20.966,OFF
23-05-16 23:16:22,195.050,0.032,3.355,20.966,ON
23-05-16 23:17:21,190.330,0.029,3.261,20.966,OFF
23-05-16 23:22:21,192.637,0.030,3.164,20.966,ON
23-05-16 23:22:33,195.620,0.029,2.909,20.966,OFF
23-05-16 23:22:42,198.845,0.031,3.096,20.966,ON
23-05-16 23:23:17,197.604,0.030,2.852,20.966,OFF
23-05-16 23:30:12,203.653,0.031,3.252,20.967,ON
23-05-16 23:31:07,203.535,0.031,3.171,20.967,ON
23-05-16 23:34:34,198.649,0.030,3.025,20.967,OFF
23-05-16 23:36:47,200.428,0.030,3.131,20.967,ON
23-05-16 23:37:43,200.564,0.030,3.231,20.967,OFF
23-05-16 23:39:23,201.000,0.032,3.575,20.967,ON
23-05-16 23:46:07,169.814,5.077,864.650,21.038,ON
23-05-17 00:01:07,214.215,0.030,3.563,21.132,ON
23-05-17 00:01:28,210.448,0.029,3.159,21.132,OFF
23-05-17 00:01:35,175.685,5.317,936.804,21.133,ON
23-05-17 00:11:44,207.493,0.029,3.232,21.224,OFF
23-05-17 00:14:55,194.908,0.030,3.216,21.224,ON
23-05-17 00:16:07,198.001,0.030,3.036,21.224,ON
23-05-17 00:25:29,192.646,0.029,2.885,21.225,OFF
23-05-17 22:48:31,182.819,5.487,1005.965,21.226,ON
23-05-17 22:54:47,204.667,0.025,0.445,21.322,OFF
23-05-17 23:03:25,206.484,0.025,0.389,21.322,OFF
23-05-17 23:18:25,194.662,0.025,1.790,21.322,OFF
23-05-17 23:18:37,194.873,0.067,9.602,21.322,ON
23-05-17 23:33:25,161.293,4.856,785.338,21.383,ON
23-05-17 23:48:25,206.880,0.087,13.350,21.463,ON
23-05-18 00:03:25,175.230,0.095,13.274,21.596,ON
23-05-18 00:18:25,200.120,0.076,11.171,21.599,ON
23-05-18 00:33:25,192.388,0.040,5.252,21.735,ON
23-05-18 00:48:25,200.836,0.031,3.902,21.736,ON
23-05-18 00:49:48,206.824,0.025,0.035,21.736,OFF
23-05-18 09:56:32,221.386,0.031,3.853,21.736,ON
23-05-18 09:57:55,226.711,0.030,3.560,21.736,OFF
23-05-18 09:59:18,224.497,0.030,3.588,21.736,ON
23-05-18 09:59:24,224.919,0.030,3.589,21.736,OFF
23-05-18 09:59:42,222.642,0.030,3.558,21.736,ON
23-05-18 09:59:49,220.243,0.030,3.765,21.736,OFF
23-05-18 09:59:55,221.196,0.030,3.599,21.736,ON
23-05-18 10:09:18,228.123,0.030,2.817,21.737,OFF
23-05-18 10:09:24,229.577,0.031,3.642,21.737,ON
23-05-18 10:10:54,232.877,0.031,3.771,21.737,ON
23-05-18 10:11:29,231.134,0.029,3.532,21.737,OFF
23-05-18 10:11:37,233.833,0.031,3.355,21.737,ON
23-05-18 10:11:53,234.360,0.029,3.645,21.737,OFF
23-05-18 10:12:22,230.227,0.030,3.759,21.737,ON
23-05-18 10:24:43,227.460,0.029,2.898,21.896,OFF
23-05-18 10:24:59,228.245,0.031,3.951,21.896,ON
23-05-18 10:25:54,228.543,0.038,5.311,21.896,ON
23-05-18 10:38:39,227.779,0.030,3.653,21.897,OFF
23-05-18 10:38:48,227.186,0.030,3.063,21.897,ON
23-05-18 10:39:07,226.848,0.030,3.559,21.897,OFF
23-05-18 10:39:23,227.728,0.030,3.149,21.897,ON
23-05-18 10:39:33,228.088,0.029,2.611,21.897,OFF
23-05-18 10:39:42,224.654,0.030,3.637,21.897,ON
23-05-18 10:39:50,224.666,0.030,3.006,21.897,OFF
23-05-18 10:40:03,222.063,0.030,3.506,21.897,ON
23-05-18 10:40:54,223.845,0.030,3.469,21.897,ON
23-05-18 10:40:58,222.882,0.030,3.446,21.897,OFF
23-05-18 10:42:25,224.697,0.031,3.483,21.897,ON
23-05-18 10:42:48,224.829,0.030,3.432,21.897,OFF
23-05-18 10:44:42,223.091,0.030,3.518,21.897,ON
23-05-18 10:46:31,224.036,0.030,3.573,21.897,OFF
23-05-18 10:47:22,213.281,0.030,3.317,21.897,ON
23-05-18 10:55:54,226.694,0.037,4.448,21.898,ON
23-05-18 11:01:23,207.258,0.030,2.868,21.898,OFF
23-05-18 11:01:37,205.008,0.033,3.714,21.898,ON
23-05-18 11:10:54,220.465,0.034,3.611,21.899,ON
23-05-18 11:25:54,191.026,5.632,1078.837,21.937,ON
23-05-18 11:40:54,184.060,5.433,1002.826,22.118,ON
23-05-18 11:49:09,223.728,0.027,2.453,22.164,OFF
23-05-18 11:49:23,227.403,0.038,4.712,22.164,ON
23-05-18 11:55:54,220.336,0.034,4.099,22.165,ON
23-05-18 12:10:54,227.991,0.032,3.511,22.166,ON
23-05-18 12:11:04,225.022,0.029,3.564,22.166,OFF
23-05-18 12:11:19,219.393,0.031,3.364,22.166,ON
23-05-18 12:25:54,217.759,0.031,3.781,22.167,ON
23-05-18 12:28:27,211.146,0.030,3.524,22.167,OFF
23-05-18 12:28:34,219.029,0.034,3.680,22.167,ON
23-05-18 12:40:54,222.797,0.031,3.496,22.168,ON
23-05-18 12:53:04,218.613,0.030,3.763,22.168,OFF
23-05-18 12:53:10,217.587,0.030,3.513,22.168,ON
23-05-18 12:55:54,216.178,0.031,3.572,22.168,ON
23-05-18 12:58:00,215.572,0.030,3.487,22.169,OFF
23-05-18 12:59:45,218.578,0.030,3.175,22.169,ON
23-05-18 13:10:54,228.502,0.030,3.517,22.169,ON
23-05-18 13:25:54,220.776,0.033,4.467,22.170,ON
23-05-18 13:40:54,216.069,0.032,3.655,22.172,ON
23-05-18 13:44:57,217.020,0.030,3.174,22.172,OFF
23-05-18 13:45:06,211.063,0.032,3.990,22.172,ON
23-05-18 13:47:20,213.874,0.029,3.697,22.172,OFF
23-05-18 13:48:32,209.137,0.031,3.560,22.172,ON
23-05-18 13:48:44,213.100,0.029,2.966,22.172,OFF
23-05-18 13:48:50,211.480,0.031,3.237,22.172,ON
23-05-18 13:49:18,213.006,0.029,3.685,22.172,OFF
23-05-18 13:50:25,213.165,0.032,3.661,22.172,ON
23-05-18 13:55:54,215.273,0.039,5.690,22.173,ON
23-05-18 13:58:07,211.728,0.028,2.568,22.173,OFF
23-05-18 13:58:26,216.719,0.086,13.644,22.173,ON
23-05-18 14:12:51,182.054,5.471,999.340,22.175,ON
23-05-18 14:22:00,233.497,0.025,0.182,22.326,OFF
23-05-18 14:27:28,217.654,0.025,0.094,22.326,OFF
23-05-18 14:42:28,225.387,0.025,0.039,22.326,OFF
23-05-18 14:57:28,232.467,0.025,0.038,22.326,OFF
23-05-18 15:12:28,228.493,0.025,0.029,22.326,OFF
23-05-18 15:27:28,216.578,0.025,0.226,22.326,OFF
23-05-18 15:47:05,219.094,0.025,0.135,22.326,OFF
23-05-18 16:02:05,217.283,0.025,0.199,22.326,OFF
23-05-18 16:11:27,227.836,0.031,3.905,22.326,ON
23-05-18 16:12:06,231.063,0.028,3.566,22.326,OFF
23-05-18 16:17:19,228.667,0.030,3.821,22.327,ON
23-05-18 16:17:37,230.320,0.025,3.029,22.327,OFF
23-05-18 16:31:49,229.118,0.025,2.159,22.327,OFF
23-05-18 16:46:49,235.110,0.025,3.165,22.328,OFF
23-05-18 16:59:32,197.065,2.926,577.468,22.329,ON
23-05-18 16:59:44,220.634,0.026,2.835,22.330,OFF
23-05-18 17:01:49,219.571,0.025,1.345,22.330,OFF
23-05-18 17:03:42,217.869,0.034,4.650,22.330,ON
23-05-18 17:16:49,228.659,0.225,38.684,22.338,ON
23-05-18 17:31:49,215.386,0.236,38.118,22.348,ON
23-05-18 17:32:49,220.377,0.025,0.034,22.348,OFF
23-05-18 17:46:49,219.786,0.026,3.313,22.348,OFF
23-05-18 18:28:36,184.723,5.547,1027.533,22.350,ON
23-05-18 18:30:41,230.342,0.025,0.481,22.384,OFF
23-05-18 22:16:19,170.807,5.122,877.574,22.386,ON
23-05-18 22:28:30,203.303,0.025,0.384,22.564,OFF
23-05-18 22:31:07,216.623,0.025,0.425,22.564,OFF
23-05-18 22:46:07,215.278,0.025,0.268,22.564,OFF
23-05-18 22:49:16,218.447,0.031,3.846,22.564,ON
23-05-18 23:01:07,205.638,0.034,3.673,22.565,ON
23-05-18 23:16:07,214.645,0.033,3.946,22.566,ON
23-05-18 23:31:07,214.726,0.032,3.737,22.567,ON
23-05-18 23:46:07,167.707,5.007,842.157,22.620,ON
23-05-19 00:01:07,214.590,0.032,3.777,22.693,ON
23-05-19 00:16:07,204.881,0.086,13.200,22.695,ON
23-05-19 00:31:07,220.048,0.082,13.690,22.733,ON
23-05-19 00:46:07,208.446,0.084,13.315,22.736,ON
23-05-19 01:01:07,227.529,0.080,13.565,22.739,ON
23-05-19 01:05:45,223.337,0.025,0.103,22.740,OFF
23-05-19 10:16:44,218.955,0.031,3.464,22.740,ON
23-05-19 10:26:29,230.678,0.030,3.502,22.741,OFF
23-05-19 10:26:41,231.393,0.030,3.232,22.741,ON
