TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-14 23:07:07,189.498,0.112,20.28,8.53,ON
23-05-14 23:22:07,196.888,0.118,22.094,8.535,ON
23-05-14 23:22:45,193.65,0.025,0.014,8.535,OFF
23-05-14 23:37:07,190.287,0.025,0.238,8.535,OFF
23-05-14 23:52:07,199.458,0.025,0.115,8.535,OFF
23-05-18 00:07:09,191.042,0.025,0.009,9.214,OFF
23-05-18 00:22:09,195.393,0.025,0.15,9.214,OFF
23-05-18 00:37:09,193.447,0.025,0.204,9.215,OFF
23-05-18 00:52:09,189.247,0.025,0.096,9.215,OFF
23-05-18 01:07:09,196.553,0.025,0.035,9.215,OFF
23-05-18 01:22:09,207.386,0.025,0.103,9.215,OFF
23-05-18 01:37:09,213.735,0.025,0.119,9.215,OFF
23-05-18 01:52:09,221.412,0.025,0.281,9.215,OFF
23-05-18 02:07:09,207.453,0.025,0.12,9.215,OFF
23-05-18 02:22:09,220.957,0.025,0.001,9.215,OFF
23-05-18 02:37:09,227.495,0.025,0.015,9.215,OFF
23-05-18 02:52:09,232.246,0.025,0.011,9.215,OFF
23-05-18 03:07:09,235.942,0.025,0.135,9.215,OFF
23-05-18 03:22:09,238.005,0.025,0.022,9.215,OFF
23-05-18 03:37:09,239.395,0.025,0.32,9.215,OFF
23-05-18 03:52:09,238.776,0.025,0.081,9.215,OFF
23-05-18 04:07:09,241.223,0.025,0.213,9.215,OFF
23-05-18 04:16:04,240.333,0.162,38.056,9.215,ON
23-05-18 04:22:09,239.99,0.143,33.053,9.218,ON
23-05-18 04:37:09,239.521,0.136,31.063,9.226,ON
23-05-18 04:52:09,240.043,0.133,30.443,9.234,ON
23-05-18 05:07:09,240.429,0.134,30.652,9.242,ON
23-05-18 05:16:17,242.683,0.025,0.122,9.246,OFF
23-05-18 05:22:09,242.797,0.025,0.062,9.246,OFF
23-05-18 05:37:09,242.892,0.025,0.069,9.246,OFF
23-05-18 05:52:09,245.949,0.025,0.007,9.246,OFF
23-05-18 06:07:09,243.834,0.025,0.161,9.246,OFF
23-05-18 06:22:09,244.235,0.025,0.011,9.246,OFF
23-05-18 06:37:09,243.443,0.025,0.014,9.246,OFF
23-05-18 06:52:09,243.308,0.025,0.084,9.246,OFF
23-05-18 07:07:09,243.916,0.025,0.207,9.247,OFF
23-05-18 07:22:09,245.262,0.025,0.026,9.247,OFF
23-05-18 07:37:09,241.513,0.025,0.203,9.247,OFF
23-05-18 07:52:09,244.573,0.025,0.228,9.247,OFF
23-05-18 08:07:09,243.251,0.025,0.039,9.247,OFF
23-05-18 08:22:09,240.431,0.025,0.284,9.247,OFF
23-05-18 08:37:09,234.904,0.025,0.254,9.247,OFF
23-05-18 08:52:09,236.617,0.025,0.053,9.247,OFF
23-05-18 09:07:09,237.926,0.025,0.162,9.247,OFF
23-05-18 09:22:09,231.876,0.025,0.029,9.247,OFF
23-05-18 09:37:09,232.111,0.025,0.057,9.247,OFF
23-05-18 09:52:09,230.044,0.025,0.065,9.247,OFF
23-05-18 10:07:09,223.852,0.025,0.074,9.247,OFF
23-05-18 10:22:09,219.29,0.025,0.135,9.247,OFF
23-05-18 10:37:09,216.349,0.025,0.062,9.247,OFF
23-05-18 10:52:09,220.502,0.025,0.063,9.247,OFF
23-05-18 11:07:09,214.756,0.025,0.145,9.247,OFF
23-05-18 11:22:09,206.775,0.025,0.04,9.247,OFF
23-05-18 11:37:09,207.031,0.025,0.036,9.247,OFF
23-05-18 11:40:11,207.268,0.167,34.279,9.247,ON
23-05-18 11:52:09,206.086,0.145,29.674,9.253,ON
23-05-18 12:07:09,203.509,0.14,28.304,9.261,ON
23-05-18 12:22:09,203.327,0.141,28.393,9.267,ON
23-05-18 12:37:09,196.401,0.136,26.419,9.274,ON
23-05-18 12:52:09,195.177,0.136,26.292,9.281,ON
23-05-18 13:07:09,199.011,0.138,27.192,9.287,ON
23-05-18 13:22:09,192.209,0.133,25.359,9.294,ON
23-05-18 13:37:09,208.466,0.142,29.427,9.301,ON
23-05-18 13:52:09,199.668,0.137,27.146,9.308,ON
23-05-18 14:07:09,202.931,0.14,28.152,9.315,ON
23-05-18 14:22:09,200.943,0.138,27.533,9.322,ON
23-05-18 14:37:09,197.898,0.136,26.669,9.329,ON
23-05-18 14:52:09,189.596,0.133,25.012,9.335,ON
23-05-18 15:07:09,193.0,0.134,25.577,9.342,ON
23-05-18 15:22:09,192.226,0.135,25.633,9.348,ON
23-05-18 15:37:09,192.621,0.134,25.502,9.355,ON
23-05-18 15:52:09,198.908,0.136,26.93,9.361,ON
23-05-18 16:07:09,196.433,0.137,26.633,9.368,ON
23-05-18 16:22:09,201.095,0.14,27.895,9.375,ON
23-05-18 16:37:09,198.402,0.137,26.952,9.382,ON
23-05-18 16:52:09,202.995,0.14,28.135,9.388,ON
23-05-18 17:07:09,211.614,0.144,30.261,9.396,ON
23-05-18 17:22:09,210.134,0.142,29.682,9.403,ON
23-05-18 17:37:09,206.116,0.14,28.671,9.41,ON
23-05-18 17:52:09,212.538,0.144,30.472,9.418,ON
23-05-18 18:07:09,212.14,0.143,30.173,9.426,ON
23-05-18 18:22:09,211.165,0.144,30.103,9.433,ON
23-05-18 18:37:09,208.819,0.143,29.555,9.44,ON
23-05-18 18:52:09,212.188,0.144,30.356,9.448,ON
23-05-18 19:07:09,210.028,0.142,29.649,9.456,ON
23-05-18 19:19:24,210.266,0.025,0.038,9.462,OFF
23-05-18 19:22:09,213.839,0.025,0.154,9.462,OFF
23-05-18 19:37:09,217.879,0.025,0.128,9.462,OFF
23-05-18 19:52:09,213.577,0.025,0.191,9.462,OFF
23-05-18 20:07:09,215.544,0.025,0.094,9.462,OFF
23-05-18 20:22:09,215.072,0.025,0.284,9.462,OFF
23-05-18 20:37:09,214.735,0.025,0.04,9.462,OFF
23-05-18 20:52:09,208.125,0.025,0.017,9.462,OFF
23-05-18 21:07:09,204.329,0.025,0.133,9.462,OFF
23-05-18 21:22:09,198.923,0.025,0.045,9.462,OFF
23-05-18 21:37:09,197.301,0.025,0.078,9.462,OFF
23-05-18 21:52:09,198.349,0.025,0.007,9.462,OFF
23-05-18 22:07:09,200.641,0.025,0.054,9.462,OFF
23-05-18 22:22:09,199.268,0.025,0.075,9.462,OFF
23-05-18 22:37:09,197.308,0.025,0.063,9.462,OFF
23-05-18 22:52:09,193.41,0.025,0.215,9.462,OFF
23-05-18 23:07:09,192.23,0.025,0.089,9.462,OFF
23-05-18 23:22:09,200.786,0.025,0.027,9.462,OFF
23-05-18 23:37:09,199.072,0.025,0.058,9.462,OFF
23-05-18 23:52:09,203.486,0.025,0.13,9.462,OFF
23-05-03 00:12:18,199.56,0.281,37.079,3.812,ON
23-05-03 00:27:18,199.496,0.281,37.34,3.822,ON
23-05-03 00:42:18,203.316,0.278,37.171,3.831,ON
23-05-03 00:57:18,205.068,0.275,37.191,3.84,ON
23-05-03 01:12:18,206.54,0.275,37.547,3.85,ON
23-05-03 01:27:18,209.598,0.268,36.977,3.859,ON
23-05-03 01:42:18,216.533,0.262,37.36,3.868,ON
23-05-03 01:57:18,219.917,0.259,37.12,3.878,ON
23-05-03 02:12:18,232.843,0.252,37.713,3.887,ON
23-05-03 02:27:18,232.285,0.252,37.515,3.897,ON
23-05-03 02:42:18,233.783,0.251,37.053,3.906,ON
23-05-03 02:57:18,230.729,0.255,37.294,3.915,ON
23-05-03 03:12:18,233.518,0.252,37.404,3.925,ON
23-05-03 03:27:18,241.026,0.252,37.715,3.934,ON
23-05-03 03:42:18,242.116,0.253,37.84,3.944,ON
23-05-03 03:57:18,237.961,0.257,37.765,3.953,ON
23-05-03 04:12:18,240.261,0.257,37.687,3.962,ON
23-05-03 04:27:18,243.108,0.25,36.949,3.972,ON
23-05-03 04:42:18,238.989,0.253,36.877,3.981,ON
23-05-03 04:57:18,244.304,0.248,36.794,3.991,ON
23-05-03 05:12:18,244.05,0.249,36.936,4.0,ON
23-05-03 05:27:18,244.275,0.244,35.707,4.009,ON
23-05-03 05:42:18,242.025,0.247,35.898,4.018,ON
23-05-03 05:57:18,241.775,0.25,35.655,4.027,ON
23-05-03 06:12:18,244.152,0.253,36.257,4.036,ON
23-05-03 06:27:18,242.349,0.252,35.762,4.045,ON
23-05-03 06:42:18,244.244,0.251,35.822,4.054,ON
23-05-03 06:57:18,243.128,0.252,35.984,4.063,ON
23-05-03 07:12:18,241.406,0.248,35.443,4.072,ON
23-05-03 07:27:18,241.898,0.255,36.122,4.081,ON
23-05-03 07:42:18,242.57,0.255,35.96,4.09,ON
23-05-03 07:57:18,241.53,0.258,35.979,4.099,ON
23-05-03 08:12:18,242.177,0.261,35.747,4.108,ON
23-05-03 08:27:18,239.8,0.277,37.856,4.117,ON
23-05-03 08:42:18,228.36,0.288,37.45,4.126,ON
23-05-03 08:57:18,238.709,0.275,37.281,4.135,ON
23-05-03 09:12:18,229.071,0.282,36.959,4.145,ON
23-05-03 09:27:18,224.594,0.283,37.872,4.154,ON
23-05-03 09:42:18,220.119,0.282,37.635,4.163,ON
23-05-03 09:57:18,224.167,0.276,37.599,4.173,ON
23-05-03 10:12:18,214.023,0.275,36.725,4.182,ON
23-05-03 10:27:18,203.176,0.282,36.54,4.192,ON
23-05-03 10:42:18,201.482,0.285,37.389,4.201,ON
23-05-03 10:57:18,204.28,0.278,37.303,4.21,ON
23-05-03 11:12:18,193.296,0.294,37.452,4.219,ON
23-05-03 11:27:18,195.114,0.29,37.673,4.229,ON
23-05-03 11:42:18,196.706,0.29,37.486,4.238,ON
23-05-03 11:57:18,203.724,0.273,36.957,4.247,ON
23-05-03 12:12:18,202.517,0.272,36.743,4.257,ON
23-05-03 12:27:18,194.393,0.285,37.58,4.266,ON
23-05-03 12:42:18,199.055,0.268,36.387,4.275,ON
23-05-03 12:57:18,195.796,0.281,37.209,4.284,ON
23-05-03 13:12:18,195.976,0.277,36.979,4.293,ON
23-05-03 13:27:18,205.912,0.266,37.208,4.303,ON
23-05-03 13:42:18,199.016,0.274,37.477,4.312,ON
23-05-03 13:57:18,214.488,0.261,37.755,4.321,ON
23-05-03 14:12:18,215.059,0.259,37.27,4.331,ON
23-05-03 14:27:18,208.796,0.265,37.098,4.34,ON
23-05-03 14:42:18,210.504,0.264,37.273,4.35,ON
23-05-03 14:57:18,213.033,0.263,37.272,4.359,ON
23-05-03 15:12:18,211.187,0.266,37.397,4.368,ON
23-05-03 15:27:18,211.757,0.264,37.023,4.378,ON
23-05-03 15:42:18,218.768,0.257,37.346,4.387,ON
23-05-03 15:57:18,212.044,0.263,37.14,4.396,ON
23-05-03 16:12:18,210.308,0.261,36.736,4.405,ON
23-05-03 16:27:18,206.519,0.268,37.236,4.415,ON
23-05-03 16:42:18,209.129,0.266,37.145,4.424,ON
23-05-03 16:57:18,211.871,0.264,37.17,4.433,ON
23-05-03 17:12:18,209.967,0.265,37.489,4.443,ON
23-05-03 17:27:18,204.4,0.268,37.233,4.452,ON
23-05-03 17:42:18,215.421,0.261,37.708,4.461,ON
23-05-03 17:57:18,216.226,0.256,37.108,4.471,ON
23-05-03 18:12:18,216.961,0.258,37.363,4.48,ON
23-05-03 18:27:18,215.086,0.254,36.424,4.489,ON
23-05-03 18:42:18,210.663,0.271,36.585,4.499,ON
23-05-03 18:57:18,208.382,0.271,36.159,4.508,ON
23-05-03 19:12:18,208.438,0.277,36.968,4.517,ON
23-05-03 19:27:18,216.221,0.267,36.936,4.526,ON
23-05-03 19:42:18,214.854,0.272,36.87,4.535,ON
23-05-03 19:57:18,213.688,0.267,36.582,4.545,ON
23-05-03 20:12:18,218.676,0.268,37.11,4.554,ON
23-05-03 20:27:18,213.077,0.276,37.467,4.563,ON
23-05-03 20:42:18,215.119,0.272,37.357,4.573,ON
23-05-03 20:57:18,204.278,0.281,37.266,4.582,ON
23-05-03 21:12:18,196.438,0.299,38.142,4.591,ON
23-05-03 21:27:18,198.873,0.378,61.111,4.604,ON
23-05-03 21:42:18,192.85,0.375,59.066,4.62,ON
23-05-03 21:57:18,204.581,0.365,61.094,4.635,ON
23-05-03 22:12:18,203.735,0.362,60.386,4.65,ON
23-05-03 22:27:18,215.306,0.354,63.115,4.665,ON
23-05-03 22:42:18,198.06,0.369,59.427,4.68,ON
23-05-03 22:57:18,195.844,0.286,37.181,4.693,ON
23-05-03 23:12:18,205.842,0.27,36.923,4.702,ON
23-05-03 23:27:18,202.613,0.273,36.66,4.712,ON
23-05-03 23:42:18,204.405,0.276,37.085,4.721,ON
23-05-03 23:57:18,192.797,0.292,36.716,4.73,ON
23-05-10 00:07:06,196.38,0.025,0.103,7.577,OFF
23-05-10 00:22:06,196.703,0.025,0.061,7.577,OFF
23-05-10 00:37:06,206.296,0.025,0.065,7.577,OFF
23-05-10 00:52:06,205.476,0.025,0.213,7.577,OFF
23-05-10 01:07:06,210.457,0.025,0.031,7.577,OFF
23-05-10 01:22:06,219.966,0.025,0.357,7.577,OFF
23-05-10 01:37:06,220.387,0.025,0.106,7.577,OFF
23-05-10 01:52:06,235.473,0.025,0.341,7.577,OFF
23-05-10 02:07:06,222.412,0.025,0.251,7.577,OFF
23-05-10 02:22:06,233.356,0.025,0.036,7.577,OFF
23-05-10 02:37:06,231.675,0.025,0.145,7.577,OFF
23-05-10 02:52:06,233.433,0.025,0.053,7.577,OFF
23-05-10 03:07:06,236.559,0.025,0.213,7.577,OFF
23-05-10 03:22:06,233.393,0.025,0.281,7.577,OFF
23-05-10 03:37:06,235.272,0.025,0.201,7.577,OFF
23-05-10 03:52:06,234.452,0.025,0.167,7.577,OFF
23-05-10 04:07:06,238.028,0.025,0.174,7.577,OFF
23-05-10 04:22:06,239.163,0.025,0.24,7.577,OFF
23-05-10 04:37:06,241.308,0.025,0.252,7.577,OFF
23-05-10 04:52:06,241.256,0.025,0.29,7.577,OFF
23-05-10 05:07:06,237.822,0.025,0.155,7.577,OFF
23-05-10 05:22:06,239.087,0.025,0.104,7.577,OFF
23-05-10 05:37:06,237.415,0.025,0.13,7.577,OFF
23-05-10 05:52:06,239.971,0.025,0.154,7.577,OFF
23-05-10 06:07:06,239.709,0.025,0.05,7.577,OFF
23-05-10 06:22:06,241.492,0.025,0.132,7.577,OFF
23-05-10 06:37:06,239.987,0.025,0.2,7.578,OFF
23-05-10 06:52:06,240.636,0.025,0.14,7.578,OFF
23-05-10 07:07:06,240.32,0.025,0.038,7.578,OFF
23-05-10 07:22:06,241.131,0.025,0.145,7.578,OFF
23-05-10 07:37:06,238.773,0.025,0.124,7.578,OFF
23-05-10 07:52:06,239.347,0.025,0.019,7.578,OFF
23-05-10 08:07:06,238.408,0.025,0.0,7.578,OFF
23-05-10 08:22:06,237.153,0.025,0.082,7.578,OFF
23-05-10 08:37:06,231.313,0.025,0.179,7.578,OFF
23-05-10 08:52:06,230.422,0.025,0.091,7.578,OFF
23-05-10 09:07:06,232.173,0.025,0.094,7.578,OFF
23-05-10 09:22:06,230.604,0.025,0.141,7.578,OFF
23-05-10 09:37:06,229.687,0.025,0.051,7.578,OFF
23-05-10 09:52:06,227.429,0.025,0.234,7.578,OFF
23-05-10 10:07:06,222.21,0.025,0.059,7.578,OFF
23-05-10 10:22:06,213.381,0.025,0.052,7.578,OFF
23-05-10 10:37:06,219.119,0.025,0.214,7.578,OFF
23-05-10 10:52:06,212.156,0.025,0.21,7.578,OFF
23-05-10 11:07:06,207.693,0.025,0.048,7.578,OFF
23-05-10 11:22:06,203.017,0.025,0.135,7.578,OFF
23-05-10 11:37:06,208.765,0.025,0.039,7.578,OFF
23-05-10 11:52:06,201.339,0.025,0.006,7.578,OFF
23-05-10 12:07:06,197.882,0.025,0.081,7.578,OFF
23-05-10 12:22:06,199.287,0.025,0.14,7.578,OFF
23-05-10 12:37:06,205.17,0.025,0.01,7.578,OFF
23-05-10 12:52:06,207.808,0.025,0.065,7.578,OFF
23-05-10 13:07:06,201.533,0.025,0.125,7.578,OFF
23-05-10 13:22:06,202.363,0.025,0.088,7.578,OFF
23-05-10 13:37:06,196.599,0.025,0.099,7.578,OFF
23-05-10 13:52:06,204.829,0.025,0.012,7.578,OFF
23-05-10 14:07:06,201.365,0.025,0.041,7.578,OFF
23-05-10 14:22:06,204.184,0.025,0.088,7.578,OFF
23-05-10 14:37:06,205.427,0.025,0.154,7.578,OFF
23-05-10 14:50:24,204.183,0.158,31.926,7.578,ON
23-05-10 14:52:06,200.9,0.145,28.706,7.579,ON
23-05-10 15:07:06,196.354,0.129,24.956,7.586,ON
23-05-10 15:22:06,205.508,0.133,26.698,7.592,ON
23-05-10 15:37:06,201.777,0.129,25.533,7.599,ON
23-05-10 15:52:06,203.777,0.13,25.842,7.605,ON
23-05-10 16:07:06,213.794,0.136,28.445,7.612,ON
23-05-10 16:22:06,209.072,0.132,26.972,7.619,ON
23-05-10 16:37:06,210.025,0.133,27.408,7.625,ON
23-05-10 16:52:06,206.713,0.131,26.45,7.632,ON
23-05-10 17:07:06,200.64,0.13,25.459,7.639,ON
23-05-10 17:22:06,202.678,0.129,25.521,7.645,ON
23-05-10 17:37:06,214.417,0.136,28.471,7.652,ON
23-05-10 17:52:06,215.308,0.136,28.543,7.659,ON
23-05-10 18:07:06,219.707,0.135,29.132,7.666,ON
23-05-10 18:22:06,210.491,0.132,27.229,7.673,ON
23-05-10 18:37:06,219.286,0.137,29.489,7.681,ON
23-05-10 18:52:06,221.261,0.138,29.954,7.688,ON
23-05-10 19:07:06,213.703,0.135,28.21,7.695,ON
23-05-10 19:18:31,212.233,0.025,0.213,7.701,OFF
23-05-10 19:22:06,211.162,0.025,0.077,7.701,OFF
23-05-10 19:37:06,203.493,0.025,0.029,7.701,OFF
23-05-10 19:52:06,214.324,0.025,0.029,7.701,OFF
23-05-10 20:07:06,214.579,0.025,0.077,7.701,OFF
23-05-10 20:22:06,222.341,0.025,0.114,7.701,OFF
23-05-10 20:37:06,207.497,0.025,0.032,7.701,OFF
23-05-10 20:52:06,202.752,0.025,0.003,7.701,OFF
23-05-10 21:07:06,197.388,0.025,0.105,7.701,OFF
23-05-10 21:22:06,200.139,0.025,0.093,7.701,OFF
23-05-10 21:37:06,198.447,0.025,0.025,7.701,OFF
23-05-10 21:52:06,188.896,0.025,0.191,7.701,OFF
23-05-10 22:07:06,205.428,0.025,0.118,7.701,OFF
23-05-10 22:22:06,201.79,0.025,0.129,7.701,OFF
23-05-10 22:37:06,197.451,0.025,0.19,7.701,OFF
23-05-10 22:52:06,192.37,0.025,0.292,7.701,OFF
23-05-10 23:07:06,204.713,0.025,0.144,7.701,OFF
23-05-10 23:22:06,201.772,0.025,0.24,7.701,OFF
23-05-10 23:37:06,194.249,0.025,0.061,7.701,OFF
23-05-10 23:52:06,208.825,0.025,0.052,7.701,OFF
23-06-17 00:01:39,201.062,0.025,0.179,12.998,OFF
23-06-17 00:16:39,213.297,0.025,0.065,12.998,OFF
23-06-17 00:31:39,208.377,0.025,0.046,12.998,OFF
23-06-17 00:46:39,216.77,0.025,0.054,12.998,OFF
23-06-17 01:01:39,212.179,0.025,0.228,12.998,OFF
23-06-17 01:16:39,209.566,0.025,0.024,12.998,OFF
23-06-17 01:31:39,226.33,0.025,0.149,12.998,OFF
23-06-17 01:46:39,230.069,0.025,0.149,12.998,OFF
23-06-17 02:01:39,229.239,0.025,0.287,12.998,OFF
23-06-17 02:16:39,231.428,0.025,0.036,12.998,OFF
23-06-17 02:31:39,228.836,0.025,0.074,12.998,OFF
23-06-17 02:46:39,234.5,0.025,0.139,12.998,OFF
23-06-17 03:01:39,232.178,0.025,0.119,12.998,OFF
23-06-17 03:16:39,238.994,0.025,0.006,12.999,OFF
23-06-17 03:31:39,241.028,0.025,0.053,12.999,OFF
23-06-17 03:46:39,242.408,0.025,0.033,12.999,OFF
23-06-17 04:01:39,242.853,0.025,0.148,12.999,OFF
23-06-17 04:16:39,245.271,0.025,0.018,12.999,OFF
23-06-17 04:31:39,239.934,0.025,0.167,12.999,OFF
23-06-17 04:46:39,245.731,0.025,0.239,12.999,OFF
23-06-17 05:01:39,244.998,0.025,0.15,12.999,OFF
23-06-17 05:16:39,245.092,0.025,0.164,12.999,OFF
23-06-17 05:31:39,246.384,0.025,0.056,12.999,OFF
23-06-17 05:46:39,245.014,0.025,0.075,12.999,OFF
23-06-17 06:01:39,245.303,0.025,0.015,12.999,OFF
23-06-17 06:16:39,244.814,0.025,0.024,12.999,OFF
23-06-17 06:31:39,245.958,0.025,0.317,12.999,OFF
23-06-17 06:46:39,242.991,0.025,0.181,12.999,OFF
23-06-17 07:01:39,246.299,0.025,0.11,12.999,OFF
23-06-17 07:16:39,244.086,0.025,0.119,12.999,OFF
23-06-17 07:31:39,246.238,0.025,0.195,12.999,OFF
23-06-17 07:46:39,244.651,0.025,0.015,12.999,OFF
23-06-17 08:01:39,243.789,0.025,0.01,12.999,OFF
23-06-17 08:16:39,243.882,0.025,0.035,12.999,OFF
23-06-17 08:31:39,242.035,0.025,0.067,12.999,OFF
23-06-17 08:46:39,242.314,0.025,0.147,12.999,OFF
23-06-17 09:01:39,238.19,0.025,0.401,12.999,OFF
23-06-17 09:16:39,231.593,0.025,0.005,12.999,OFF
23-06-17 09:31:39,232.081,0.025,0.059,12.999,OFF
23-06-17 09:46:39,234.095,0.025,0.047,12.999,OFF
23-06-17 10:01:39,216.622,0.025,0.085,12.999,OFF
23-06-17 10:16:39,214.348,0.025,0.062,12.999,OFF
23-06-17 10:31:39,214.846,0.025,0.044,12.999,OFF
23-06-17 10:46:39,212.013,0.025,0.209,12.999,OFF
23-06-17 11:01:39,213.994,0.025,0.238,12.999,OFF
23-06-17 11:16:39,212.813,0.025,0.317,13.0,OFF
23-06-17 11:31:39,216.966,0.025,0.038,13.0,OFF
23-06-17 11:46:39,210.516,0.025,0.063,13.0,OFF
23-06-17 12:01:39,207.589,0.025,0.009,13.0,OFF
23-06-17 12:16:39,206.747,0.025,0.291,13.0,OFF
23-06-17 12:31:39,212.131,0.025,0.033,13.0,OFF
23-06-17 12:46:39,205.525,0.025,0.018,13.0,OFF
23-06-17 13:01:39,206.661,0.025,0.178,13.0,OFF
23-06-17 13:16:39,204.982,0.025,0.011,13.0,OFF
23-06-17 13:31:39,208.127,0.025,0.145,13.0,OFF
23-06-17 13:46:39,210.431,0.025,0.123,13.0,OFF
23-06-17 14:01:39,211.024,0.025,0.074,13.0,OFF
23-06-17 14:16:39,212.802,0.025,0.013,13.0,OFF
23-06-17 14:31:39,206.832,0.025,0.085,13.0,OFF
23-06-17 14:46:39,203.948,0.025,0.164,13.0,OFF
23-06-17 15:01:39,198.87,0.025,0.004,13.0,OFF
23-06-17 15:16:39,200.095,0.025,0.21,13.0,OFF
23-06-17 15:31:39,208.499,0.025,0.059,13.0,OFF
23-06-17 15:46:39,202.839,0.025,0.029,13.0,OFF
23-06-17 16:01:39,204.523,0.025,0.196,13.0,OFF
23-06-17 16:16:39,209.203,0.025,0.025,13.0,OFF
23-06-17 16:31:39,208.051,0.025,0.055,13.0,OFF
23-06-17 16:46:39,219.133,0.025,0.038,13.0,OFF
23-06-17 17:01:39,218.891,0.025,0.073,13.0,OFF
23-06-17 17:16:39,207.605,0.025,0.063,13.0,OFF
23-06-17 17:31:39,199.524,0.025,0.097,13.0,OFF
23-06-17 17:46:39,215.121,0.025,0.228,13.0,OFF
23-06-17 18:01:39,218.12,0.025,0.009,13.0,OFF
23-06-17 18:16:39,211.762,0.025,0.057,13.0,OFF
23-06-17 18:31:39,220.839,0.025,0.119,13.0,OFF
23-06-17 18:46:39,219.073,0.025,0.057,13.0,OFF
23-06-17 19:01:39,214.917,0.025,0.012,13.0,OFF
23-06-17 19:16:39,213.598,0.025,0.085,13.0,OFF
23-06-17 19:31:39,219.599,0.025,0.246,13.0,OFF
23-06-17 19:46:39,215.082,0.025,0.159,13.0,OFF
23-06-17 20:01:39,213.545,0.025,0.257,13.0,OFF
23-06-17 20:16:39,208.501,0.025,0.088,13.0,OFF
23-06-17 20:31:39,209.68,0.025,0.211,13.001,OFF
23-06-17 20:46:39,209.359,0.025,0.116,13.001,OFF
23-06-17 21:01:39,214.168,0.025,0.153,13.001,OFF
23-06-17 21:16:39,215.738,0.025,0.051,13.001,OFF
23-06-17 21:31:39,212.358,0.025,0.066,13.001,OFF
23-06-17 21:46:40,210.944,0.025,0.213,13.001,OFF
23-06-17 22:01:40,215.302,0.025,0.054,13.001,OFF
23-06-17 22:16:40,220.697,0.025,0.013,13.001,OFF
23-06-17 22:28:10,210.184,0.144,29.509,13.001,ON
23-06-17 22:28:22,209.7,0.025,0.096,13.001,OFF
23-06-17 22:29:56,211.292,0.147,30.496,13.001,ON
23-06-17 22:30:02,210.908,0.025,0.092,13.001,OFF
23-06-17 22:31:40,208.888,0.025,0.194,13.001,OFF
23-06-17 22:46:40,209.524,0.025,0.052,13.001,OFF
23-06-17 23:01:40,193.544,0.025,0.007,13.001,OFF
23-06-17 23:16:40,199.589,0.025,0.126,13.001,OFF
23-06-17 23:31:40,181.179,0.025,0.069,13.001,OFF
23-06-17 23:46:40,201.014,0.025,0.193,13.001,OFF
23-05-25 00:01:05,211.45,0.025,0.088,10.294,OFF
23-05-25 00:16:05,201.943,0.025,0.014,10.295,OFF
23-05-25 00:31:05,195.265,0.025,0.064,10.295,OFF
23-05-25 00:46:05,202.52,0.025,0.076,10.295,OFF
23-05-25 01:01:05,198.641,0.025,0.002,10.295,OFF
23-05-25 01:16:05,212.303,0.025,0.028,10.295,OFF
23-05-25 01:31:05,211.011,0.025,0.061,10.295,OFF
23-05-25 01:46:05,215.27,0.025,0.095,10.295,OFF
23-05-25 02:01:05,219.233,0.025,0.225,10.295,OFF
23-05-25 02:16:05,223.938,0.025,0.242,10.295,OFF
23-05-25 02:31:05,225.296,0.025,0.027,10.295,OFF
23-05-25 02:46:05,227.214,0.025,0.057,10.295,OFF
23-05-25 03:01:05,234.234,0.025,0.029,10.295,OFF
23-05-25 03:16:06,240.334,0.025,0.033,10.295,OFF
23-05-25 03:31:06,235.584,0.025,0.032,10.295,OFF
23-05-25 03:46:06,237.985,0.025,0.137,10.295,OFF
23-05-25 04:01:06,240.674,0.025,0.037,10.295,OFF
23-05-25 04:16:06,241.516,0.025,0.053,10.295,OFF
23-05-25 04:31:06,239.342,0.025,0.096,10.295,OFF
23-05-25 04:46:06,239.304,0.025,0.017,10.295,OFF
23-05-25 05:01:06,241.64,0.025,0.05,10.295,OFF
23-05-25 05:16:06,240.522,0.025,0.169,10.295,OFF
23-05-25 05:31:06,242.202,0.025,0.055,10.295,OFF
23-05-25 05:46:06,241.114,0.025,0.091,10.295,OFF
23-05-25 06:01:06,242.688,0.025,0.065,10.295,OFF
23-05-25 06:16:06,241.569,0.025,0.212,10.295,OFF
23-05-25 06:31:06,242.653,0.025,0.235,10.295,OFF
23-05-25 06:46:06,240.024,0.025,0.025,10.295,OFF
23-05-25 07:01:06,241.022,0.025,0.048,10.295,OFF
23-05-25 07:16:06,244.267,0.025,0.195,10.295,OFF
23-05-25 07:31:06,243.059,0.025,0.033,10.295,OFF
23-05-25 07:46:06,242.735,0.025,0.054,10.295,OFF
23-05-25 08:01:06,240.447,0.025,0.075,10.295,OFF
23-05-25 08:16:06,242.209,0.025,0.165,10.295,OFF
23-05-25 08:31:06,241.921,0.025,0.058,10.295,OFF
23-05-25 08:46:06,234.937,0.025,0.051,10.296,OFF
23-05-25 09:01:06,234.26,0.025,0.224,10.296,OFF
23-05-25 09:16:06,233.672,0.025,0.06,10.296,OFF
23-05-25 09:31:06,227.303,0.025,0.049,10.296,OFF
23-05-25 09:46:06,227.462,0.025,0.233,10.296,OFF
23-05-25 10:01:06,223.529,0.025,0.129,10.296,OFF
23-05-25 10:16:06,219.332,0.025,0.033,10.296,OFF
