TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-21 03:52:56,239.272,0.028,2.892,2.711,OFF
23-05-21 04:07:56,245.159,0.028,2.93,2.711,OFF
23-05-21 04:22:56,245.74,0.028,2.987,2.712,OFF
23-05-21 04:37:56,246.202,0.028,3.323,2.713,OFF
23-05-21 04:52:56,244.05,0.028,2.973,2.714,OFF
23-05-21 05:07:56,246.438,0.028,2.833,2.714,OFF
23-05-21 05:22:56,248.274,0.028,2.977,2.715,OFF
23-05-21 05:37:56,248.519,0.028,3.123,2.716,OFF
23-05-21 05:52:56,244.034,0.028,2.952,2.717,OFF
23-05-21 06:07:56,244.647,0.028,2.671,2.717,OFF
23-05-21 06:22:56,244.077,0.028,3.12,2.718,OFF
23-05-21 06:37:56,244.453,0.028,3.234,2.719,OFF
23-05-21 06:52:56,243.496,0.028,3.176,2.72,OFF
23-05-21 07:07:56,244.795,0.028,2.887,2.72,OFF
23-05-21 07:22:56,244.969,0.028,3.102,2.721,OFF
23-05-21 07:37:56,245.41,0.028,3.028,2.722,OFF
23-05-21 07:52:56,244.773,0.028,2.896,2.723,OFF
23-05-21 08:07:56,245.853,0.028,2.93,2.724,OFF
23-05-21 08:22:56,245.988,0.028,3.179,2.724,OFF
23-05-21 08:37:56,242.451,0.028,3.062,2.725,OFF
23-05-16 00:34:51,204.581,5.936,1222.528,2.462,ON
23-05-16 00:36:26,203.174,5.797,1182.595,2.494,ON
23-05-16 00:37:11,224.054,0.025,0.054,2.506,OFF
23-05-16 00:51:26,222.818,0.025,0.152,2.507,OFF
23-05-16 01:06:26,226.649,0.028,2.946,2.507,OFF
23-05-16 01:21:26,225.68,0.028,2.98,2.508,OFF
23-05-16 01:36:26,232.903,0.029,3.151,2.508,OFF
23-05-16 01:51:26,236.321,0.029,2.931,2.509,OFF
23-05-16 02:06:26,237.884,0.029,2.776,2.51,OFF
23-05-16 02:21:26,240.475,0.028,2.855,2.511,OFF
23-05-16 02:36:26,239.081,0.028,2.916,2.511,OFF
23-05-16 02:51:26,242.673,0.028,3.055,2.512,OFF
23-05-16 03:06:26,243.526,0.028,3.164,2.513,OFF
23-05-16 03:21:26,244.759,0.028,2.901,2.514,OFF
23-05-16 03:36:26,243.484,0.028,2.958,2.514,OFF
23-05-16 03:51:26,241.609,0.028,2.959,2.515,OFF
23-05-16 04:06:26,243.132,0.028,3.053,2.516,OFF
23-05-16 04:21:26,245.738,0.028,2.882,2.517,OFF
23-05-16 04:36:26,245.417,0.028,2.897,2.517,OFF
23-05-16 04:51:26,245.771,0.028,2.855,2.518,OFF
23-05-16 05:06:26,245.572,0.028,3.128,2.519,OFF
23-05-16 05:21:26,245.979,0.028,3.109,2.52,OFF
23-05-16 05:36:26,244.023,0.028,3.136,2.52,OFF
23-05-16 05:51:26,243.905,0.028,2.749,2.521,OFF
23-05-16 06:06:26,243.653,0.028,2.821,2.522,OFF
23-05-16 06:21:26,245.268,0.025,0.16,2.523,OFF
23-05-16 06:36:26,245.421,0.027,3.325,2.523,OFF
23-06-03 09:48:54,214.616,6.203,1340.14,4.209,ON
23-06-03 09:55:39,234.386,0.025,0.078,4.356,OFF
23-06-03 10:03:08,237.708,0.029,2.895,4.356,OFF
22-10-04 11:56:04,228.483,4.077,933.772,0.007,ON
22-10-04 12:02:54,239.033,0.025,1.321,0.051,OFF
22-10-04 15:17:46,229.107,0.025,0.083,0.051,OFF
22-10-04 15:32:46,229.213,0.025,0.066,0.051,OFF
22-10-04 15:47:46,229.438,0.025,0.169,0.051,OFF
22-10-04 16:02:46,229.227,0.025,0.089,0.051,OFF
22-10-04 16:17:46,229.368,0.025,0.049,0.051,OFF
22-10-04 16:32:46,229.057,0.025,0.059,0.051,OFF
22-10-04 16:47:46,229.084,0.025,0.531,0.051,OFF
22-10-04 17:02:46,229.532,0.025,0.172,0.051,OFF
22-10-04 17:17:46,229.487,0.025,0.075,0.052,OFF
22-10-04 17:32:46,230.043,0.025,0.255,0.052,OFF
22-10-04 17:47:46,229.484,0.025,0.098,0.052,OFF
22-10-04 18:02:46,229.429,0.025,0.088,0.052,OFF
22-10-04 18:17:46,229.296,0.025,0.04,0.052,OFF
22-10-04 18:32:46,229.767,0.025,0.072,0.052,OFF
22-10-04 18:47:46,229.248,0.025,0.119,0.052,OFF
22-10-04 19:02:46,230.073,0.025,0.015,0.052,OFF
22-10-04 19:17:46,229.966,0.025,0.108,0.052,OFF
22-10-04 19:32:46,230.014,0.025,0.13,0.052,OFF
22-10-04 19:47:46,229.881,0.025,0.025,0.052,OFF
22-10-04 20:02:46,229.808,0.025,0.008,0.052,OFF
22-10-04 20:17:46,229.665,0.025,0.091,0.052,OFF
22-10-04 20:32:46,229.249,0.025,0.026,0.052,OFF
22-10-04 20:47:46,230.19,0.025,0.183,0.052,OFF
22-10-04 21:02:46,230.191,0.025,0.27,0.052,OFF
22-10-04 21:17:46,229.778,0.025,0.102,0.052,OFF
22-10-04 21:32:46,229.598,0.025,0.095,0.052,OFF
22-10-04 21:47:46,230.001,0.025,0.132,0.052,OFF
22-10-04 22:02:46,229.753,0.025,0.211,0.052,OFF
22-10-04 22:17:46,229.867,0.025,0.11,0.052,OFF
22-10-04 22:32:46,230.096,0.025,0.069,0.052,OFF
22-10-04 22:47:46,229.809,0.025,0.036,0.052,OFF
22-10-04 23:02:46,229.678,0.025,0.052,0.052,OFF
22-10-04 23:17:46,229.94,0.025,0.157,0.052,OFF
22-10-04 23:32:46,229.299,0.025,0.045,0.052,OFF
22-10-04 23:47:46,229.73,0.025,0.122,0.052,OFF
23-06-12 00:00:34,217.049,0.025,0.138,4.872,OFF
23-06-12 00:15:34,219.453,0.025,0.036,4.872,OFF
23-06-12 00:30:34,224.131,0.025,0.022,4.872,OFF
23-06-12 00:45:34,228.649,0.025,0.069,4.873,OFF
23-06-12 01:00:34,231.844,0.025,0.019,4.873,OFF
23-06-12 01:15:34,228.046,0.025,0.069,4.873,OFF
23-06-12 01:32:53,230.677,0.028,2.776,4.873,OFF
23-06-12 01:47:53,230.629,0.028,3.286,4.873,OFF
23-06-12 02:02:53,233.376,0.025,0.071,4.874,OFF
23-06-12 02:17:53,234.324,0.028,3.3,4.874,OFF
23-06-12 02:32:53,232.741,0.025,0.065,4.875,OFF
23-06-12 02:47:53,234.445,0.028,2.944,4.875,OFF
23-06-12 03:02:53,238.876,0.028,2.936,4.876,OFF
23-06-12 03:17:53,239.326,0.028,2.879,4.877,OFF
23-06-12 03:32:53,244.932,0.028,2.878,4.878,OFF
23-06-12 03:47:53,242.576,0.028,3.061,4.878,OFF
23-06-12 04:02:53,242.297,0.028,3.03,4.879,OFF
23-06-12 04:17:53,240.185,0.028,3.121,4.88,OFF
23-06-12 04:32:53,243.599,0.028,2.952,4.881,OFF
23-06-12 04:47:53,244.231,0.028,3.005,4.881,OFF
23-06-12 05:02:53,243.953,0.028,2.667,4.882,OFF
23-06-12 05:17:53,244.686,0.027,3.126,4.883,OFF
23-06-12 05:32:54,243.322,0.027,2.852,4.884,OFF
23-06-12 05:47:54,244.229,0.027,3.453,4.884,OFF
23-06-12 06:02:54,245.007,0.027,2.992,4.885,OFF
23-06-12 06:17:54,245.39,0.027,2.674,4.886,OFF
23-06-12 06:32:54,244.128,0.027,3.102,4.887,OFF
23-06-12 06:47:54,245.233,0.027,2.838,4.887,OFF
23-06-12 21:54:06,225.537,0.025,0.03,4.888,OFF
23-06-12 22:09:06,227.644,0.025,0.191,4.888,OFF
23-06-12 22:24:06,223.429,0.025,0.115,4.888,OFF
23-06-12 22:39:06,226.3,0.025,0.049,4.888,OFF
23-06-12 22:54:06,224.098,0.025,0.083,4.888,OFF
23-06-12 23:09:06,231.666,0.025,0.25,4.888,OFF
23-06-12 23:24:06,223.106,0.025,0.028,4.888,OFF
23-06-12 23:39:06,225.023,0.025,0.192,4.888,OFF
23-06-12 23:54:06,228.951,0.025,0.215,4.888,OFF
23-05-15 00:39:34,207.166,6.006,1252.573,2.279,ON
23-05-15 00:44:32,230.122,0.025,0.043,2.377,OFF
23-05-15 00:49:42,230.464,0.025,0.067,2.377,OFF
23-05-15 01:04:42,230.615,0.029,2.987,2.378,OFF
23-05-15 01:17:18,209.339,6.061,1277.22,2.38,ON
23-05-15 01:18:45,228.231,0.025,0.122,2.408,OFF
23-05-15 01:19:42,227.752,0.025,0.049,2.408,OFF
23-05-15 01:34:42,232.688,0.025,0.088,2.408,OFF
23-05-15 01:49:42,233.6,0.025,0.387,2.408,OFF
23-05-15 02:04:42,240.101,0.025,0.047,2.408,OFF
23-05-15 02:19:42,241.638,0.025,0.082,2.408,OFF
23-05-15 02:25:51,217.083,6.28,1372.297,2.41,ON
23-05-15 02:27:21,236.472,0.025,0.367,2.442,OFF
23-05-15 02:34:42,239.058,0.025,0.025,2.442,OFF
23-05-15 02:49:42,241.03,0.027,2.968,2.442,OFF
23-05-15 03:04:42,239.998,0.028,2.832,2.443,OFF
23-05-15 03:19:42,242.809,0.028,3.046,2.444,OFF
23-05-15 03:34:42,243.449,0.028,3.015,2.444,OFF
23-05-15 03:49:42,244.867,0.028,3.14,2.445,OFF
23-05-15 04:04:42,244.076,0.028,2.899,2.446,OFF
23-05-15 04:19:42,246.081,0.028,2.948,2.447,OFF
23-05-15 04:34:42,245.558,0.028,3.038,2.447,OFF
23-05-15 04:49:42,246.928,0.028,2.964,2.448,OFF
23-05-15 05:04:42,247.582,0.028,3.107,2.449,OFF
23-05-15 05:19:42,247.237,0.028,3.202,2.45,OFF
23-05-15 05:34:42,247.987,0.028,3.097,2.45,OFF
23-05-15 05:49:42,248.02,0.028,3.092,2.451,OFF
23-05-15 06:04:42,245.806,0.028,2.975,2.452,OFF
23-05-15 06:19:42,247.047,0.028,2.753,2.453,OFF
23-05-15 06:34:42,246.993,0.028,2.963,2.453,OFF
23-05-15 06:49:42,247.415,0.028,3.44,2.454,OFF
23-05-15 07:04:42,246.483,0.028,2.965,2.455,OFF
23-05-15 07:19:42,248.498,0.028,2.685,2.456,OFF
23-05-15 07:34:42,244.886,0.028,2.864,2.456,OFF
23-05-15 07:49:42,245.989,0.028,3.026,2.457,OFF
23-05-15 08:04:42,245.381,0.028,3.094,2.458,OFF
23-05-15 08:19:42,241.757,0.029,3.062,2.459,OFF
23-05-15 08:34:42,246.723,0.028,3.06,2.459,OFF
23-05-22 00:44:33,230.53,0.025,0.31,2.725,OFF
23-05-22 00:59:33,235.744,0.025,0.287,2.725,OFF
23-05-22 01:14:33,234.783,0.025,0.056,2.725,OFF
23-05-22 01:29:33,238.948,0.025,0.078,2.726,OFF
23-05-22 01:44:33,241.32,0.027,3.273,2.726,OFF
23-05-22 01:59:33,241.605,0.028,2.936,2.727,OFF
23-05-22 02:14:33,244.01,0.028,3.04,2.728,OFF
23-05-22 02:29:33,242.239,0.028,2.707,2.729,OFF
23-05-22 02:44:33,238.008,0.028,2.848,2.729,OFF
23-05-22 02:59:33,242.462,0.028,3.029,2.73,OFF
23-05-22 03:14:33,243.761,0.028,2.904,2.731,OFF
23-05-22 03:29:33,240.891,0.028,3.089,2.732,OFF
23-05-22 03:44:33,241.777,0.028,2.955,2.732,OFF
23-05-22 03:59:33,241.646,0.028,3.018,2.733,OFF
23-05-22 04:14:33,244.388,0.028,3.188,2.734,OFF
23-05-22 04:29:33,244.28,0.028,2.708,2.735,OFF
23-05-22 04:44:33,244.361,0.028,3.21,2.735,OFF
23-05-22 04:59:33,242.89,0.028,2.96,2.736,OFF
23-05-22 05:14:33,244.506,0.028,3.395,2.737,OFF
23-05-22 05:29:33,244.51,0.028,3.045,2.738,OFF
23-05-22 05:44:33,244.03,0.028,3.014,2.738,OFF
23-05-22 05:59:33,243.935,0.028,3.15,2.739,OFF
23-05-22 06:14:33,244.435,0.028,3.078,2.74,OFF
23-05-22 06:29:33,243.732,0.028,3.002,2.741,OFF
23-05-22 06:44:33,244.807,0.028,2.925,2.741,OFF
23-05-22 06:59:33,245.39,0.028,3.037,2.742,OFF
23-05-22 07:14:33,245.402,0.028,2.925,2.743,OFF
23-05-22 07:29:33,244.546,0.028,3.032,2.744,OFF
23-05-22 07:44:33,244.789,0.028,2.846,2.744,OFF
23-05-22 07:59:33,241.73,0.028,3.141,2.745,OFF
23-05-22 08:14:33,242.598,0.028,3.169,2.746,OFF
23-05-22 08:29:33,242.936,0.028,3.438,2.747,OFF
23-05-22 08:44:33,241.756,0.025,0.195,2.747,OFF
23-05-22 08:59:33,235.549,0.028,3.056,2.748,OFF
23-05-22 09:14:33,241.427,0.025,0.036,2.748,OFF
23-05-22 09:29:33,241.024,0.025,0.044,2.748,OFF
23-05-22 09:44:33,240.522,0.025,0.086,2.748,OFF
23-05-22 09:59:33,240.271,0.025,0.041,2.748,OFF
23-05-22 10:14:33,240.475,0.025,0.024,2.748,OFF
23-05-22 10:29:33,238.497,0.025,0.077,2.748,OFF
23-05-22 10:44:33,238.345,0.025,0.089,2.749,OFF
23-05-22 10:59:33,241.531,0.025,0.086,2.749,OFF
23-05-22 11:14:33,238.478,0.025,0.119,2.749,OFF
23-05-22 11:29:33,237.084,0.025,0.014,2.749,OFF
23-05-22 11:44:33,233.776,0.025,0.129,2.749,OFF
23-05-22 11:59:33,234.623,0.025,0.289,2.749,OFF
23-05-22 12:14:33,230.736,0.025,0.219,2.749,OFF
23-05-22 12:29:33,234.427,0.025,0.266,2.749,OFF
23-05-22 12:44:33,226.002,0.025,0.277,2.749,OFF
23-05-22 12:59:33,230.337,0.025,0.307,2.749,OFF
23-05-22 13:14:33,228.666,0.025,0.228,2.749,OFF
23-05-22 13:29:33,227.079,0.025,0.145,2.749,OFF
23-05-22 13:44:33,232.164,0.025,0.077,2.749,OFF
23-05-22 13:59:33,225.803,0.025,0.175,2.749,OFF
23-05-22 14:14:33,236.751,0.025,0.255,2.749,OFF
23-05-22 14:29:33,240.745,0.025,0.019,2.749,OFF
23-05-22 14:44:33,241.81,0.025,0.207,2.749,OFF
23-05-22 14:59:33,236.784,0.025,0.026,2.749,OFF
23-05-22 15:14:33,236.54,0.025,0.08,2.749,OFF
23-05-22 15:29:33,224.834,0.025,0.08,2.749,OFF
23-05-22 15:44:33,229.422,0.025,0.035,2.749,OFF
23-05-22 16:17:11,229.546,0.025,0.069,2.749,OFF
23-05-22 16:32:11,230.785,0.025,0.196,2.749,OFF
23-05-22 16:47:11,227.564,0.025,0.092,2.749,OFF
23-05-22 17:02:11,229.279,0.025,0.031,2.749,OFF
23-05-22 17:17:11,228.296,0.025,0.084,2.749,OFF
23-05-22 17:32:11,229.106,0.025,0.181,2.749,OFF
23-05-22 17:47:11,223.863,0.025,0.062,2.749,OFF
23-05-22 18:02:11,226.436,0.025,0.081,2.75,OFF
23-05-22 18:17:11,228.463,0.025,0.031,2.75,OFF
23-05-22 18:32:11,227.832,0.025,0.057,2.75,OFF
23-05-22 18:47:11,229.007,0.025,0.122,2.75,OFF
23-05-22 19:02:11,231.388,0.025,0.145,2.75,OFF
23-05-22 19:17:11,230.869,0.025,0.051,2.75,OFF
23-05-22 19:32:11,236.845,0.025,0.349,2.75,OFF
23-05-22 19:47:11,227.332,0.025,0.045,2.75,OFF
23-05-22 20:02:11,234.963,0.025,0.018,2.75,OFF
23-05-22 20:17:11,234.14,0.025,0.055,2.75,OFF
23-05-22 20:32:11,234.883,0.025,0.104,2.75,OFF
23-05-22 20:47:11,232.837,0.025,0.056,2.75,OFF
23-05-22 21:02:11,232.967,0.025,0.268,2.75,OFF
23-05-22 21:17:11,232.689,0.025,0.171,2.75,OFF
23-05-22 21:32:11,229.527,0.025,0.039,2.75,OFF
23-05-22 21:47:11,224.893,0.025,0.035,2.75,OFF
23-05-22 22:02:11,227.219,0.025,0.074,2.75,OFF
23-05-22 22:17:11,228.762,0.025,0.045,2.75,OFF
23-05-22 22:32:11,227.513,0.025,0.203,2.75,OFF
23-05-22 22:47:11,230.973,0.025,0.09,2.75,OFF
23-05-22 23:02:11,224.83,0.025,0.061,2.75,OFF
23-05-22 23:17:11,226.624,0.025,0.168,2.75,OFF
23-05-22 23:32:11,225.162,0.025,0.027,2.75,OFF
23-05-22 23:47:11,227.031,0.025,0.032,2.75,OFF
23-05-27 02:19:12,213.485,6.172,1326.695,3.301,ON
23-05-27 02:25:33,236.31,0.025,0.057,3.439,OFF
23-05-27 02:32:28,239.887,0.025,0.049,3.439,OFF
23-05-27 02:47:28,234.528,0.025,0.029,3.439,OFF
23-05-27 03:02:28,240.632,0.025,0.114,3.439,OFF
23-05-27 03:17:28,241.521,0.025,0.044,3.439,OFF
23-05-27 03:32:28,240.92,0.025,0.146,3.439,OFF
23-05-27 03:47:28,241.736,0.025,0.005,3.439,OFF
23-05-27 04:02:28,243.927,0.025,0.362,3.439,OFF
23-05-27 04:17:28,242.342,0.025,0.104,3.439,OFF
23-05-27 04:32:28,243.691,0.025,0.007,3.439,OFF
23-05-27 04:47:28,244.261,0.025,0.04,3.439,OFF
23-05-27 05:02:28,243.504,0.025,0.108,3.439,OFF
23-05-27 15:13:33,227.229,0.025,0.131,3.439,OFF
23-05-27 15:28:33,230.074,0.025,0.058,3.439,OFF
23-05-27 15:43:33,229.398,0.025,0.032,3.439,OFF
23-05-27 15:58:33,228.473,0.025,0.098,3.439,OFF
23-05-27 16:13:33,225.862,0.025,0.2,3.439,OFF
23-05-27 16:28:33,229.304,0.025,0.049,3.439,OFF
23-05-27 16:43:33,225.255,0.025,0.34,3.439,OFF
23-05-27 16:58:33,229.363,0.025,0.023,3.439,OFF
23-05-27 17:13:33,226.451,0.025,0.126,3.44,OFF
23-05-27 17:28:33,229.0,0.025,0.076,3.44,OFF
23-05-27 17:43:33,232.49,0.025,0.15,3.44,OFF
23-05-27 17:58:33,232.582,0.025,0.111,3.44,OFF
23-05-27 18:13:33,237.167,0.025,0.146,3.44,OFF
23-05-27 18:28:33,230.0,0.025,0.169,3.44,OFF
23-05-27 18:43:33,234.535,0.025,0.154,3.44,OFF
23-05-27 18:58:33,235.811,0.025,0.538,3.44,OFF
23-05-27 19:13:33,234.154,0.025,0.108,3.44,OFF
23-05-27 19:28:33,232.587,0.025,0.188,3.44,OFF
23-05-27 19:43:33,228.986,0.025,0.043,3.44,OFF
23-05-27 19:58:33,229.706,0.025,0.035,3.44,OFF
23-05-27 20:13:33,232.689,0.025,0.37,3.44,OFF
23-05-27 20:28:33,231.987,0.025,0.103,3.44,OFF
23-05-27 20:43:33,225.023,0.025,0.107,3.44,OFF
23-05-27 20:58:33,227.949,0.025,0.121,3.44,OFF
23-05-27 21:13:33,225.666,0.025,0.073,3.44,OFF
23-05-27 21:28:33,227.978,0.025,0.28,3.44,OFF
23-05-27 22:59:59,223.49,0.025,0.22,3.44,OFF
23-05-27 23:14:59,224.202,0.025,0.093,3.44,OFF
23-05-27 23:29:59,227.862,0.025,0.127,3.44,OFF
23-05-27 23:44:59,229.38,0.025,0.029,3.44,OFF
23-05-27 23:59:59,224.403,0.025,0.23,3.44,OFF
23-06-16 01:30:12,229.861,0.025,0.027,5.238,OFF
23-06-16 01:34:45,210.029,6.079,1285.374,5.24,ON
23-06-16 01:37:38,232.938,0.025,0.043,5.299,OFF
23-06-16 01:45:12,232.673,0.025,0.056,5.299,OFF
23-06-16 02:00:12,233.374,0.025,0.027,5.299,OFF
23-06-16 02:15:12,239.988,0.025,0.026,5.299,OFF
23-06-16 02:30:12,239.7,0.025,0.066,5.3,OFF
23-06-16 02:38:27,237.531,0.12,2.678,5.3,ON
23-06-16 02:38:33,237.875,0.025,0.004,5.3,OFF
23-06-16 02:45:12,236.676,0.026,3.403,5.3,OFF
23-06-16 03:00:12,239.404,0.027,2.871,5.301,OFF
23-06-16 03:15:12,243.173,0.027,3.077,5.302,OFF
23-06-16 03:30:12,242.189,0.026,2.854,5.302,OFF
23-06-16 03:45:12,243.924,0.027,3.069,5.303,OFF
23-06-16 04:00:12,245.34,0.027,2.769,5.304,OFF
23-06-16 04:15:12,245.138,0.027,3.107,5.305,OFF
23-06-16 04:30:12,244.636,0.027,2.901,5.305,OFF
23-06-16 04:45:12,246.179,0.027,3.011,5.306,OFF
23-06-16 05:00:12,246.648,0.027,3.006,5.307,OFF
23-06-16 05:15:12,242.931,0.027,3.011,5.308,OFF
23-06-16 05:30:12,242.28,0.027,3.045,5.308,OFF
23-06-16 05:45:12,241.925,0.027,3.126,5.309,OFF
23-06-16 06:00:12,242.026,0.027,2.979,5.31,OFF
23-06-16 06:15:12,242.169,0.027,2.873,5.311,OFF
23-06-16 06:30:12,243.218,0.027,2.942,5.311,OFF
23-06-16 06:45:12,240.137,0.027,3.027,5.312,OFF
23-06-16 07:00:12,244.717,0.027,2.997,5.313,OFF
23-06-16 07:15:12,244.519,0.027,3.037,5.314,OFF
23-06-16 07:30:12,242.818,0.028,3.262,5.314,OFF
23-06-16 07:45:12,243.738,0.027,3.059,5.315,OFF
23-06-16 08:00:12,242.413,0.027,2.807,5.316,OFF
23-06-16 08:15:12,242.11,0.027,2.911,5.317,OFF
23-06-16 08:30:12,241.632,0.027,3.13,5.317,OFF
23-06-16 08:45:12,233.649,0.027,2.818,5.318,OFF
23-06-16 09:00:12,235.572,0.027,3.03,5.319,OFF
23-06-16 09:15:12,238.501,0.027,2.89,5.32,OFF
23-06-16 09:30:12,238.46,0.027,2.934,5.32,OFF
23-06-16 09:45:12,239.75,0.028,2.892,5.321,OFF
23-06-16 10:00:12,238.138,0.025,0.234,5.321,OFF
23-06-16 13:45:10,232.11,0.031,2.969,5.321,ON
23-06-16 13:45:20,230.302,0.029,2.633,5.321,OFF
23-04-21 09:54:23,217.303,6.29,1375.901,0.692,ON
23-04-21 09:58:21,238.284,0.025,0.128,0.781,OFF
23-04-21 10:07:02,241.936,0.025,0.169,0.781,OFF
23-04-21 16:47:57,212.53,6.159,1317.785,0.784,ON
23-04-21 16:56:06,226.095,0.025,0.021,0.96,OFF
23-04-21 17:02:30,228.52,0.025,0.044,0.96,OFF
23-04-21 22:59:59,210.92,6.118,1298.708,0.962,ON
23-04-21 23:06:03,225.773,0.025,0.107,1.093,OFF
23-05-13 00:56:40,228.069,0.025,0.061,2.232,OFF
23-05-13 01:11:40,228.662,0.025,0.009,2.232,OFF
23-05-13 01:26:40,233.736,0.025,0.126,2.232,OFF
23-05-13 01:41:40,231.519,0.025,0.35,2.232,OFF
23-05-13 01:56:40,236.137,0.025,0.131,2.232,OFF
23-05-13 02:11:40,239.702,0.025,0.131,2.233,OFF
23-05-13 02:26:40,236.986,0.027,3.012,2.233,OFF
23-05-13 02:41:40,239.471,0.027,2.979,2.233,OFF
23-05-13 02:56:40,240.595,0.028,2.923,2.234,OFF
23-05-13 03:11:40,242.817,0.028,3.083,2.235,OFF
23-05-13 03:26:40,244.699,0.028,3.0,2.236,OFF
23-05-13 03:41:40,240.532,0.028,2.902,2.236,OFF
23-05-13 03:56:40,242.302,0.028,3.086,2.237,OFF
23-05-13 04:11:40,245.783,0.028,3.041,2.238,OFF
23-05-13 04:26:40,245.41,0.028,3.036,2.239,OFF
23-05-13 04:41:40,242.841,0.028,3.192,2.239,OFF
23-05-13 04:56:40,243.474,0.028,3.095,2.24,OFF
23-05-13 05:11:40,243.432,0.028,3.207,2.241,OFF
23-05-13 05:26:40,244.638,0.028,2.989,2.242,OFF
23-05-13 05:41:40,243.27,0.028,2.914,2.243,OFF
23-05-13 05:56:40,245.606,0.028,2.885,2.243,OFF
23-05-13 06:11:40,245.404,0.028,2.825,2.244,OFF
23-05-13 06:26:40,244.535,0.028,2.869,2.245,OFF
23-05-13 06:41:40,243.565,0.028,3.057,2.246,OFF
23-05-13 06:56:40,245.414,0.028,2.82,2.246,OFF
23-05-13 07:11:40,243.875,0.028,3.012,2.247,OFF
23-05-13 07:26:40,244.482,0.028,3.053,2.248,OFF
23-05-13 07:41:40,243.587,0.028,2.96,2.249,OFF
23-05-13 07:56:40,246.086,0.028,3.08,2.249,OFF
23-05-13 08:11:40,246.508,0.028,2.988,2.25,OFF
23-05-13 08:26:40,247.719,0.028,3.207,2.251,OFF
23-05-13 08:41:40,244.071,0.027,2.78,2.252,OFF
23-05-13 08:56:40,240.007,0.025,2.004,2.252,OFF
23-05-13 09:11:40,241.236,0.025,1.351,2.253,OFF
23-05-13 09:26:40,239.326,0.025,1.005,2.253,OFF
23-05-13 09:41:40,240.051,0.025,0.058,2.253,OFF
