TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-21 15:14:02,209.22,0.025,0.499,3.174,OFF
23-05-21 15:14:11,205.327,4.423,908.716,3.175,ON
23-05-21 15:14:24,206.347,0.025,0.171,3.177,OFF
23-05-21 15:14:32,188.96,4.069,769.424,3.178,ON
23-05-21 15:14:51,205.658,0.025,0.304,3.181,OFF
23-05-21 15:14:59,189.245,4.071,770.913,3.182,ON
23-05-21 15:15:19,208.905,0.025,0.083,3.185,OFF
23-05-21 15:15:27,191.521,4.116,788.817,3.187,ON
23-05-21 15:15:45,226.596,0.025,0.251,3.189,OFF
23-05-21 15:15:54,202.667,4.357,883.756,3.191,ON
23-05-21 15:16:08,208.811,0.025,0.333,3.193,OFF
23-05-21 15:16:17,191.048,4.106,784.373,3.194,ON
23-05-21 15:16:37,207.815,0.025,0.355,3.197,OFF
23-05-21 15:16:46,190.969,4.107,784.894,3.198,ON
23-05-21 15:17:05,208.111,0.025,0.167,3.201,OFF
23-05-21 15:17:14,188.59,4.052,764.636,3.202,ON
23-05-21 15:17:33,224.034,0.025,0.641,3.205,OFF
23-05-21 15:17:42,203.098,4.366,887.203,3.207,ON
23-05-21 15:17:59,207.107,0.025,0.226,3.209,OFF
23-05-21 15:18:08,190.852,4.105,783.712,3.21,ON
23-05-21 15:18:27,205.132,0.025,0.163,3.213,OFF
23-05-21 15:18:36,192.357,4.138,796.429,3.214,ON
23-05-21 15:18:55,207.653,0.025,0.243,3.217,OFF
23-05-21 15:19:05,191.19,4.116,787.454,3.219,ON
23-05-21 15:19:23,223.794,0.025,0.266,3.221,OFF
23-05-21 15:19:32,202.114,4.353,880.451,3.223,ON
23-05-21 15:19:47,205.571,0.025,0.12,3.225,OFF
23-05-21 15:19:56,189.457,4.084,774.279,3.226,ON
23-05-21 15:20:16,205.493,0.025,0.116,3.229,OFF
23-05-21 15:20:25,188.663,4.071,768.564,3.23,ON
23-05-21 15:20:44,207.937,0.025,0.174,3.233,OFF
23-05-21 15:20:53,190.608,4.107,783.397,3.234,ON
23-05-21 15:21:13,205.58,0.025,0.443,3.237,OFF
23-05-21 15:21:22,203.598,4.39,894.541,3.239,ON
23-05-21 15:21:36,204.534,0.025,0.413,3.24,OFF
23-05-21 15:21:45,190.456,4.109,783.207,3.242,ON
23-05-21 15:22:05,208.616,0.025,0.278,3.245,OFF
23-05-21 15:22:15,191.832,4.137,794.434,3.246,ON
23-05-21 15:22:33,225.313,0.025,0.355,3.249,OFF
23-05-21 15:22:41,204.373,4.404,900.666,3.25,ON
23-05-21 15:22:57,208.757,0.025,0.458,3.252,OFF
23-05-21 15:23:06,188.852,4.069,769.094,3.254,ON
23-05-21 15:23:24,210.1,0.025,0.201,3.256,OFF
23-05-21 15:23:34,190.9,4.115,785.966,3.257,ON
23-05-21 15:23:51,220.15,0.025,0.295,3.26,OFF
23-05-21 15:24:00,189.969,4.097,778.51,3.261,ON
23-05-21 15:24:23,207.825,0.025,0.276,3.265,OFF
23-05-21 15:24:32,190.517,4.106,782.638,3.266,ON
23-05-21 15:24:53,207.0,0.025,0.26,3.269,OFF
23-05-21 15:25:02,191.584,4.133,792.283,3.27,ON
23-05-21 15:25:22,223.204,0.025,0.559,3.273,OFF
23-05-21 15:25:31,204.947,4.415,905.434,3.274,ON
23-05-21 15:25:45,207.23,0.025,0.162,3.276,OFF
23-05-21 15:25:54,191.088,4.117,787.487,3.278,ON
23-05-21 15:26:14,208.275,0.025,0.395,3.281,OFF
23-05-21 15:26:24,188.701,4.066,767.658,3.282,ON
23-05-21 15:26:43,210.361,0.025,0.183,3.285,OFF
23-05-21 15:26:52,204.785,4.406,902.595,3.286,ON
23-05-21 15:27:05,207.922,0.025,0.331,3.288,OFF
23-05-21 15:27:06,207.922,0.025,0.331,3.288,OFF
23-05-21 15:27:14,192.934,4.158,802.801,3.289,ON
23-05-21 15:27:33,209.531,0.025,0.476,3.292,OFF
23-05-21 15:27:42,193.769,4.175,809.342,3.293,ON
23-05-21 15:28:01,209.41,0.025,0.284,3.296,OFF
23-05-21 15:28:10,206.411,4.444,917.816,3.298,ON
23-05-21 15:28:24,223.133,0.025,0.252,3.3,OFF
23-05-21 15:28:32,192.309,4.146,797.798,3.301,ON
23-05-21 15:28:53,208.955,0.025,0.149,3.304,OFF
23-05-21 15:29:03,189.572,4.082,774.273,3.305,ON
23-05-21 15:29:22,211.276,0.025,0.404,3.308,OFF
23-05-21 15:29:31,206.026,4.43,912.611,3.309,ON
23-05-21 15:29:46,221.153,0.025,0.618,3.312,OFF
23-05-21 15:29:55,192.046,4.137,795.001,3.313,ON
23-05-21 15:30:14,200.533,0.025,0.192,3.316,OFF
23-05-21 15:30:22,186.52,4.015,749.204,3.317,ON
23-05-21 15:30:42,202.648,0.025,0.527,3.32,OFF
23-05-21 15:30:52,185.834,4.001,743.825,3.321,ON
23-05-21 15:31:13,202.65,0.025,0.315,3.324,OFF
23-05-21 15:31:22,200.573,4.318,866.658,3.326,ON
23-05-21 15:31:37,202.421,0.025,0.064,3.328,OFF
23-05-21 15:31:46,183.872,3.961,728.818,3.329,ON
23-05-21 15:32:08,204.301,0.025,0.245,3.332,OFF
23-05-21 15:32:18,185.663,4.004,743.942,3.334,ON
23-05-21 15:32:38,204.169,0.025,0.037,3.336,OFF
23-05-21 15:32:47,186.259,4.016,748.357,3.338,ON
23-05-21 15:33:10,204.08,0.025,0.181,3.341,OFF
23-05-21 15:33:19,197.314,4.251,839.473,3.343,ON
23-05-21 15:33:36,201.462,0.025,0.374,3.345,OFF
23-05-21 15:33:45,184.01,3.97,731.01,3.346,ON
23-05-21 15:34:08,202.078,0.025,0.414,3.35,OFF
23-05-21 15:34:17,188.529,4.06,765.747,3.351,ON
23-05-21 15:34:40,206.22,0.025,0.318,3.354,OFF
23-05-21 15:34:49,201.261,4.336,873.115,3.355,ON
23-05-21 15:35:05,204.752,0.025,0.224,3.358,OFF
23-05-21 15:35:14,189.67,4.084,775.118,3.359,ON
23-05-21 15:35:34,203.537,0.025,0.243,3.362,OFF
23-05-21 15:35:43,187.362,4.037,756.747,3.363,ON
23-05-21 15:36:03,207.979,0.025,0.406,3.366,OFF
23-05-21 15:36:13,190.501,4.106,782.847,3.368,ON
23-05-21 15:36:28,224.102,0.025,0.368,3.37,OFF
23-05-21 15:36:38,190.737,4.11,784.337,3.371,ON
23-05-21 15:36:57,209.426,0.025,0.349,3.374,OFF
23-05-21 15:37:06,190.51,4.106,782.754,3.375,ON
23-05-21 15:37:27,209.529,0.025,0.477,3.378,OFF
23-05-21 15:37:37,203.672,4.389,894.463,3.38,ON
23-05-21 15:37:52,208.94,0.025,0.215,3.382,OFF
23-05-21 15:38:02,191.465,4.125,790.309,3.383,ON
23-05-21 15:38:21,207.492,0.025,0.4,3.386,OFF
23-05-21 15:38:31,192.703,4.151,800.346,3.388,ON
23-05-21 15:38:48,208.209,0.025,0.022,3.39,OFF
23-05-21 15:38:57,206.479,4.445,918.399,3.391,ON
23-05-21 15:39:11,210.511,0.025,0.513,3.393,OFF
23-05-21 15:39:20,191.92,4.134,793.787,3.395,ON
23-05-21 15:39:38,208.595,0.025,0.496,3.397,OFF
23-05-21 15:39:47,192.318,4.144,797.479,3.399,ON
23-05-21 15:40:05,211.63,0.025,0.146,3.401,OFF
23-05-21 15:40:14,207.282,4.462,925.715,3.403,ON
23-05-21 15:40:27,226.503,0.025,0.276,3.404,OFF
23-05-21 15:40:36,193.913,4.174,809.853,3.406,ON
23-05-21 15:40:54,210.115,0.025,0.048,3.408,OFF
23-05-21 15:41:03,191.933,4.132,793.655,3.41,ON
23-05-21 15:41:20,224.957,0.025,0.331,3.412,OFF
23-05-21 15:41:30,192.523,4.147,798.87,3.414,ON
23-05-21 15:41:47,211.442,0.025,0.216,3.416,OFF
23-05-21 15:41:57,192.147,4.137,795.367,3.417,ON
23-05-21 15:42:06,191.348,4.117,788.365,3.419,ON
23-05-21 15:42:15,209.449,0.025,0.427,3.42,OFF
23-05-21 15:42:24,205.686,4.429,911.497,3.421,ON
23-05-21 15:42:37,209.323,0.025,0.266,3.423,OFF
23-05-21 15:42:46,190.243,4.095,779.578,3.424,ON
23-05-21 15:43:05,208.66,0.025,0.384,3.427,OFF
23-05-21 15:43:14,191.491,4.121,789.69,3.429,ON
23-05-21 15:43:33,223.348,0.025,0.355,3.431,OFF
23-05-21 15:43:42,204.279,4.395,898.313,3.433,ON
23-05-21 15:43:57,208.167,0.025,0.272,3.435,OFF
23-05-21 15:44:08,193.177,4.161,804.323,3.436,ON
23-05-21 15:44:27,211.253,0.025,0.378,3.439,OFF
23-05-21 15:44:36,195.52,4.215,824.517,3.44,ON
23-05-21 15:44:54,226.8,0.025,0.263,3.443,OFF
23-05-21 15:45:05,192.83,4.155,801.721,3.444,ON
23-05-21 15:45:21,210.862,0.025,0.193,3.447,OFF
23-05-21 15:45:31,192.395,4.147,798.377,3.448,ON
23-05-21 15:45:49,211.862,0.025,0.305,3.451,OFF
23-05-21 15:46:16,203.197,4.377,890.027,3.453,ON
23-05-21 15:46:32,212.196,0.025,0.009,3.456,OFF
23-05-21 15:46:41,193.212,4.162,804.7,3.457,ON
23-05-21 15:46:58,209.355,0.025,0.255,3.459,OFF
23-05-21 15:47:07,193.237,4.165,805.327,3.461,ON
23-05-21 15:47:21,226.924,0.025,0.328,3.462,OFF
23-05-21 15:47:30,193.018,4.159,803.112,3.464,ON
23-05-21 15:47:48,210.383,0.025,0.254,3.466,OFF
23-05-21 15:47:57,190.372,4.104,781.804,3.468,ON
23-05-21 15:55:33,186.35,4.043,753.786,3.471,ON
23-05-21 16:00:03,222.585,0.025,0.258,3.533,OFF
23-05-21 16:00:13,201.661,4.34,875.81,3.535,ON
23-05-21 16:00:35,218.918,0.025,0.487,3.539,OFF
23-05-21 16:00:43,201.954,4.343,877.563,3.54,ON
23-05-21 16:01:02,233.045,0.025,0.328,3.543,OFF
23-05-21 16:01:09,214.828,4.614,992.1,3.545,ON
23-05-21 16:01:25,219.512,0.025,0.129,3.547,OFF
23-05-21 16:01:33,198.045,4.257,843.562,3.549,ON
23-05-21 16:01:53,234.015,0.025,0.342,3.552,OFF
23-05-21 16:02:01,201.806,4.341,876.536,3.554,ON
23-05-21 16:02:19,219.413,0.025,0.305,3.556,OFF
23-05-21 16:02:27,201.832,4.342,877.166,3.558,ON
23-05-21 16:02:43,232.599,0.025,0.175,3.56,OFF
23-05-21 16:02:51,199.503,4.287,856.011,3.562,ON
23-05-21 16:03:07,219.769,0.025,0.293,3.564,OFF
23-05-21 16:03:15,200.614,4.313,865.768,3.565,ON
23-05-21 16:03:32,229.031,0.025,0.406,3.568,OFF
23-05-21 16:03:42,214.032,4.598,984.759,3.57,ON
23-05-21 16:03:53,219.931,0.025,0.223,3.571,OFF
23-05-21 16:04:02,202.148,4.346,879.18,3.573,ON
23-05-21 16:04:17,213.761,0.025,0.366,3.575,OFF
23-05-21 16:04:26,217.435,4.669,1016.077,3.576,ON
23-05-21 16:04:37,238.021,0.025,0.647,3.578,OFF
23-05-21 16:04:47,200.857,4.318,867.968,3.579,ON
23-05-21 16:05:01,222.371,0.025,0.388,3.581,OFF
23-05-21 16:05:10,204.37,4.397,899.082,3.582,ON
23-05-21 16:05:22,234.828,0.025,0.33,3.584,OFF
23-05-21 16:05:32,199.681,4.297,858.612,3.586,ON
23-05-21 16:05:46,219.984,0.025,0.349,3.587,OFF
23-05-21 16:05:54,201.692,4.339,875.711,3.589,ON
23-05-21 16:06:09,232.828,0.025,0.326,3.591,OFF
23-05-21 16:06:18,215.654,4.638,1000.936,3.592,ON
23-05-21 16:06:28,217.969,0.025,0.368,3.594,OFF
23-05-21 17:00:26,196.414,4.267,838.53,3.595,ON
23-05-21 17:07:27,233.497,0.025,0.489,3.693,OFF
23-05-21 17:08:00,213.854,4.571,978.378,3.695,ON
23-05-21 17:08:33,236.305,0.025,0.406,3.702,OFF
23-05-21 17:08:39,216.249,4.612,998.176,3.704,ON
23-05-21 17:08:55,236.517,0.025,0.197,3.706,OFF
23-05-21 17:09:02,214.032,4.559,976.499,3.708,ON
23-05-21 17:09:16,235.627,0.025,0.563,3.71,OFF
23-05-21 17:09:24,216.215,4.613,998.16,3.712,ON
23-05-21 17:09:37,236.646,0.025,0.464,3.713,OFF
23-05-21 17:09:45,216.861,4.626,1003.86,3.715,ON
23-05-21 17:09:59,236.978,0.025,0.219,3.717,OFF
23-05-21 17:10:08,216.964,4.625,1004.177,3.719,ON
23-05-21 17:10:20,234.159,0.025,0.594,3.72,OFF
23-05-21 17:10:29,215.991,4.604,995.017,3.722,ON
23-05-21 17:10:40,235.404,0.025,0.44,3.723,OFF
23-05-21 17:10:49,214.866,4.579,984.646,3.725,ON
23-05-21 17:11:01,232.744,0.025,0.361,3.727,OFF
23-05-21 17:11:11,209.923,4.473,939.625,3.728,ON
23-05-21 17:11:23,228.779,0.025,0.415,3.73,OFF
23-05-21 17:11:32,208.837,4.451,930.086,3.731,ON
23-05-21 17:11:44,225.837,0.025,0.387,3.733,OFF
23-05-21 17:11:54,208.937,4.455,931.432,3.735,ON
23-05-21 17:12:05,228.08,0.025,0.183,3.736,OFF
23-05-21 17:12:15,207.692,4.424,919.345,3.737,ON
23-05-21 17:12:26,225.68,0.025,0.438,3.739,OFF
23-05-21 17:12:36,206.768,4.408,912.002,3.74,ON
23-05-21 17:12:48,225.506,0.025,0.457,3.741,OFF
23-05-21 17:12:57,203.991,4.351,887.98,3.743,ON
23-05-21 17:14:48,211.89,4.532,960.856,3.746,ON
23-05-21 17:15:29,227.125,0.025,0.324,3.755,OFF
23-05-21 17:15:38,196.512,4.195,824.87,3.757,ON
23-05-21 17:15:55,216.82,0.025,0.166,3.759,OFF
23-05-21 17:16:04,198.923,4.246,845.011,3.76,ON
23-05-21 17:16:19,225.226,0.025,0.144,3.763,OFF
23-05-21 17:16:28,208.217,4.444,925.984,3.764,ON
23-05-21 17:16:40,227.622,0.025,0.437,3.766,OFF
23-05-21 17:16:49,208.52,4.451,928.808,3.767,ON
23-05-21 17:17:01,225.331,0.025,0.443,3.769,OFF
23-05-21 17:17:11,202.908,4.331,879.357,3.77,ON
23-05-21 17:17:24,222.56,0.025,0.313,3.772,OFF
23-05-21 17:17:34,200.329,4.277,857.307,3.773,ON
23-05-21 17:17:47,222.163,0.025,0.426,3.775,OFF
23-05-21 17:17:57,202.416,4.322,875.19,3.776,ON
23-05-21 17:18:10,221.778,0.025,0.312,3.778,OFF
23-05-21 17:18:20,200.547,4.279,858.718,3.779,ON
23-05-21 17:18:32,221.9,0.025,0.503,3.781,OFF
23-05-21 17:18:42,202.227,4.315,873.224,3.782,ON
23-05-21 17:18:56,219.255,0.025,0.384,3.784,OFF
23-05-21 17:19:07,202.296,4.319,874.177,3.785,ON
23-05-21 17:19:19,221.713,0.025,0.145,3.787,OFF
23-05-21 17:19:29,201.995,4.312,871.547,3.788,ON
23-05-21 17:19:41,222.122,0.025,0.419,3.79,OFF
23-05-21 17:19:52,204.911,4.373,896.728,3.791,ON
23-05-21 17:20:04,223.756,0.025,0.326,3.792,OFF
23-05-21 17:20:14,201.154,4.297,864.82,3.794,ON
23-05-21 17:20:27,223.968,0.025,0.423,3.795,OFF
23-05-21 17:20:37,204.036,4.358,889.749,3.797,ON
23-05-21 17:20:51,224.152,0.025,0.478,3.799,OFF
23-05-21 17:21:03,204.791,4.374,896.435,3.8,ON
23-05-21 17:21:15,222.541,0.025,0.354,3.802,OFF
23-05-21 17:21:26,202.597,4.327,877.199,3.803,ON
23-05-21 17:21:38,219.076,0.025,0.226,3.804,OFF
23-05-21 17:21:48,202.294,4.323,875.133,3.806,ON
23-05-21 17:22:00,220.055,0.025,0.35,3.807,OFF
23-05-21 17:22:11,200.691,4.285,860.659,3.809,ON
23-05-21 17:22:23,221.081,0.025,0.211,3.81,OFF
23-05-21 17:22:34,201.374,4.304,867.203,3.812,ON
23-05-21 17:22:46,220.461,0.025,0.16,3.813,OFF
23-05-21 17:22:57,198.221,4.235,840.044,3.814,ON
23-05-21 17:23:09,227.189,0.025,0.29,3.816,OFF
23-05-21 17:23:20,206.849,4.418,914.45,3.817,ON
23-05-21 17:23:31,227.637,0.025,0.548,3.819,OFF
23-05-21 17:23:42,200.711,4.29,861.632,3.82,ON
23-05-21 17:23:55,219.855,0.025,0.468,3.822,OFF
23-05-21 17:24:05,200.205,4.283,858.087,3.823,ON
23-05-21 17:26:34,208.724,4.481,936.002,3.826,ON
23-05-21 17:27:28,230.858,0.025,0.445,3.838,OFF
23-05-21 17:27:35,201.173,4.305,866.751,3.839,ON
23-05-21 17:27:53,231.06,0.025,0.186,3.842,OFF
23-05-21 17:28:01,203.565,4.354,887.041,3.844,ON
23-05-21 17:28:16,228.68,0.025,0.524,3.846,OFF
23-05-21 17:28:25,203.633,4.354,887.245,3.847,ON
23-05-21 17:28:40,231.307,0.025,0.079,3.85,OFF
23-05-21 17:28:50,200.662,4.292,861.841,3.851,ON
23-05-21 17:29:04,233.046,0.025,0.213,3.853,OFF
23-05-21 17:29:13,205.432,4.395,903.491,3.855,ON
23-05-21 17:29:26,233.232,0.025,0.09,3.856,OFF
23-05-21 17:29:35,209.763,4.488,942.073,3.858,ON
23-05-21 17:29:48,233.686,0.025,0.105,3.86,OFF
23-05-21 17:29:57,210.319,4.505,947.883,3.861,ON
23-05-21 17:30:12,227.86,0.025,0.317,3.863,OFF
23-05-21 17:30:22,212.285,4.541,964.602,3.865,ON
23-05-21 17:30:36,233.712,0.025,0.576,3.867,OFF
23-05-21 17:30:47,206.434,4.413,911.742,3.868,ON
23-05-21 17:31:00,232.444,0.025,0.182,3.87,OFF
23-05-21 17:31:10,212.55,4.549,967.371,3.872,ON
23-05-21 17:31:22,226.24,0.025,0.086,3.873,OFF
23-05-21 17:31:33,209.676,4.486,941.248,3.875,ON
23-05-21 17:31:45,237.305,0.025,0.212,3.876,OFF
23-05-21 17:31:56,216.847,4.639,1006.533,3.878,ON
23-05-21 17:32:07,238.124,0.025,0.393,3.879,OFF
23-05-21 17:32:17,216.303,4.631,1003.727,3.881,ON
23-05-21 17:32:29,237.771,0.025,0.429,3.882,OFF
23-05-21 17:32:40,216.682,4.629,1003.829,3.884,ON
23-05-21 17:32:51,234.25,0.025,0.33,3.885,OFF
23-05-21 17:33:02,216.429,4.624,1001.443,3.887,ON
23-05-21 17:33:13,237.564,0.025,0.38,3.888,OFF
23-05-21 17:33:23,216.198,4.621,999.779,3.89,ON
23-05-21 17:33:34,234.478,0.025,0.177,3.891,OFF
23-05-21 17:33:45,216.171,4.618,999.017,3.893,ON
23-05-21 17:33:57,237.668,0.025,0.308,3.894,OFF
23-05-21 17:34:09,213.65,4.574,977.764,3.896,ON
23-05-21 17:34:21,236.635,0.025,0.231,3.898,OFF
23-05-21 17:34:33,215.236,4.61,992.949,3.899,ON
23-05-21 17:34:45,237.332,0.025,0.437,3.901,OFF
23-05-21 17:34:56,215.673,4.619,996.848,3.902,ON
23-05-21 17:35:07,236.806,0.025,0.418,3.904,OFF
23-05-21 17:35:18,215.331,4.609,993.08,3.905,ON
23-05-21 17:35:29,234.905,0.025,0.479,3.906,OFF
23-05-21 17:35:39,216.433,4.632,1002.998,3.908,ON
23-05-21 17:35:50,238.076,0.025,0.354,3.909,OFF
23-05-21 17:36:00,216.729,4.638,1005.622,3.911,ON
23-05-21 17:36:10,234.896,0.025,0.325,3.912,OFF
23-05-21 17:36:21,215.991,4.622,998.826,3.914,ON
23-05-21 17:36:31,237.224,0.025,0.479,3.915,OFF
23-05-21 17:36:43,217.635,4.655,1013.689,3.916,ON
23-05-21 17:36:53,236.338,0.025,0.317,3.917,OFF
23-05-21 17:37:03,214.755,4.595,987.396,3.919,ON
23-05-16 12:40:56,196.079,4.144,813.124,1.219,ON
23-05-16 12:41:46,210.871,0.025,0.137,1.229,OFF
23-05-16 12:41:55,196.49,4.167,819.392,1.23,ON
23-05-16 12:42:09,210.88,0.025,0.483,1.232,OFF
23-05-16 12:42:19,193.961,4.108,797.448,1.233,ON
23-05-16 12:42:33,210.835,0.025,0.223,1.235,OFF
23-05-16 12:42:44,194.194,4.122,807.817,1.237,ON
23-05-16 12:42:56,223.247,0.025,0.295,1.238,OFF
23-05-16 12:43:07,211.57,4.486,949.696,1.239,ON
23-05-16 12:43:17,226.365,0.025,0.194,1.24,OFF
23-05-16 12:43:28,209.411,4.441,930.663,1.242,ON
23-05-16 12:43:39,228.525,0.025,0.487,1.243,OFF
23-05-16 12:43:51,212.852,4.515,961.681,1.245,ON
23-05-16 12:44:02,231.872,0.025,0.299,1.246,OFF
23-05-16 12:44:14,211.263,4.48,947.132,1.248,ON
23-05-16 12:44:25,228.842,0.025,0.806,1.249,OFF
23-05-16 12:44:38,205.212,4.355,894.275,1.251,ON
23-05-16 12:44:49,224.782,0.025,0.421,1.252,OFF
23-05-16 12:45:01,206.747,4.388,907.701,1.253,ON
23-05-16 12:45:13,224.129,0.025,0.161,1.255,OFF
23-05-16 12:45:25,206.476,4.378,904.604,1.256,ON
23-05-16 12:45:36,224.563,0.025,0.18,1.257,OFF
23-05-16 12:45:48,209.102,4.428,926.488,1.259,ON
23-05-16 12:45:58,224.207,0.025,0.378,1.26,OFF
23-05-16 12:46:09,206.157,4.37,901.456,1.261,ON
23-05-16 12:46:20,224.068,0.025,0.453,1.262,OFF
23-05-16 12:46:32,209.272,4.435,928.808,1.264,ON
23-05-16 12:46:42,227.453,0.025,0.384,1.265,OFF
23-05-16 12:46:54,206.904,4.388,908.422,1.266,ON
23-05-16 12:47:05,224.271,0.025,0.523,1.267,OFF
23-05-16 12:47:18,206.076,4.367,900.401,1.269,ON
23-05-16 12:47:29,227.135,0.025,0.437,1.27,OFF
23-05-16 12:47:42,208.361,4.416,920.667,1.271,ON
23-05-16 12:47:52,224.031,0.025,0.132,1.272,OFF
23-05-16 12:48:04,206.652,4.377,905.156,1.274,ON
23-05-16 12:48:16,226.742,0.025,0.395,1.275,OFF
23-05-16 12:48:30,208.621,4.42,922.553,1.277,ON
23-05-16 12:48:39,223.927,0.025,0.285,1.277,OFF
23-05-16 12:48:51,205.714,4.359,897.396,1.279,ON
23-05-16 12:49:01,223.228,0.025,0.14,1.28,OFF
23-05-16 12:49:14,210.541,4.462,940.069,1.281,ON
23-05-16 12:49:23,225.223,0.025,0.232,1.282,OFF
23-05-16 12:49:36,207.672,4.398,914.08,1.284,ON
23-05-16 12:49:46,225.274,0.025,0.213,1.285,OFF
23-05-16 12:49:59,210.335,4.46,938.676,1.286,ON
23-05-16 12:50:08,228.236,0.025,0.365,1.287,OFF
23-05-16 12:50:20,207.927,4.41,917.474,1.288,ON
23-05-16 12:50:31,225.537,0.025,0.203,1.29,OFF
23-05-16 12:50:44,206.504,4.376,904.278,1.291,ON
23-05-16 12:50:54,227.164,0.025,0.337,1.292,OFF
23-05-16 12:51:07,208.933,4.431,926.269,1.294,ON
23-05-16 12:51:16,224.91,0.025,0.339,1.295,OFF
23-05-16 12:51:29,206.131,4.367,900.815,1.296,ON
23-05-16 12:51:40,224.63,0.025,0.116,1.297,OFF
23-05-16 12:51:52,208.647,4.417,922.302,1.299,ON
23-05-16 12:52:04,227.231,0.025,0.415,1.3,OFF
23-05-16 12:52:18,203.912,4.323,882.247,1.301,ON
23-05-16 12:52:28,221.433,0.025,0.316,1.302,OFF
23-05-16 12:52:40,203.315,4.316,878.031,1.304,ON
23-05-16 12:52:50,221.134,0.025,0.478,1.305,OFF
23-05-16 12:53:02,206.193,4.375,902.886,1.306,ON
23-05-16 12:53:13,224.017,0.025,0.131,1.307,OFF
23-05-16 12:53:27,203.833,4.315,880.268,1.309,ON
23-05-16 12:53:37,221.287,0.025,0.287,1.31,OFF
23-05-16 12:53:50,203.011,4.31,875.412,1.311,ON
23-05-16 12:54:01,223.515,0.025,0.225,1.312,OFF
23-05-16 12:54:13,205.567,4.367,898.556,1.314,ON
23-05-16 12:54:22,221.3,0.025,0.383,1.315,OFF
23-05-16 12:54:33,200.775,4.26,855.796,1.316,ON
23-05-16 12:54:45,218.379,0.025,0.113,1.317,OFF
23-05-16 12:54:57,201.131,4.271,859.161,1.319,ON
23-05-16 12:55:08,218.278,0.025,0.307,1.32,OFF
23-05-16 12:55:20,201.344,4.27,860.43,1.321,ON
23-05-16 12:55:32,218.546,0.025,0.337,1.323,OFF
23-05-16 12:55:45,203.341,4.321,879.233,1.324,ON
23-05-16 12:55:50,201.618,4.277,862.872,1.325,ON
23-05-16 12:55:55,218.494,0.025,0.333,1.325,OFF
23-05-16 12:56:07,199.599,4.244,847.593,1.327,ON
23-05-16 12:56:18,223.785,0.025,0.503,1.327,OFF
23-05-16 12:56:29,200.097,4.248,850.436,1.329,ON
23-05-16 12:56:39,216.483,0.025,0.36,1.33,OFF
23-05-16 12:56:50,205.234,4.366,896.53,1.331,ON
23-05-16 12:57:01,216.667,0.025,0.304,1.332,OFF
23-05-16 12:57:12,205.116,4.368,897.447,1.334,ON
23-05-16 12:57:23,220.295,0.025,0.5,1.335,OFF
23-05-16 12:57:35,200.469,4.247,851.841,1.336,ON
23-05-16 12:57:47,224.428,0.025,0.343,1.338,OFF
23-05-16 12:58:00,200.584,4.25,852.9,1.339,ON
23-05-16 12:58:12,224.699,0.025,0.349,1.341,OFF
23-05-16 12:58:26,201.308,4.263,858.627,1.342,ON
23-05-16 12:58:38,225.479,0.025,0.198,1.343,OFF
23-05-16 12:58:52,205.344,4.348,893.534,1.345,ON
23-05-16 12:59:03,223.05,0.025,0.09,1.346,OFF
23-05-16 12:59:16,209.703,4.446,932.832,1.348,ON
23-05-16 12:59:26,221.369,0.025,0.502,1.349,OFF
23-05-16 12:59:39,209.905,4.456,935.734,1.35,ON
23-05-16 12:59:48,224.097,0.025,0.204,1.351,OFF
23-05-16 13:00:01,206.248,4.373,902.328,1.352,ON
23-05-16 13:00:11,228.926,0.025,0.278,1.353,OFF
23-05-16 13:00:23,204.245,4.332,885.39,1.355,ON
23-05-16 13:00:33,221.912,0.025,0.44,1.356,OFF
23-05-16 13:00:46,203.749,4.326,881.834,1.357,ON
23-05-16 13:00:56,223.615,0.025,0.336,1.358,OFF
23-05-16 13:01:08,209.665,4.451,933.577,1.36,ON
23-05-16 13:01:18,221.343,0.025,0.322,1.361,OFF
23-05-16 13:01:31,210.028,4.458,936.774,1.362,ON
23-05-16 13:01:41,222.194,0.025,0.587,1.363,OFF
23-05-16 13:01:54,206.219,4.371,901.971,1.365,ON
23-05-16 13:02:04,231.612,0.025,0.346,1.366,OFF
23-05-16 13:02:17,203.938,4.325,882.506,1.367,ON
23-05-16 13:02:29,221.651,0.025,0.337,1.369,OFF
23-05-16 13:02:43,203.007,4.313,875.92,1.37,ON
23-05-16 13:02:57,222.719,0.025,0.14,1.372,OFF
23-05-16 13:03:12,215.185,4.58,986.144,1.374,ON
23-05-16 13:03:23,223.423,0.025,0.145,1.375,OFF
23-05-16 13:03:37,205.632,4.358,896.61,1.376,ON
23-05-16 13:03:50,222.154,0.025,0.354,1.378,OFF
23-05-16 13:04:04,208.132,4.416,919.71,1.38,ON
23-05-16 13:04:14,224.872,0.025,0.324,1.381,OFF
23-05-16 13:04:26,205.973,4.365,899.693,1.382,ON
23-05-16 13:04:39,223.947,0.025,0.329,1.384,OFF
23-05-16 13:04:53,214.284,4.545,974.427,1.385,ON
23-05-16 13:05:04,225.645,0.025,0.528,1.386,OFF
23-05-16 13:05:19,204.082,4.338,885.843,1.388,ON
23-05-16 13:05:31,229.615,0.025,0.234,1.389,OFF
23-05-16 13:05:44,204.465,4.34,888.2,1.391,ON
23-05-16 13:05:56,225.782,0.025,0.362,1.392,OFF
23-05-16 13:06:08,214.335,4.548,975.386,1.394,ON
