TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-06 06:23:27,228.845,0.025,1.982,3.042,OFF
23-05-06 06:38:27,228.047,0.025,1.231,3.042,OFF
23-05-06 06:53:27,228.987,0.025,1.499,3.042,OFF
23-05-06 07:08:27,229.349,0.025,2.11,3.043,OFF
23-05-06 07:23:27,227.965,0.025,1.507,3.043,OFF
23-05-06 07:38:27,216.133,0.025,1.436,3.043,OFF
23-05-06 07:53:27,216.793,0.025,1.179,3.044,OFF
23-05-06 08:08:27,228.911,0.025,2.049,3.044,OFF
23-05-06 08:23:27,228.611,0.025,1.567,3.045,OFF
23-05-06 08:38:27,215.622,0.025,1.252,3.045,OFF
23-05-06 08:53:27,218.937,0.025,1.263,3.045,OFF
23-05-06 09:08:27,218.917,0.025,2.362,3.046,OFF
23-05-06 09:23:27,190.451,0.025,1.222,3.046,OFF
23-05-06 09:38:27,219.244,0.025,1.338,3.046,OFF
23-05-06 09:53:27,213.674,0.025,1.304,3.047,OFF
23-05-06 10:08:27,216.033,0.025,1.308,3.047,OFF
23-05-06 10:23:27,216.017,0.025,1.317,3.048,OFF
23-05-06 10:38:27,208.199,0.025,1.271,3.048,OFF
23-05-06 10:53:27,189.047,0.025,1.006,3.048,OFF
23-05-06 11:08:27,165.981,0.025,1.031,3.048,OFF
23-05-06 11:23:27,204.621,0.025,1.102,3.049,OFF
23-05-06 11:38:27,192.616,0.025,0.997,3.049,OFF
23-05-06 11:53:27,186.565,0.025,0.906,3.049,OFF
23-05-06 12:08:27,210.621,0.025,1.202,3.049,OFF
23-05-06 12:23:27,213.048,0.025,1.26,3.05,OFF
23-05-06 12:38:27,193.647,0.025,0.998,3.05,OFF
23-05-06 12:53:27,217.514,0.025,1.249,3.05,OFF
23-05-06 13:08:27,215.203,0.025,1.418,3.051,OFF
23-05-06 13:23:27,191.682,0.025,1.04,3.051,OFF
23-05-06 13:38:27,214.09,0.025,1.288,3.051,OFF
23-05-06 13:53:27,216.265,0.025,1.241,3.052,OFF
23-05-06 14:08:27,217.731,0.025,1.238,3.052,OFF
23-05-06 14:23:27,218.31,0.025,1.55,3.052,OFF
23-05-06 14:38:27,215.449,0.025,1.484,3.052,OFF
23-05-06 14:53:27,181.491,0.025,0.847,3.053,OFF
23-05-06 15:08:27,201.798,0.025,1.15,3.053,OFF
23-05-06 15:23:27,214.422,0.025,1.264,3.053,OFF
23-05-06 15:38:27,191.587,0.025,1.308,3.054,OFF
23-05-06 15:53:27,199.277,0.025,1.144,3.054,OFF
23-05-06 16:08:27,192.085,0.025,1.127,3.054,OFF
23-05-06 16:23:27,219.255,0.025,1.192,3.055,OFF
23-05-06 16:38:27,200.175,0.025,0.865,3.055,OFF
23-05-06 16:53:27,200.481,0.025,1.448,3.055,OFF
23-05-06 17:08:27,200.451,0.025,1.199,3.055,OFF
23-05-06 17:23:27,176.829,0.025,0.96,3.056,OFF
23-05-06 17:38:27,217.147,0.025,1.433,3.056,OFF
23-05-06 17:53:27,221.048,0.025,1.602,3.056,OFF
23-05-06 18:08:27,201.486,0.025,0.92,3.057,OFF
23-05-06 18:23:27,187.067,0.025,1.061,3.057,OFF
23-05-06 18:38:27,196.098,0.025,1.126,3.057,OFF
23-05-06 18:53:27,162.292,0.025,0.672,3.057,OFF
23-05-06 19:08:27,184.803,0.025,1.072,3.058,OFF
23-05-06 19:23:27,184.159,0.025,0.896,3.058,OFF
23-05-06 19:38:27,185.21,0.025,0.972,3.058,OFF
23-05-06 19:53:27,183.873,0.025,1.043,3.058,OFF
23-05-06 20:08:27,178.481,0.025,0.796,3.059,OFF
23-05-06 20:23:27,186.811,0.025,0.957,3.059,OFF
23-05-06 20:38:27,162.569,0.025,0.974,3.059,OFF
23-05-06 20:53:27,167.527,0.025,0.988,3.059,OFF
23-05-06 21:08:27,176.47,0.025,0.902,3.059,OFF
23-05-06 21:23:27,200.933,0.025,1.296,3.06,OFF
23-05-06 21:38:27,191.208,0.025,0.992,3.06,OFF
23-05-06 21:53:27,187.563,0.025,1.262,3.06,OFF
23-05-06 22:08:27,176.194,0.025,0.854,3.061,OFF
23-05-06 22:23:27,180.217,0.025,1.018,3.061,OFF
23-05-06 22:38:27,194.858,0.025,1.022,3.061,OFF
23-05-06 22:53:27,207.726,0.025,1.149,3.061,OFF
23-05-06 23:08:27,194.247,0.025,1.032,3.062,OFF
23-05-06 23:23:27,202.31,0.025,0.891,3.062,OFF
23-05-06 23:38:27,203.32,0.025,1.219,3.062,OFF
23-05-06 23:53:27,172.186,0.025,1.03,3.062,OFF
23-05-13 00:36:25,176.193,4.767,839.466,4.651,ON
23-05-13 00:50:39,196.591,0.025,0.559,4.832,OFF
23-05-13 00:51:19,196.583,0.025,0.879,4.832,OFF
23-05-13 00:51:24,173.362,4.709,816.198,4.833,ON
23-05-13 01:06:19,155.621,4.199,653.213,5.006,ON
23-05-13 01:06:55,180.294,0.025,0.752,5.011,OFF
23-05-13 01:21:19,181.714,0.025,0.756,5.011,OFF
23-05-13 01:36:19,178.277,0.025,0.575,5.012,OFF
23-05-13 01:51:19,196.063,0.025,0.827,5.012,OFF
23-05-13 02:06:19,192.293,0.025,1.927,5.012,OFF
23-05-13 02:21:19,213.526,0.025,1.996,5.013,OFF
23-05-13 02:36:19,203.813,0.025,1.928,5.013,OFF
23-05-13 02:51:19,197.006,0.025,1.682,5.013,OFF
23-05-13 03:06:19,223.889,0.025,2.079,5.014,OFF
23-05-13 03:21:19,217.97,0.025,1.8,5.014,OFF
23-05-13 03:36:19,226.683,0.025,2.0,5.015,OFF
23-05-13 03:51:19,222.161,0.025,1.901,5.015,OFF
23-05-13 04:06:19,227.948,0.025,2.16,5.016,OFF
23-05-13 04:21:19,230.511,0.025,2.203,5.017,OFF
23-05-13 04:36:19,224.591,0.025,2.03,5.017,OFF
23-05-13 04:51:19,226.03,0.025,2.108,5.018,OFF
23-05-13 05:06:19,226.395,0.025,2.28,5.018,OFF
23-05-13 05:21:19,224.791,0.025,1.985,5.019,OFF
23-05-13 05:36:19,227.354,0.025,1.85,5.019,OFF
23-05-13 05:51:19,230.706,0.025,1.928,5.02,OFF
23-05-13 06:06:19,229.421,0.025,2.209,5.02,OFF
23-05-13 06:21:19,229.007,0.025,2.027,5.021,OFF
23-05-13 06:36:19,223.641,0.025,1.964,5.021,OFF
23-05-13 06:51:19,227.966,0.025,2.279,5.022,OFF
23-05-13 07:06:19,208.329,0.025,1.766,5.022,OFF
23-05-13 07:21:19,227.261,0.025,2.118,5.023,OFF
23-05-13 07:36:19,209.133,0.025,1.667,5.023,OFF
23-05-13 07:51:19,231.328,0.025,2.097,5.024,OFF
23-05-13 08:06:19,222.026,0.025,0.818,5.024,OFF
23-05-13 08:21:19,222.057,0.025,1.172,5.024,OFF
23-05-13 08:36:19,228.533,0.025,1.157,5.025,OFF
23-05-13 08:51:19,217.27,0.025,0.876,5.025,OFF
23-05-13 09:06:19,219.067,0.025,0.999,5.025,OFF
23-05-13 09:21:19,213.235,0.025,0.952,5.025,OFF
23-05-13 09:36:19,210.925,0.025,1.096,5.026,OFF
23-05-13 09:51:19,213.46,0.025,0.94,5.026,OFF
23-05-13 10:06:19,207.379,0.025,0.79,5.026,OFF
23-05-13 10:21:19,217.061,0.025,0.978,5.026,OFF
23-05-13 10:36:19,204.163,0.025,0.749,5.026,OFF
23-05-13 10:51:19,211.358,0.025,0.869,5.027,OFF
23-05-13 11:06:19,181.62,0.025,0.649,5.027,OFF
23-05-13 11:21:19,151.599,0.025,0.433,5.027,OFF
23-05-13 11:36:19,142.098,0.025,0.316,5.027,OFF
23-05-13 11:51:19,183.277,0.025,0.779,5.027,OFF
23-05-13 12:06:19,212.549,0.025,0.919,5.027,OFF
23-05-13 12:21:19,221.201,0.025,0.98,5.028,OFF
23-05-13 12:36:19,201.298,0.025,0.094,5.028,OFF
23-05-13 12:51:19,219.11,0.025,0.214,5.028,OFF
23-05-13 13:06:19,212.631,0.025,0.183,5.028,OFF
23-05-13 13:21:19,177.375,0.025,0.018,5.028,OFF
23-05-13 13:36:19,178.436,0.025,0.071,5.028,OFF
23-05-13 13:51:19,161.957,0.025,0.04,5.028,OFF
23-05-13 14:06:19,192.608,0.025,0.041,5.028,OFF
23-05-13 14:21:19,191.086,0.025,0.064,5.028,OFF
23-05-13 14:36:19,189.188,0.025,0.094,5.028,OFF
23-05-13 14:51:19,184.566,0.025,0.364,5.028,OFF
23-05-13 15:06:19,183.459,0.025,0.032,5.028,OFF
23-05-13 15:21:19,194.675,0.025,0.237,5.028,OFF
23-05-13 15:36:19,191.025,0.025,0.075,5.028,OFF
23-05-13 15:51:19,186.891,0.025,0.032,5.028,OFF
23-05-13 16:06:19,192.58,0.025,0.187,5.028,OFF
23-05-13 16:21:19,217.445,0.025,0.104,5.028,OFF
23-05-13 16:36:19,188.291,0.025,0.11,5.028,OFF
23-05-13 16:51:19,214.012,0.025,0.104,5.028,OFF
23-05-13 17:06:19,218.922,0.025,0.092,5.028,OFF
23-05-13 17:21:19,207.752,0.025,0.196,5.028,OFF
23-05-13 17:36:19,196.859,0.025,0.113,5.028,OFF
23-05-13 17:51:19,198.425,0.025,0.018,5.028,OFF
23-05-13 18:06:19,200.865,0.025,0.052,5.028,OFF
23-05-13 18:21:19,202.06,0.025,0.168,5.028,OFF
23-05-13 18:36:19,204.968,0.025,0.04,5.028,OFF
23-05-13 18:51:19,181.171,0.025,0.06,5.028,OFF
23-05-13 19:06:19,175.835,0.025,0.031,5.028,OFF
23-05-13 19:21:19,180.611,0.025,0.125,5.028,OFF
23-05-13 19:36:19,168.319,0.025,0.044,5.028,OFF
23-05-13 19:51:19,173.317,0.025,0.028,5.029,OFF
23-05-13 20:06:19,178.864,0.025,0.056,5.029,OFF
23-05-13 20:21:19,174.164,0.025,0.126,5.029,OFF
23-05-13 20:36:19,143.102,0.025,0.025,5.029,OFF
23-05-13 20:51:19,151.17,0.025,0.052,5.029,OFF
23-05-13 21:06:19,133.911,0.025,0.012,5.029,OFF
23-05-13 21:21:19,158.649,0.025,0.078,5.029,OFF
23-05-13 21:36:19,162.532,0.025,0.385,5.029,OFF
23-05-13 21:51:19,170.395,0.025,0.487,5.029,OFF
23-05-13 22:06:19,163.178,0.025,0.656,5.029,OFF
23-05-13 22:21:19,164.647,0.025,0.528,5.029,OFF
23-05-13 22:36:19,159.861,0.025,0.587,5.029,OFF
23-05-13 22:51:19,155.781,0.025,0.476,5.029,OFF
23-05-13 23:06:19,160.083,0.025,0.458,5.03,OFF
23-05-13 23:21:19,160.705,0.025,0.573,5.03,OFF
23-05-13 23:36:19,166.637,0.025,0.466,5.03,OFF
23-05-13 23:51:19,151.549,0.025,0.365,5.03,OFF
23-05-09 00:01:06,168.405,0.025,0.338,3.099,OFF
23-05-09 00:16:06,152.473,0.025,0.178,3.099,OFF
23-05-09 00:31:06,147.762,0.025,0.043,3.099,OFF
23-05-09 00:46:06,168.501,0.025,0.279,3.099,OFF
23-05-09 01:01:06,153.417,0.025,0.176,3.099,OFF
23-05-09 01:16:06,169.581,0.025,0.131,3.099,OFF
23-05-09 01:31:06,163.283,0.025,0.175,3.099,OFF
23-05-09 01:46:06,192.867,0.025,0.317,3.099,OFF
23-05-09 01:51:04,180.901,4.721,853.781,3.101,ON
23-05-09 01:56:21,211.419,0.025,1.686,3.174,OFF
23-05-09 02:01:06,211.298,0.025,1.656,3.174,OFF
23-05-09 02:16:06,197.028,0.025,0.975,3.175,OFF
23-05-09 02:31:06,208.578,0.025,1.086,3.175,OFF
23-05-09 02:46:06,222.49,0.025,1.317,3.175,OFF
23-05-09 03:01:06,224.73,0.025,1.112,3.175,OFF
23-05-09 03:16:06,217.319,0.025,1.61,3.176,OFF
23-05-09 03:31:06,224.913,0.025,2.229,3.176,OFF
23-05-09 03:46:06,215.428,0.025,2.076,3.177,OFF
23-05-09 04:01:06,215.197,0.025,1.838,3.177,OFF
23-05-09 04:16:06,216.643,0.025,1.97,3.178,OFF
23-05-09 04:31:06,225.742,0.025,2.228,3.178,OFF
23-05-09 04:46:06,209.985,0.025,1.88,3.179,OFF
23-05-09 05:01:06,224.219,0.025,2.141,3.179,OFF
23-05-09 05:16:06,207.177,0.025,1.868,3.18,OFF
23-05-09 05:31:06,226.416,0.025,1.894,3.18,OFF
23-05-09 05:46:06,225.854,0.025,1.782,3.181,OFF
23-05-09 06:01:06,225.237,0.025,1.699,3.181,OFF
23-05-09 06:16:06,222.987,0.025,1.515,3.181,OFF
23-05-09 06:31:06,225.097,0.025,1.642,3.182,OFF
23-05-09 06:46:06,214.552,0.025,1.256,3.182,OFF
23-05-09 07:01:06,216.144,0.025,1.53,3.183,OFF
23-05-09 07:16:06,214.934,0.025,1.36,3.183,OFF
23-05-09 07:31:06,211.965,0.025,1.487,3.183,OFF
23-05-09 07:46:06,211.88,0.025,1.311,3.184,OFF
23-05-09 08:01:06,210.305,0.025,1.239,3.184,OFF
23-05-09 08:16:06,211.722,0.025,0.469,3.184,OFF
23-05-09 08:31:06,221.611,0.025,1.485,3.184,OFF
23-05-09 08:46:06,223.09,0.025,1.192,3.185,OFF
23-05-09 09:01:06,170.471,0.025,0.35,3.185,OFF
23-05-09 09:16:06,201.386,0.025,1.141,3.185,OFF
23-05-09 09:31:06,179.086,0.025,1.027,3.186,OFF
23-05-09 09:46:06,217.009,0.025,0.792,3.186,OFF
23-05-09 10:01:06,205.175,0.025,0.492,3.186,OFF
23-05-09 10:16:06,190.433,0.025,0.882,3.186,OFF
23-05-09 10:31:06,215.699,0.025,0.701,3.186,OFF
23-05-09 10:46:06,203.629,0.025,0.464,3.187,OFF
23-05-09 11:01:06,206.596,0.025,0.282,3.187,OFF
23-05-09 11:16:06,216.532,0.025,0.619,3.187,OFF
23-05-09 11:31:06,197.353,0.025,0.602,3.187,OFF
23-05-09 11:46:06,220.357,0.025,0.437,3.187,OFF
23-05-09 12:01:06,195.181,0.025,0.26,3.187,OFF
23-05-09 12:16:06,211.304,0.025,0.34,3.187,OFF
23-05-09 12:31:06,217.056,0.025,0.491,3.187,OFF
23-05-09 12:46:06,224.952,0.025,0.559,3.187,OFF
23-05-09 13:01:06,212.365,0.025,0.554,3.188,OFF
23-05-09 13:16:06,206.035,0.025,0.361,3.188,OFF
23-05-09 13:31:06,192.95,0.025,0.422,3.188,OFF
23-05-09 13:46:06,187.034,0.025,0.256,3.188,OFF
23-05-09 14:01:06,190.704,0.025,0.52,3.188,OFF
23-05-09 14:16:06,191.628,0.025,0.475,3.188,OFF
23-05-09 14:31:06,209.409,0.025,0.471,3.188,OFF
23-05-09 14:46:06,194.817,0.025,0.402,3.188,OFF
23-05-09 15:01:06,215.455,0.025,0.374,3.188,OFF
23-05-09 15:16:06,197.366,0.025,0.367,3.189,OFF
23-05-09 15:31:06,200.182,0.025,0.68,3.189,OFF
23-05-09 15:46:06,183.846,0.025,0.255,3.189,OFF
23-05-09 16:01:06,211.31,0.025,0.631,3.189,OFF
23-05-09 16:16:06,188.272,0.025,0.381,3.189,OFF
23-05-09 16:31:06,179.99,0.025,0.481,3.189,OFF
23-05-09 16:46:06,203.855,0.025,0.418,3.189,OFF
23-05-09 17:01:06,216.054,0.025,0.473,3.189,OFF
23-05-09 17:16:06,217.429,0.025,0.42,3.189,OFF
23-05-09 17:31:06,218.952,0.025,0.495,3.189,OFF
23-05-09 17:46:06,201.847,0.025,0.474,3.19,OFF
23-05-09 18:01:06,199.829,0.025,0.509,3.19,OFF
23-05-09 18:16:06,197.825,0.025,0.598,3.19,OFF
23-05-09 18:31:06,192.027,0.025,0.355,3.19,OFF
23-05-09 18:46:06,186.22,0.025,0.239,3.19,OFF
23-05-09 19:01:06,197.908,0.025,0.251,3.19,OFF
23-05-09 19:16:06,188.829,0.025,0.259,3.19,OFF
23-05-09 19:31:06,171.045,0.025,0.164,3.19,OFF
23-05-09 19:46:06,202.625,0.025,0.438,3.19,OFF
23-05-09 20:01:06,200.679,0.025,0.42,3.19,OFF
23-05-09 20:16:06,162.609,0.025,0.265,3.19,OFF
23-05-09 20:31:06,172.988,0.025,0.402,3.191,OFF
23-05-09 20:46:06,197.345,0.025,0.531,3.191,OFF
23-05-09 21:01:06,190.254,0.025,0.504,3.191,OFF
23-05-09 21:16:06,184.922,0.025,0.19,3.191,OFF
23-05-09 21:31:06,194.415,0.025,0.435,3.191,OFF
23-05-09 21:46:06,175.351,0.025,0.356,3.191,OFF
23-05-09 22:01:06,197.63,0.025,0.502,3.191,OFF
23-05-09 22:16:06,206.81,0.025,0.608,3.191,OFF
23-05-09 22:31:06,180.063,0.025,0.193,3.191,OFF
23-05-09 22:46:06,176.013,0.025,0.505,3.191,OFF
23-05-09 23:01:06,160.073,0.025,0.133,3.192,OFF
23-05-09 23:16:06,198.513,0.025,0.158,3.192,OFF
23-05-09 23:31:06,186.982,0.025,0.519,3.192,OFF
23-05-09 23:46:06,164.165,0.025,0.188,3.192,OFF
23-04-25 00:07:29,196.336,0.025,0.323,2.418,OFF
23-04-25 00:22:29,210.979,0.025,0.498,2.418,OFF
23-04-25 00:37:29,182.105,0.025,0.395,2.418,OFF
23-04-25 00:52:29,208.327,0.025,0.17,2.418,OFF
23-04-25 01:07:29,206.878,0.025,0.376,2.418,OFF
23-04-25 01:22:29,195.452,0.025,0.285,2.418,OFF
23-04-25 01:37:29,213.33,0.025,0.731,2.418,OFF
23-04-25 01:52:29,224.952,0.025,1.439,2.419,OFF
23-04-25 02:07:29,211.857,0.025,1.127,2.419,OFF
23-04-25 02:22:29,198.729,0.025,0.693,2.419,OFF
23-04-25 02:37:29,225.758,0.025,0.576,2.419,OFF
23-04-25 02:52:29,226.432,0.025,0.695,2.42,OFF
23-04-25 03:02:38,201.309,5.312,1068.947,2.421,ON
23-04-25 03:05:22,225.949,0.025,1.062,2.467,OFF
23-04-25 03:07:29,228.458,0.025,1.17,2.467,OFF
23-04-25 03:22:29,228.097,0.025,2.065,2.467,OFF
23-04-25 03:37:29,227.69,0.025,1.85,2.468,OFF
23-04-25 21:18:41,209.215,0.025,0.176,2.468,OFF
23-04-25 21:33:41,198.296,0.025,0.027,2.468,OFF
23-04-25 21:48:41,188.137,0.025,0.109,2.468,OFF
23-04-25 22:03:41,209.039,0.025,0.034,2.468,OFF
23-04-25 22:18:41,178.502,0.025,0.171,2.468,OFF
23-04-25 22:33:41,209.372,0.025,0.042,2.468,OFF
23-04-25 22:48:41,177.162,0.025,0.089,2.468,OFF
23-04-25 23:03:41,217.825,0.025,0.227,2.468,OFF
23-04-25 23:18:41,195.157,0.025,0.073,2.468,OFF
23-04-25 23:33:41,200.488,0.025,0.054,2.468,OFF
23-04-25 23:48:41,191.227,0.025,0.357,2.468,OFF
23-04-18 11:41:32,54.202,1.465,79.388,1.693,ON
23-04-18 11:56:26,61.216,1.663,101.971,1.717,ON
23-04-18 12:11:26,61.082,1.661,101.484,1.746,ON
23-04-18 12:26:26,74.058,2.018,149.415,1.777,ON
23-04-18 12:41:26,55.65,1.516,84.338,1.804,ON
23-04-18 12:56:26,60.213,1.638,98.542,1.822,ON
23-04-18 13:11:26,58.6,1.599,93.798,1.848,ON
23-04-18 13:26:26,63.796,1.738,110.862,1.874,ON
23-04-18 13:41:26,37.203,1.015,37.555,1.891,ON
23-04-18 13:56:26,43.259,1.184,51.759,1.908,ON
23-04-18 14:11:26,45.103,1.249,57.336,1.922,ON
23-04-18 14:26:26,76.562,2.086,159.729,1.951,ON
23-04-18 14:35:43,103.664,0.025,0.019,1.972,OFF
23-04-18 14:41:26,88.006,0.025,0.024,1.972,OFF
23-04-18 15:18:05,81.945,0.025,0.012,1.973,OFF
23-04-18 15:33:05,112.289,0.025,0.067,1.973,OFF
23-04-18 15:48:05,122.703,0.025,0.02,1.973,OFF
23-04-18 16:03:05,88.3,0.025,0.07,1.973,OFF
23-04-18 16:18:05,67.876,0.025,0.065,1.973,OFF
23-04-18 16:33:05,88.96,0.025,0.031,1.973,OFF
23-04-18 16:48:05,73.891,0.025,0.009,1.973,OFF
23-04-18 17:03:05,91.285,0.025,0.006,1.973,OFF
23-04-18 17:18:05,88.382,0.025,0.026,1.973,OFF
23-04-18 17:33:05,69.976,0.025,0.002,1.973,OFF
23-04-18 17:48:05,228.676,0.025,0.101,1.973,OFF
23-04-18 18:03:05,221.601,0.025,0.052,1.973,OFF
23-04-18 18:18:05,217.586,0.025,0.063,1.973,OFF
23-04-18 18:44:31,226.088,0.025,0.012,1.973,OFF
23-04-18 18:59:31,196.268,0.025,0.104,1.973,OFF
23-04-18 19:14:31,221.631,0.025,0.111,1.973,OFF
23-04-18 19:29:31,205.581,0.025,0.052,1.973,OFF
23-04-18 19:44:31,204.176,0.025,0.031,1.973,OFF
23-04-18 19:59:31,201.24,0.025,0.022,1.973,OFF
23-04-18 20:14:31,202.623,0.025,0.135,1.973,OFF
23-04-18 20:29:31,193.227,0.025,0.033,1.973,OFF
23-04-18 20:44:31,194.139,0.025,0.054,1.973,OFF
23-04-18 20:59:31,184.518,0.025,0.035,1.973,OFF
23-04-18 21:14:31,161.659,0.025,0.113,1.973,OFF
23-04-18 21:29:31,163.29,0.025,0.093,1.973,OFF
23-04-18 21:42:57,148.202,4.041,599.088,1.974,ON
23-04-18 21:44:31,140.16,3.809,533.627,1.989,ON
23-04-18 21:52:03,146.233,0.025,0.056,2.048,OFF
23-04-18 21:59:31,150.17,0.025,0.015,2.048,OFF
23-04-18 22:31:16,165.434,0.025,0.089,2.048,OFF
23-04-18 22:46:16,164.795,0.025,0.039,2.048,OFF
23-04-18 23:01:16,157.01,0.025,0.066,2.048,OFF
23-04-18 23:16:16,140.029,0.025,0.126,2.048,OFF
23-04-18 23:31:16,176.96,0.025,0.227,2.048,OFF
23-04-18 23:46:16,194.894,0.025,0.112,2.048,OFF
23-04-19 00:01:16,194.619,0.025,0.197,2.048,OFF
23-04-19 00:16:16,196.987,0.025,1.755,2.048,OFF
23-04-19 00:31:16,170.172,0.025,1.62,2.048,OFF
23-04-19 00:46:16,172.92,0.025,1.704,2.049,OFF
23-04-19 01:01:16,192.997,0.025,1.526,2.049,OFF
23-04-19 01:16:16,183.316,0.025,1.538,2.05,OFF
23-04-19 01:31:16,186.385,0.025,1.951,2.05,OFF
23-04-19 01:46:16,214.164,0.025,2.69,2.051,OFF
23-04-19 02:01:16,218.224,0.025,2.47,2.051,OFF
23-04-19 02:16:16,189.318,0.025,2.002,2.052,OFF
23-04-19 02:31:16,201.63,0.025,2.37,2.052,OFF
23-04-19 02:46:16,222.416,0.025,2.681,2.053,OFF
23-04-19 03:01:16,219.674,0.025,2.501,2.054,OFF
23-04-19 03:16:16,225.629,0.025,2.865,2.054,OFF
23-04-19 03:31:16,205.981,0.025,2.165,2.055,OFF
23-04-19 03:46:16,221.508,0.025,2.432,2.055,OFF
23-04-19 04:01:16,216.115,0.025,2.423,2.056,OFF
23-04-19 04:16:16,216.001,0.025,2.269,2.057,OFF
23-04-19 04:31:16,224.698,0.025,2.464,2.057,OFF
23-04-19 04:46:16,227.034,0.025,2.292,2.058,OFF
23-04-19 05:01:16,225.567,0.025,2.637,2.058,OFF
23-04-19 05:16:16,227.804,0.025,2.571,2.059,OFF
23-04-19 05:31:16,226.566,0.025,2.191,2.06,OFF
23-04-19 05:46:16,227.95,0.025,2.462,2.06,OFF
23-04-19 06:01:16,225.072,0.025,2.374,2.061,OFF
23-04-19 06:16:16,227.058,0.025,2.469,2.061,OFF
23-04-19 06:31:16,229.33,0.025,2.37,2.062,OFF
23-04-19 06:46:16,227.593,0.025,2.381,2.063,OFF
23-04-19 07:01:16,220.507,0.025,2.2,2.063,OFF
23-04-19 07:16:16,213.647,0.025,2.015,2.064,OFF
23-04-19 07:31:16,204.163,0.025,2.034,2.064,OFF
23-04-19 07:46:16,226.317,0.025,2.375,2.065,OFF
23-04-19 08:01:16,220.041,0.025,2.258,2.065,OFF
23-04-19 08:16:16,203.246,0.025,1.883,2.066,OFF
23-04-19 08:31:16,226.604,0.025,2.258,2.066,OFF
23-04-19 08:46:16,223.588,0.025,2.13,2.067,OFF
23-04-19 09:01:16,201.175,0.025,1.985,2.067,OFF
23-04-19 09:16:16,225.678,0.025,2.374,2.068,OFF
23-04-19 09:31:16,194.663,0.025,1.639,2.068,OFF
23-04-19 09:46:16,196.484,0.025,1.212,2.069,OFF
23-04-19 10:01:16,191.455,0.025,1.047,2.069,OFF
23-04-19 10:16:16,203.484,0.025,1.421,2.069,OFF
23-04-19 10:31:16,184.922,0.025,1.463,2.07,OFF
23-04-19 23:57:59,166.596,0.025,2.266,2.07,OFF
23-05-28 00:11:28,169.588,0.025,0.302,8.089,OFF
23-05-28 00:26:28,194.792,0.025,0.39,8.09,OFF
23-05-28 00:41:28,187.398,0.025,0.288,8.09,OFF
23-05-28 00:56:28,169.029,0.025,0.483,8.09,OFF
23-05-28 01:11:28,169.998,0.025,0.94,8.09,OFF
23-05-28 01:26:28,193.435,0.025,0.901,8.09,OFF
23-05-28 01:41:28,196.319,0.025,0.98,8.09,OFF
23-05-28 01:56:28,183.896,0.025,1.158,8.091,OFF
23-05-28 02:11:28,194.653,0.025,1.075,8.091,OFF
23-05-28 02:26:28,223.101,0.025,1.312,8.091,OFF
23-05-28 02:41:28,224.866,0.025,1.099,8.092,OFF
23-05-28 02:56:28,222.932,0.025,1.392,8.092,OFF
23-05-28 03:11:28,223.811,0.025,1.358,8.092,OFF
23-05-28 03:26:28,210.315,0.025,1.097,8.092,OFF
23-05-28 03:41:28,226.166,0.025,1.158,8.093,OFF
23-05-28 03:56:28,227.268,0.025,1.507,8.093,OFF
23-05-28 04:11:28,226.682,0.025,1.38,8.093,OFF
23-05-28 04:26:28,210.826,0.025,0.913,8.094,OFF
23-05-28 04:41:28,224.24,0.025,0.661,8.094,OFF
23-05-28 04:56:28,183.287,0.025,0.597,8.094,OFF
23-05-28 05:11:28,182.51,0.025,0.613,8.094,OFF
23-05-28 05:26:28,225.141,0.025,0.346,8.094,OFF
23-05-28 05:41:28,198.979,0.025,0.445,8.094,OFF
23-05-28 05:56:28,220.545,0.025,0.637,8.094,OFF
23-05-28 06:11:28,223.71,0.025,0.993,8.095,OFF
23-05-28 06:26:28,225.687,0.025,0.723,8.095,OFF
23-05-28 06:41:28,226.025,0.025,0.737,8.095,OFF
23-05-28 06:56:28,226.643,0.025,0.653,8.095,OFF
23-05-28 07:11:28,226.762,0.025,0.358,8.095,OFF
23-05-28 07:26:28,225.228,0.025,0.591,8.096,OFF
23-05-28 07:41:28,225.567,0.025,0.931,8.096,OFF
23-05-28 07:56:28,227.195,0.025,0.578,8.096,OFF
23-05-28 08:11:28,225.655,0.025,0.776,8.096,OFF
23-05-28 08:26:28,209.03,0.025,0.658,8.096,OFF
23-05-28 08:41:28,201.404,0.025,0.465,8.096,OFF
23-05-28 08:56:28,199.623,0.025,1.114,8.097,OFF
23-05-28 09:11:28,187.899,0.025,0.667,8.097,OFF
23-05-28 09:26:28,186.038,0.025,0.39,8.097,OFF
23-05-28 09:41:28,176.998,0.025,0.618,8.097,OFF
23-05-28 09:56:28,165.77,0.025,0.501,8.097,OFF
23-05-28 10:07:27,154.11,4.164,641.426,8.098,ON
23-05-28 10:11:28,163.882,4.404,721.445,8.144,ON
23-05-28 10:24:00,174.589,0.025,0.95,8.295,OFF
23-05-28 10:26:28,181.114,0.025,0.94,8.295,OFF
23-05-28 10:33:27,142.597,3.861,550.567,8.296,ON
23-05-28 10:34:49,165.634,0.025,0.483,8.308,OFF
23-05-28 10:41:28,175.434,0.025,0.21,8.308,OFF
23-05-28 10:56:28,173.405,0.025,0.31,8.308,OFF
23-05-28 11:11:28,186.009,0.025,0.417,8.308,OFF
23-05-28 11:26:28,177.172,0.025,0.406,8.308,OFF
