TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-14 16:00:20,142.917,0.077,0.436,94.979,ON
23-05-14 16:14:06,142.979,4.387,626.506,95.107,ON
23-05-14 16:26:20,139.316,0.025,0.1,95.23,OFF
23-05-14 16:29:06,149.76,0.025,0.021,95.23,OFF
23-05-14 16:40:24,141.548,4.367,613.996,95.23,ON
23-05-14 16:40:31,152.219,0.025,0.08,95.23,OFF
23-05-14 16:41:50,141.516,4.4,623.28,95.231,ON
23-05-14 16:44:06,136.696,4.206,575.977,95.254,ON
23-05-14 16:59:06,137.518,4.228,581.977,95.395,ON
23-05-14 17:14:06,146.95,4.512,663.556,95.555,ON
23-05-14 17:29:06,151.931,4.656,707.825,95.732,ON
23-04-21 00:10:05,158.032,4.858,768.199,55.493,ON
23-04-21 00:25:05,150.153,4.632,695.9,55.666,ON
23-04-21 12:13:39,157.743,4.947,781.123,55.841,ON
23-04-21 12:13:45,171.863,0.025,0.056,55.841,OFF
23-04-21 12:13:58,160.832,5.044,811.754,55.843,ON
23-04-21 12:14:04,166.611,0.025,0.089,55.843,OFF
23-04-21 12:52:23,174.867,5.486,959.903,55.844,ON
23-04-21 12:52:29,183.098,0.025,0.252,55.844,OFF
23-04-21 12:52:37,168.152,5.278,881.466,55.845,ON
23-04-21 12:52:43,182.395,0.025,0.103,55.845,OFF
23-04-21 13:28:36,171.934,5.399,929.022,55.847,ON
23-04-21 13:43:02,166.994,5.118,855.387,56.049,ON
23-04-21 13:58:02,173.442,5.314,922.093,56.255,ON
23-04-21 14:13:02,160.983,4.941,795.799,56.474,ON
23-04-21 14:36:40,161.166,5.077,818.776,56.537,ON
23-04-21 14:47:53,160.939,5.062,815.196,56.619,ON
23-04-21 15:02:47,169.373,5.201,881.551,56.807,ON
23-04-21 15:17:47,162.271,4.99,810.202,57.002,ON
23-04-21 15:30:18,170.95,5.39,921.658,57.09,ON
23-04-21 15:45:12,167.572,5.142,862.291,57.284,ON
23-04-21 16:00:12,167.68,5.156,865.306,57.473,ON
23-04-21 16:15:12,154.58,4.807,750.032,57.661,ON
23-04-21 16:30:12,173.945,5.345,930.437,57.889,ON
23-04-21 16:45:12,151.552,4.658,706.208,58.112,ON
23-04-21 17:00:12,163.012,5.005,816.402,58.298,ON
23-04-21 17:15:12,172.005,5.272,907.455,58.517,ON
23-04-21 17:30:12,136.602,4.216,576.283,58.682,ON
23-04-21 17:45:12,167.284,5.13,858.644,58.85,ON
23-04-21 18:00:12,179.056,5.483,982.322,59.088,ON
23-04-21 18:15:12,171.993,5.272,907.852,59.33,ON
23-04-21 18:30:12,174.559,5.347,933.909,59.573,ON
23-04-21 18:45:12,179.224,5.496,985.756,59.801,ON
23-04-21 19:00:12,189.228,5.792,1096.168,60.054,ON
23-04-21 19:15:12,168.464,5.166,870.777,60.298,ON
23-04-21 19:30:12,174.768,5.359,937.263,60.534,ON
23-04-21 19:45:12,162.936,5.003,815.86,60.747,ON
23-04-21 20:00:12,166.981,5.131,857.797,60.947,ON
23-04-21 20:15:12,172.085,5.274,907.733,61.173,ON
23-04-21 20:30:12,165.137,5.072,837.784,61.383,ON
23-04-21 20:45:12,175.13,5.352,933.785,61.592,ON
23-04-21 21:00:12,167.497,5.138,860.767,61.809,ON
23-04-21 21:15:12,173.274,5.315,921.286,62.028,ON
23-04-21 21:30:12,157.81,4.858,767.507,62.204,ON
23-04-21 21:45:12,153.193,4.713,722.501,62.396,ON
23-04-21 22:00:12,143.826,4.438,638.634,62.568,ON
23-04-21 22:15:12,115.7,3.61,417.887,62.707,ON
23-04-21 22:30:12,122.998,3.84,472.834,62.816,ON
23-04-21 22:45:12,124.659,3.896,486.068,62.934,ON
23-04-21 23:00:12,131.306,4.096,538.3,63.061,ON
23-04-21 23:15:12,138.197,4.292,593.691,63.198,ON
23-04-21 23:30:12,150.244,4.631,696.089,63.37,ON
23-04-21 23:45:12,125.39,3.912,491.044,63.52,ON
23-05-16 11:04:04,156.748,0.025,0.055,97.865,OFF
23-05-16 11:19:04,158.138,0.025,0.111,97.865,OFF
23-04-15 11:15:00,171.834,5.391,926.974,31.165,ON
23-04-15 11:29:54,177.149,5.416,959.422,31.404,ON
23-04-15 12:14:23,146.15,4.589,671.391,31.631,ON
23-04-15 12:28:44,150.443,4.638,698.372,31.781,ON
23-04-15 12:30:45,150.646,4.695,707.871,31.794,ON
23-04-15 12:40:27,145.8,4.559,665.101,31.895,ON
23-04-15 14:08:49,181.636,5.707,1037.134,31.899,ON
23-04-15 14:23:43,182.419,5.59,1020.421,32.132,ON
23-04-15 14:38:43,167.984,5.15,865.723,32.386,ON
23-04-15 14:53:43,171.89,5.271,906.715,32.616,ON
23-04-15 15:08:43,163.121,5.022,819.706,32.822,ON
23-04-15 15:23:43,174.374,5.366,936.359,33.062,ON
23-04-15 15:38:43,183.212,5.634,1032.9,33.299,ON
23-04-15 15:53:43,155.848,4.799,748.596,33.512,ON
23-04-15 16:06:02,166.976,0.025,0.03,33.643,OFF
23-04-15 16:08:43,167.724,0.025,0.063,33.643,OFF
23-04-15 17:14:13,176.184,5.237,859.103,33.645,ON
23-04-15 17:29:18,194.848,6.128,1194.974,33.752,ON
23-04-15 17:44:12,175.801,5.394,949.107,33.985,ON
23-04-15 17:59:12,178.232,5.471,975.804,34.214,ON
23-04-15 22:11:30,127.489,3.992,509.574,34.35,ON
23-04-15 22:26:24,130.909,4.035,528.636,34.492,ON
23-04-15 22:41:24,142.981,4.412,631.311,34.642,ON
23-04-15 22:56:24,129.319,4.027,521.283,34.779,ON
23-04-15 23:11:24,132.522,4.131,547.498,34.901,ON
23-04-15 23:22:07,137.793,4.313,594.766,34.987,ON
23-04-15 23:49:03,127.647,4.015,512.406,35.074,ON
23-04-22 00:00:12,134.49,4.182,562.981,63.665,ON
23-04-22 00:15:12,144.683,4.461,645.775,63.826,ON
23-04-22 00:30:12,132.44,4.118,545.812,63.971,ON
23-04-22 00:45:12,171.276,5.251,899.813,64.149,ON
23-04-22 01:00:12,168.935,5.19,877.388,64.367,ON
23-04-22 01:15:12,186.722,5.717,1068.19,64.614,ON
23-04-22 01:30:12,185.167,5.671,1050.885,64.887,ON
23-04-22 15:30:39,168.85,5.29,893.869,65.143,ON
23-04-22 15:30:46,178.707,0.025,0.058,65.143,OFF
23-04-22 15:31:12,170.608,5.35,913.461,65.145,ON
23-04-22 15:31:18,179.651,0.025,0.192,65.145,OFF
23-04-22 15:31:53,169.717,5.32,903.425,65.146,ON
23-04-22 15:45:23,164.235,5.024,825.612,65.358,ON
23-04-22 16:00:23,177.646,5.436,966.246,65.598,ON
23-04-22 16:15:23,171.95,5.27,906.758,65.797,ON
23-04-22 16:30:23,173.908,5.336,928.648,66.03,ON
23-04-22 16:45:23,173.167,5.317,921.339,66.257,ON
23-04-22 17:00:23,169.055,5.189,877.837,66.456,ON
23-04-22 17:15:23,174.385,5.347,932.984,66.7,ON
23-04-22 17:30:23,177.912,5.456,971.437,66.945,ON
22-10-07 00:02:48,251.754,0.025,0.154,0.038,OFF
22-10-07 00:17:48,251.224,0.025,0.141,0.038,OFF
22-10-07 00:32:48,250.912,0.025,0.363,0.038,OFF
22-10-07 00:47:48,253.209,0.025,0.078,0.038,OFF
22-10-07 01:02:48,254.145,0.025,0.052,0.038,OFF
22-10-07 01:17:48,253.533,0.025,0.012,0.038,OFF
22-10-07 01:32:48,253.553,0.025,0.091,0.038,OFF
22-10-07 01:47:48,254.72,0.025,0.022,0.038,OFF
22-10-07 02:02:48,253.31,0.025,0.183,0.038,OFF
22-10-07 02:17:48,255.107,0.025,0.061,0.038,OFF
22-10-07 02:32:48,255.48,0.025,0.272,0.038,OFF
22-10-07 02:47:48,255.156,0.025,0.077,0.038,OFF
22-10-07 03:02:48,255.32,0.025,0.138,0.038,OFF
22-10-07 03:17:48,255.263,0.025,0.127,0.038,OFF
22-10-07 03:32:48,255.675,0.025,0.25,0.038,OFF
22-10-07 03:47:48,256.395,0.025,0.055,0.038,OFF
22-10-07 04:02:48,255.908,0.025,0.045,0.038,OFF
22-10-07 04:17:48,255.66,0.025,0.339,0.038,OFF
22-10-07 04:32:48,255.666,0.025,0.01,0.038,OFF
22-10-07 04:47:48,255.358,0.025,0.083,0.038,OFF
22-10-07 05:02:48,255.227,0.025,0.202,0.038,OFF
22-10-07 05:17:48,254.059,0.025,0.148,0.038,OFF
22-10-07 05:32:48,250.697,0.025,0.09,0.038,OFF
22-10-07 05:47:48,250.469,0.025,0.233,0.038,OFF
22-10-07 06:02:48,248.754,0.025,0.025,0.038,OFF
22-10-07 06:17:48,245.363,0.025,0.045,0.038,OFF
22-10-07 06:32:48,243.107,0.025,0.113,0.038,OFF
22-10-07 06:47:48,239.75,0.025,0.165,0.039,OFF
22-10-07 07:02:48,238.978,0.025,0.37,0.039,OFF
22-10-07 07:17:48,236.881,0.025,0.026,0.039,OFF
22-10-07 07:32:48,240.643,0.025,0.099,0.039,OFF
22-10-07 07:47:48,239.339,0.025,0.028,0.039,OFF
22-10-07 08:02:48,239.524,0.025,0.048,0.039,OFF
22-10-07 08:17:48,241.285,0.025,0.025,0.039,OFF
22-10-07 08:32:48,240.75,0.025,0.122,0.039,OFF
22-10-07 08:47:48,233.655,0.025,0.109,0.039,OFF
22-10-07 09:02:48,238.513,0.025,0.054,0.039,OFF
22-10-07 09:17:48,234.572,0.025,0.1,0.039,OFF
22-10-07 09:32:48,235.2,0.025,0.132,0.039,OFF
22-10-07 09:47:48,234.071,0.025,0.156,0.039,OFF
22-10-07 10:02:48,231.812,0.025,0.112,0.039,OFF
22-10-07 10:17:48,236.183,0.025,0.138,0.039,OFF
22-10-07 10:32:48,236.741,0.025,0.029,0.039,OFF
22-10-07 10:47:48,234.654,0.025,0.017,0.039,OFF
22-10-07 11:02:48,235.141,0.025,0.114,0.039,OFF
22-10-07 11:17:48,237.983,0.025,0.021,0.039,OFF
22-10-07 11:32:48,235.832,0.025,0.264,0.039,OFF
22-10-07 11:47:48,235.674,0.025,0.198,0.039,OFF
22-10-07 12:02:48,238.68,0.025,0.005,0.039,OFF
22-10-07 12:17:48,238.855,0.025,0.208,0.039,OFF
22-10-07 12:31:05,238.155,4.08,967.641,0.041,ON
22-10-07 12:32:48,236.52,4.109,967.898,0.055,ON
22-10-07 12:47:48,244.72,0.036,5.221,0.185,ON
22-10-07 12:48:14,245.016,0.025,1.223,0.185,OFF
22-10-07 13:02:48,248.083,0.025,0.314,0.185,OFF
22-10-07 13:17:48,246.698,0.025,0.294,0.185,OFF
22-10-07 13:32:48,249.041,0.025,0.276,0.185,OFF
22-10-07 13:47:48,247.643,0.025,0.016,0.185,OFF
22-10-07 14:02:48,249.699,0.025,0.06,0.185,OFF
22-10-07 14:17:48,247.243,0.025,0.027,0.185,OFF
22-10-07 14:32:48,247.562,0.025,0.18,0.185,OFF
22-10-07 14:47:48,248.629,0.025,0.175,0.185,OFF
23-05-10 21:31:05,115.059,3.613,415.765,91.416,ON
23-05-10 21:31:11,135.202,0.025,0.029,91.416,OFF
23-05-10 21:32:33,115.494,3.61,416.524,91.416,ON
23-05-10 21:32:40,137.878,0.025,0.107,91.416,OFF
23-05-10 21:32:50,137.003,0.477,9.157,91.416,ON
23-05-10 21:32:56,138.387,0.025,0.073,91.416,OFF
23-05-10 21:35:41,115.603,3.633,420.238,91.417,ON
23-05-10 21:35:48,135.205,0.025,0.049,91.417,OFF
23-05-10 21:36:00,114.909,3.605,414.454,91.417,ON
23-05-10 21:36:11,135.363,0.025,0.07,91.418,OFF
23-05-10 21:36:21,114.855,3.591,412.76,91.419,ON
23-05-10 21:45:00,115.987,3.596,417.451,91.471,ON
23-05-10 22:00:00,98.722,3.073,303.681,91.557,ON
23-05-10 22:08:16,116.172,0.025,0.025,91.599,OFF
23-05-10 22:09:01,103.198,3.197,329.803,91.6,ON
23-05-10 22:15:00,97.333,3.028,295.046,91.63,ON
23-05-10 22:30:00,86.983,2.713,236.206,91.698,ON
23-05-10 22:45:00,102.248,3.179,325.457,91.773,ON
23-05-10 23:00:00,83.711,2.609,218.615,91.842,ON
23-05-10 23:15:00,77.337,2.397,185.432,91.895,ON
23-05-10 23:30:00,98.17,3.056,300.277,91.958,ON
23-05-10 23:45:00,92.382,2.878,266.06,92.03,ON
23-05-10 23:55:47,115.532,3.62,418.526,92.068,ON
23-04-07 04:09:36,215.735,6.776,1462.65,0.839,ON
23-04-07 04:14:50,218.705,6.896,1517.466,0.86,ON
23-04-07 04:21:18,226.911,0.025,0.062,1.009,OFF
23-04-07 04:22:05,216.289,6.681,1446.021,1.011,ON
23-04-07 04:26:11,227.392,0.025,0.114,1.107,OFF
23-04-07 04:29:44,225.149,0.025,0.225,1.107,OFF
23-04-07 04:44:44,230.207,0.025,0.017,1.107,OFF
23-04-07 04:59:44,236.762,0.025,0.059,1.107,OFF
23-04-07 05:00:58,217.068,6.838,1485.26,1.109,ON
23-04-07 05:06:02,231.152,0.025,0.14,1.231,OFF
23-04-07 05:14:44,231.053,0.025,0.154,1.231,OFF
23-04-07 05:29:44,227.182,0.025,0.113,1.231,OFF
23-04-07 05:44:44,229.139,0.025,0.2,1.231,OFF
23-04-07 11:30:03,148.895,4.655,693.759,1.232,ON
23-04-07 12:32:49,147.617,4.628,683.485,1.428,ON
23-04-07 12:34:23,151.505,4.728,713.181,1.434,ON
23-04-07 14:40:28,163.386,5.127,838.22,1.438,ON
23-04-07 14:55:21,143.246,4.42,633.651,1.622,ON
23-04-07 15:10:21,146.736,4.543,666.956,1.781,ON
23-04-07 15:25:21,157.298,4.851,763.449,1.963,ON
23-04-07 15:40:21,136.349,4.229,577.017,2.125,ON
23-04-07 15:55:21,137.641,4.269,587.74,2.271,ON
23-04-07 16:10:21,138.515,4.293,594.995,2.41,ON
23-04-07 16:25:21,158.515,4.887,775.181,2.565,ON
23-04-07 16:40:21,152.921,4.71,720.779,2.761,ON
23-04-07 16:55:21,168.165,5.168,869.817,2.965,ON
23-04-07 17:10:21,176.207,5.401,952.118,3.191,ON
23-04-07 17:25:21,177.014,5.44,963.664,3.435,ON
23-04-07 17:40:21,184.741,5.669,1047.591,3.705,ON
23-04-07 17:55:21,185.369,5.689,1054.97,3.954,ON
23-04-07 18:58:53,156.41,4.905,767.4,4.05,ON
23-04-07 19:55:20,183.543,5.769,1059.395,4.196,ON
23-04-07 20:10:14,193.841,5.942,1152.526,4.464,ON
23-04-07 20:25:14,182.802,5.606,1025.342,4.729,ON
23-04-07 20:40:14,162.167,4.997,810.99,4.976,ON
23-04-07 20:55:14,165.697,5.1,845.595,5.212,ON
23-04-07 21:45:43,159.477,5.013,799.91,5.312,ON
23-04-07 22:00:37,158.955,4.894,778.882,5.504,ON
23-04-07 22:15:37,154.253,4.759,734.635,5.705,ON
23-04-07 22:30:37,141.75,4.384,621.839,5.86,ON
23-04-07 22:45:37,131.369,4.087,537.363,6.007,ON
23-04-07 23:00:37,133.246,4.142,552.286,6.145,ON
23-04-07 23:15:37,127.303,3.958,504.088,6.282,ON
23-04-07 23:30:37,119.558,3.746,448.244,6.401,ON
23-04-07 23:45:37,136.013,4.236,576.045,6.53,ON
23-05-01 15:48:50,149.865,4.697,704.5,83.251,ON
23-05-01 16:03:44,137.718,4.247,585.349,83.409,ON
23-05-01 16:18:44,131.368,4.064,534.243,83.55,ON
23-05-01 16:33:44,146.199,4.491,656.666,83.696,ON
23-05-01 16:48:44,148.205,4.559,676.66,83.869,ON
23-05-01 17:03:44,135.758,4.185,568.703,84.035,ON
23-05-01 17:54:32,180.09,5.636,1015.588,84.084,ON
23-05-01 17:55:23,26.32,0.829,21.86,84.094,ON
23-05-01 17:58:13,26.415,0.826,21.871,84.095,ON
23-05-01 18:09:41,168.973,5.299,895.814,84.096,ON
23-05-01 18:16:53,125.722,3.884,488.481,84.172,ON
23-05-01 18:31:47,144.634,4.427,640.83,84.314,ON
23-05-01 18:33:44,143.639,4.417,634.996,84.33,ON
23-05-01 18:48:38,155.416,4.752,738.788,84.497,ON
23-05-01 19:03:38,148.066,4.532,671.543,84.661,ON
23-05-01 19:18:38,142.055,4.326,614.925,84.823,ON
23-05-01 19:33:38,133.479,4.093,546.722,84.964,ON
23-05-01 19:48:38,134.973,4.137,558.833,85.107,ON
23-05-01 20:03:38,142.329,4.361,621.251,85.247,ON
23-05-02 00:37:04,150.886,0.025,0.094,85.304,OFF
23-05-02 00:52:04,175.047,0.025,0.112,85.304,OFF
23-05-02 01:07:04,186.101,0.025,0.148,85.304,OFF
23-05-02 01:22:04,195.515,0.025,0.01,85.304,OFF
23-05-02 01:37:04,184.846,0.025,0.194,85.304,OFF
23-05-02 01:52:04,204.65,0.025,0.052,85.304,OFF
23-05-02 02:07:04,204.221,0.025,0.126,85.304,OFF
23-05-02 02:22:04,212.245,0.025,0.148,85.304,OFF
23-05-02 02:37:04,219.287,0.025,0.047,85.304,OFF
23-05-02 02:52:04,205.805,0.025,0.244,85.304,OFF
23-05-02 03:07:04,226.003,0.025,0.102,85.304,OFF
23-05-02 03:22:04,215.158,0.025,0.031,85.304,OFF
23-05-02 03:37:04,223.511,0.025,0.235,85.304,OFF
23-05-02 03:52:04,228.242,0.025,0.132,85.304,OFF
23-05-02 04:07:04,228.184,0.025,0.15,85.304,OFF
23-05-02 04:22:04,221.306,0.025,0.172,85.304,OFF
23-05-02 04:37:04,229.433,0.025,0.068,85.304,OFF
23-05-02 04:52:04,227.634,0.025,0.236,85.304,OFF
23-05-02 05:07:04,227.646,0.025,0.017,85.304,OFF
23-05-02 05:22:04,222.919,0.025,0.036,85.304,OFF
23-05-02 05:37:04,224.797,0.025,0.031,85.304,OFF
23-05-02 05:52:04,222.096,0.025,0.091,85.304,OFF
23-05-02 06:07:04,219.158,0.025,0.037,85.304,OFF
23-05-02 06:22:04,220.437,0.025,0.062,85.304,OFF
23-05-02 06:37:04,221.626,0.025,0.091,85.304,OFF
23-05-02 06:52:04,219.389,0.025,0.174,85.304,OFF
23-05-02 07:07:04,217.832,0.025,0.069,85.304,OFF
23-05-02 07:22:04,226.354,0.025,0.164,85.304,OFF
23-05-02 07:37:04,228.737,0.025,0.069,85.304,OFF
23-05-02 07:52:04,209.59,0.025,0.079,85.304,OFF
23-05-02 08:07:04,201.957,0.025,0.038,85.304,OFF
23-05-02 08:22:04,192.308,0.025,0.265,85.304,OFF
23-05-02 08:37:04,192.241,0.025,0.114,85.304,OFF
23-05-02 08:52:04,171.639,0.025,0.057,85.304,OFF
23-05-02 09:07:04,179.108,0.025,0.026,85.304,OFF
23-05-02 09:22:04,182.966,0.025,0.101,85.305,OFF
23-05-02 09:37:04,164.428,0.025,0.092,85.305,OFF
23-05-02 09:52:04,177.215,0.025,0.191,85.305,OFF
23-05-02 10:07:04,160.075,0.025,0.018,85.305,OFF
23-05-02 10:22:04,170.695,0.025,0.0,85.305,OFF
23-05-02 10:37:04,151.097,0.025,0.07,85.305,OFF
23-05-02 10:52:04,160.073,0.025,0.204,85.305,OFF
23-05-02 11:09:08,155.332,4.847,753.372,85.306,ON
23-05-02 11:24:02,141.353,4.352,615.644,85.463,ON
23-05-02 11:39:02,140.451,4.324,607.837,85.616,ON
23-05-02 11:54:02,134.176,4.149,557.156,85.758,ON
23-05-02 12:09:02,123.524,3.827,472.965,85.885,ON
23-05-02 12:24:02,123.452,3.837,474.081,86.006,ON
23-05-02 12:39:02,135.481,4.205,570.076,86.127,ON
23-05-02 12:54:02,139.631,4.299,600.636,86.278,ON
23-05-02 12:58:35,137.039,4.299,589.517,86.302,ON
23-05-02 13:13:29,149.068,4.572,681.939,86.466,ON
23-05-02 13:28:29,162.792,4.981,811.316,86.655,ON
23-05-02 15:06:16,142.28,4.438,631.989,86.697,ON
23-05-02 15:21:09,123.848,3.835,475.238,86.836,ON
23-05-02 15:36:09,117.703,3.65,429.849,86.953,ON
23-05-02 15:51:09,125.855,3.904,491.716,87.073,ON
23-05-02 16:06:09,130.067,4.018,523.026,87.204,ON
23-05-02 16:21:09,148.008,4.546,672.735,87.345,ON
23-05-02 16:36:09,153.105,4.693,718.718,87.521,ON
23-05-02 18:37:45,162.851,5.1,831.332,87.588,ON
23-05-02 18:38:42,175.254,0.025,0.064,87.599,OFF
23-05-02 18:39:14,163.477,5.117,837.109,87.601,ON
23-05-02 18:39:21,171.853,0.025,0.175,87.601,OFF
23-05-02 18:39:42,165.161,5.173,855.015,87.602,ON
23-05-02 18:39:49,182.069,0.025,0.029,87.602,OFF
23-05-02 18:40:19,176.912,4.55,649.732,87.603,ON
23-05-02 18:52:39,160.706,4.912,790.032,87.786,ON
23-05-02 19:10:33,200.469,6.275,1258.824,87.969,ON
23-05-02 19:25:27,155.812,4.763,742.665,88.194,ON
23-05-02 19:40:27,169.72,5.2,883.195,88.378,ON
23-05-02 19:55:27,162.675,4.975,809.988,88.6,ON
23-05-02 20:10:27,161.495,4.942,798.523,88.801,ON
23-05-02 20:25:27,162.079,4.962,804.729,89.015,ON
23-05-02 20:40:27,155.969,4.777,745.817,89.228,ON
23-05-02 20:47:35,183.927,5.783,1065.278,89.258,ON
23-05-02 20:50:29,165.189,0.025,0.018,89.299,OFF
23-05-02 20:54:42,145.035,4.552,660.662,89.3,ON
23-05-02 21:02:29,162.669,4.979,810.552,89.397,ON
23-05-02 21:22:33,169.585,5.341,906.707,89.496,ON
23-04-03 00:06:03,159.645,0.085,8.115,0.688,ON
23-04-03 00:21:03,147.178,0.06,5.165,0.69,ON
23-04-03 09:24:20,184.365,0.098,9.91,0.691,ON
23-04-03 09:39:14,188.608,0.092,9.824,0.693,ON
23-04-03 09:54:14,187.178,0.092,9.973,0.696,ON
23-04-03 10:09:14,197.739,0.09,10.076,0.698,ON
23-04-03 10:24:14,186.379,0.096,10.031,0.701,ON
23-04-03 10:39:14,200.153,0.09,10.164,0.703,ON
23-04-03 10:54:14,184.223,0.113,11.493,0.706,ON
23-04-03 11:09:14,198.848,0.102,11.092,0.709,ON
23-04-03 11:24:14,185.362,0.104,10.775,0.712,ON
23-04-03 11:39:14,190.213,0.106,10.959,0.715,ON
23-04-03 11:54:14,186.164,0.136,13.273,0.718,ON
23-04-03 12:09:14,190.453,0.139,14.741,0.721,ON
23-04-03 12:24:14,178.752,0.117,12.053,0.724,ON
23-04-03 12:39:14,175.374,0.109,10.453,0.727,ON
23-04-03 12:54:14,182.833,0.13,13.66,0.73,ON
23-04-03 13:09:14,165.06,0.114,10.478,0.733,ON
23-04-03 13:24:14,189.076,0.133,13.488,0.735,ON
23-04-03 13:39:14,198.671,0.137,15.359,0.739,ON
23-04-03 13:54:14,200.434,0.114,12.407,0.742,ON
23-04-03 14:09:14,198.505,0.102,11.47,0.746,ON
23-04-03 14:24:14,202.356,0.095,11.047,0.749,ON
23-04-03 14:39:14,197.97,0.097,10.645,0.752,ON
23-04-03 14:55:45,216.686,0.113,14.181,0.753,ON
23-04-03 15:10:39,184.199,0.107,10.784,0.756,ON
23-04-03 15:25:39,188.804,0.104,10.812,0.759,ON
23-04-03 15:40:39,188.419,0.091,10.012,0.762,ON
23-04-03 15:55:39,186.05,0.097,10.259,0.764,ON
23-04-03 16:10:39,168.304,0.114,10.623,0.766,ON
23-04-03 16:25:39,172.96,0.108,10.357,0.769,ON
23-04-03 16:40:39,194.741,0.095,10.414,0.771,ON
23-04-03 16:55:39,193.544,0.092,10.173,0.774,ON
23-04-03 17:10:39,206.956,0.091,10.409,0.776,ON
23-04-03 17:25:39,200.761,0.093,10.405,0.779,ON
23-04-03 17:40:39,206.62,0.086,10.294,0.782,ON
23-04-03 17:55:39,203.169,0.091,10.407,0.784,ON
23-04-03 18:10:39,195.095,0.09,10.032,0.787,ON
23-04-03 18:25:39,205.658,0.092,10.288,0.789,ON
23-04-03 18:40:39,208.209,0.086,10.453,0.792,ON
23-04-03 18:55:39,198.571,0.089,10.322,0.794,ON
23-04-03 19:10:39,200.156,0.095,10.221,0.797,ON
23-04-03 19:22:49,228.883,0.085,10.457,0.798,ON
23-04-03 19:37:43,146.526,0.062,5.467,0.8,ON
23-04-03 19:52:43,183.303,0.109,11.317,0.802,ON
23-04-03 20:07:43,158.363,0.08,6.539,0.805,ON
23-04-03 20:22:43,184.567,0.101,10.186,0.807,ON
23-04-03 20:37:43,168.31,0.114,10.767,0.81,ON
23-04-03 20:52:43,177.935,0.1,10.175,0.812,ON
23-04-03 21:07:43,145.311,0.057,5.091,0.814,ON
23-04-03 21:22:43,135.744,0.051,3.962,0.815,ON
23-04-03 21:23:57,139.391,0.026,1.876,0.815,OFF
23-04-03 21:26:16,156.944,0.076,6.104,0.815,ON
23-04-03 21:37:43,178.848,0.108,10.811,0.817,ON
23-04-03 21:52:43,158.198,0.083,7.369,0.819,ON
23-04-03 22:07:43,136.607,0.055,4.539,0.82,ON
23-04-03 22:19:33,114.92,0.026,1.354,0.821,OFF
23-04-03 22:22:43,133.481,0.025,1.816,0.821,OFF
23-04-03 22:37:43,162.351,0.025,2.474,0.821,OFF
23-04-03 22:42:12,156.418,0.078,6.813,0.821,ON
23-04-03 22:52:43,134.212,0.057,4.383,0.822,ON
23-04-03 23:07:43,146.79,0.066,5.82,0.824,ON
23-04-03 23:10:25,140.286,0.025,0.047,0.824,OFF
23-04-03 23:10:52,141.465,0.071,6.962,0.824,ON
23-04-03 23:11:02,141.314,0.025,0.253,0.824,OFF
23-04-03 23:14:03,156.037,0.067,7.034,0.824,ON
23-04-03 23:14:16,157.356,0.025,0.144,0.824,OFF
23-04-03 23:15:07,157.739,0.066,6.967,0.824,ON
23-04-03 23:15:37,154.446,0.025,0.25,0.824,OFF
23-04-03 23:16:03,155.113,0.066,7.208,0.824,ON
23-04-03 23:16:12,155.436,0.025,0.102,0.824,OFF
23-04-03 23:16:50,153.808,0.067,7.098,0.824,ON
23-04-03 23:17:00,153.581,0.025,0.151,0.824,OFF
23-04-03 23:17:07,153.338,0.067,6.956,0.824,ON
23-04-03 23:17:17,156.309,0.025,0.347,0.824,OFF
23-04-03 23:17:33,156.501,0.067,6.963,0.824,ON
23-04-03 23:17:43,152.232,0.025,0.208,0.824,OFF
23-04-03 23:18:13,155.01,0.067,6.876,0.824,ON
23-04-03 23:18:40,150.748,0.025,0.17,0.824,OFF
23-04-03 23:18:49,150.652,0.068,7.058,0.824,ON
23-04-03 23:19:07,145.407,0.025,0.04,0.824,OFF
23-04-03 23:19:20,145.342,0.07,6.986,0.824,ON
23-04-03 23:19:57,146.949,0.025,0.167,0.824,OFF
23-04-03 23:20:08,146.627,0.069,6.876,0.824,ON
23-04-03 23:20:26,146.537,0.025,0.589,0.824,OFF
23-04-03 23:20:34,146.473,0.069,6.97,0.824,ON
23-04-03 23:21:10,146.708,0.025,0.318,0.824,OFF
23-04-03 23:21:25,148.249,0.069,7.115,0.824,ON
23-04-03 23:21:53,149.76,0.025,0.005,0.825,OFF
23-04-03 23:22:08,149.289,0.067,6.771,0.825,ON
23-04-03 23:22:43,148.493,0.068,6.873,0.825,ON
23-04-03 23:22:45,148.734,0.025,0.079,0.825,OFF
23-04-03 23:22:51,148.343,0.069,7.026,0.825,ON
23-04-03 23:23:18,143.696,0.025,0.011,0.825,OFF
23-04-03 23:23:27,144.046,0.07,7.136,0.825,ON
23-04-03 23:24:03,138.415,0.025,0.1,0.825,OFF
23-04-03 23:24:10,137.98,0.072,6.967,0.825,ON
23-04-03 23:24:47,136.977,0.025,0.03,0.825,OFF
23-04-03 23:24:53,136.582,0.072,6.974,0.825,ON
23-04-03 23:25:47,141.29,0.025,0.28,0.825,OFF
23-04-03 23:25:53,141.232,0.071,7.009,0.825,ON
23-04-03 23:26:57,146.689,0.029,1.397,0.825,OFF
23-04-03 23:27:03,146.548,0.069,7.055,0.825,ON
