TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-16 16:13:17,200.435,0.025,0.105,17.284,OFF
23-04-16 16:18:20,207.041,0.025,0.225,17.284,OFF
23-04-16 16:27:03,197.983,5.765,1142.071,17.286,ON
23-04-16 16:33:20,203.732,5.825,1187.414,17.405,ON
23-04-16 16:35:00,213.272,0.025,0.17,17.438,OFF
23-04-16 16:48:20,211.203,0.025,0.029,17.438,OFF
23-04-16 17:03:20,212.82,0.025,0.328,17.438,OFF
23-04-16 17:18:20,205.999,0.025,0.138,17.438,OFF
23-04-16 17:33:20,218.765,0.025,0.25,17.438,OFF
23-04-16 17:48:20,219.006,0.025,0.254,17.438,OFF
23-04-16 18:03:20,221.856,0.025,0.069,17.438,OFF
23-04-16 18:18:20,216.605,0.025,0.267,17.438,OFF
23-04-16 18:33:20,216.356,0.025,0.059,17.438,OFF
23-04-16 18:48:20,219.545,0.025,0.031,17.438,OFF
23-04-16 19:03:20,213.568,0.025,0.185,17.438,OFF
23-04-16 19:18:20,222.288,0.025,0.046,17.438,OFF
23-04-16 19:22:39,209.996,6.11,1283.953,17.44,ON
23-04-16 19:22:50,221.38,0.025,0.027,17.442,OFF
23-04-16 19:33:20,221.075,0.025,0.049,17.442,OFF
23-04-16 22:45:58,164.185,4.779,785.118,17.443,ON
23-04-16 22:58:28,186.57,0.025,0.144,17.624,OFF
23-04-16 23:00:52,181.419,0.025,0.176,17.624,OFF
23-04-16 23:15:52,171.322,0.025,0.028,17.624,OFF
23-04-16 23:30:52,165.195,0.025,0.012,17.624,OFF
23-04-16 23:45:52,188.77,0.025,0.118,17.624,OFF
22-10-02 00:08:14,247.975,0.025,0.192,0.193,OFF
22-10-02 00:23:14,250.14,0.025,0.111,0.193,OFF
22-10-02 00:38:14,249.0,0.025,0.122,0.193,OFF
22-10-02 00:53:14,250.344,0.025,0.015,0.193,OFF
22-10-02 01:08:14,251.764,0.025,0.191,0.193,OFF
22-10-02 01:23:14,251.544,0.025,0.033,0.193,OFF
22-10-02 01:38:14,252.437,0.025,0.133,0.193,OFF
22-10-02 01:53:14,253.694,0.025,0.275,0.193,OFF
22-10-02 02:08:14,252.858,0.025,0.149,0.193,OFF
22-10-02 02:23:14,253.095,0.025,0.068,0.193,OFF
22-10-02 02:38:14,254.14,0.025,0.028,0.193,OFF
22-10-02 02:53:14,254.471,0.025,0.036,0.193,OFF
22-10-02 03:08:14,254.74,0.025,0.079,0.193,OFF
22-10-02 03:23:14,254.705,0.025,0.114,0.193,OFF
22-10-02 03:38:14,254.11,0.025,0.165,0.193,OFF
22-10-02 03:53:14,253.749,0.025,0.123,0.193,OFF
22-10-02 04:08:14,254.89,0.025,0.015,0.193,OFF
22-10-02 04:23:14,254.217,0.025,0.079,0.193,OFF
22-10-02 04:38:14,254.183,0.025,0.063,0.193,OFF
22-10-02 04:53:14,252.634,0.025,0.162,0.193,OFF
22-10-02 05:08:14,253.034,0.025,0.012,0.193,OFF
22-10-02 05:23:14,252.277,0.025,0.054,0.193,OFF
22-10-02 05:38:14,251.269,0.025,0.025,0.193,OFF
22-10-02 05:53:14,251.339,0.025,0.214,0.193,OFF
22-10-02 06:08:14,252.484,0.025,0.092,0.193,OFF
22-10-02 06:23:14,250.482,0.025,0.226,0.193,OFF
22-10-02 06:38:14,248.135,0.025,0.186,0.193,OFF
22-10-02 06:53:14,248.736,0.025,0.176,0.193,OFF
22-10-02 07:08:14,245.958,0.025,0.123,0.194,OFF
22-10-02 07:23:14,245.059,0.025,0.036,0.194,OFF
22-10-02 07:38:14,244.45,0.025,0.101,0.194,OFF
22-10-02 07:53:14,244.925,0.025,0.023,0.194,OFF
22-10-02 08:08:14,244.778,0.025,0.052,0.194,OFF
22-10-02 08:23:14,245.023,0.025,0.03,0.194,OFF
22-10-02 08:38:14,244.234,0.025,0.323,0.194,OFF
22-10-02 08:53:14,242.772,0.025,0.158,0.194,OFF
22-10-02 09:08:14,241.054,0.025,0.091,0.194,OFF
22-10-02 09:23:14,241.305,0.025,0.206,0.194,OFF
22-10-02 09:38:14,238.848,0.025,0.162,0.194,OFF
22-10-02 09:53:14,237.488,0.025,0.164,0.194,OFF
22-10-02 10:08:14,235.925,0.025,0.015,0.194,OFF
22-10-02 10:23:14,234.675,0.025,0.119,0.194,OFF
22-10-02 10:38:14,235.047,0.025,0.039,0.194,OFF
22-10-02 10:53:14,236.553,0.025,0.339,0.194,OFF
22-10-02 11:08:14,238.41,0.025,0.484,0.194,OFF
22-10-02 11:23:14,238.823,0.025,0.138,0.194,OFF
22-10-02 11:38:14,238.181,0.025,0.275,0.194,OFF
22-10-02 11:53:14,239.264,0.025,0.05,0.194,OFF
22-10-02 12:08:14,240.372,0.025,0.148,0.194,OFF
22-10-02 12:23:14,239.556,0.025,0.011,0.194,OFF
22-10-02 12:38:14,241.881,0.025,0.1,0.194,OFF
22-10-02 12:53:14,239.653,0.025,0.169,0.194,OFF
22-10-02 13:08:14,241.891,0.025,0.173,0.194,OFF
22-10-02 13:23:14,242.894,0.025,0.207,0.194,OFF
22-10-02 13:38:14,243.181,0.025,0.032,0.194,OFF
22-10-02 13:53:14,239.553,0.025,0.042,0.194,OFF
22-10-02 14:08:14,241.726,0.025,0.17,0.194,OFF
22-10-02 14:23:14,241.453,0.025,0.037,0.194,OFF
22-10-02 14:38:14,242.44,0.025,0.046,0.194,OFF
22-10-02 14:53:14,243.853,0.025,0.146,0.194,OFF
22-10-02 15:08:14,242.426,0.025,0.277,0.195,OFF
22-10-02 15:23:14,240.649,0.025,0.289,0.195,OFF
22-10-02 15:38:14,242.951,0.025,0.029,0.195,OFF
22-10-02 15:53:14,238.644,0.025,0.044,0.195,OFF
22-10-02 16:08:14,242.023,0.025,0.183,0.195,OFF
22-10-02 16:23:14,241.931,0.025,0.111,0.195,OFF
22-10-02 16:38:14,238.694,0.025,0.005,0.195,OFF
22-10-02 16:53:14,238.219,0.025,0.113,0.195,OFF
22-10-02 17:08:14,239.222,0.025,0.189,0.195,OFF
22-10-02 17:23:14,238.875,0.025,0.271,0.195,OFF
22-10-02 17:38:14,243.402,0.025,0.228,0.195,OFF
22-10-02 17:53:14,243.844,0.025,0.249,0.195,OFF
22-10-02 18:08:14,242.225,0.025,0.04,0.195,OFF
22-10-02 18:23:14,239.657,0.025,0.211,0.195,OFF
22-10-02 18:38:14,237.013,0.025,0.068,0.195,OFF
22-10-02 18:53:14,239.909,0.025,0.008,0.195,OFF
22-10-02 19:08:14,237.337,0.025,0.132,0.195,OFF
22-10-02 19:23:14,238.095,0.025,0.142,0.195,OFF
22-10-02 19:38:14,239.664,0.025,0.03,0.195,OFF
22-10-02 19:53:14,239.389,0.025,0.125,0.195,OFF
22-10-02 20:08:14,241.098,0.025,0.036,0.195,OFF
22-10-02 20:23:14,241.491,0.025,0.05,0.195,OFF
22-10-02 20:38:14,245.508,0.025,0.123,0.195,OFF
22-10-02 20:53:14,244.612,0.025,0.034,0.195,OFF
22-10-02 21:08:14,245.334,0.025,0.048,0.195,OFF
22-10-02 21:23:14,244.594,0.025,0.157,0.195,OFF
22-10-02 21:38:14,245.697,0.025,0.058,0.195,OFF
22-10-02 21:53:14,245.932,0.025,0.172,0.195,OFF
22-10-02 22:08:14,247.169,0.025,0.15,0.195,OFF
22-10-02 22:23:14,246.511,0.025,0.016,0.195,OFF
22-10-02 22:38:14,245.814,0.025,0.119,0.195,OFF
22-10-02 22:53:14,248.13,0.025,0.265,0.195,OFF
22-10-02 23:08:14,247.643,0.025,0.067,0.195,OFF
22-10-02 23:23:14,248.547,0.025,0.046,0.196,OFF
22-10-02 23:38:14,248.444,0.025,0.218,0.196,OFF
22-10-02 23:53:14,250.018,0.025,0.256,0.196,OFF
23-04-21 00:07:48,197.769,0.025,0.13,21.698,OFF
23-04-21 00:22:48,195.521,0.025,0.169,21.698,OFF
23-04-21 00:37:48,196.622,0.025,0.037,21.698,OFF
23-04-21 00:52:48,206.641,0.025,0.018,21.698,OFF
23-04-21 01:07:48,200.32,0.025,0.149,21.698,OFF
23-04-21 01:22:48,207.439,0.025,0.046,21.698,OFF
23-04-21 01:37:48,216.36,0.025,0.055,21.698,OFF
23-04-21 08:59:04,216.707,6.278,1361.538,21.701,ON
23-04-21 08:59:27,226.616,0.025,0.036,21.707,OFF
23-04-21 08:59:57,218.248,6.286,1372.94,21.709,ON
23-04-21 09:00:24,228.176,0.025,0.116,21.717,OFF
23-04-21 09:00:33,218.697,6.281,1374.499,21.72,ON
23-04-21 09:01:37,228.44,0.025,0.077,21.742,OFF
23-04-21 09:01:51,219.061,6.317,1384.623,21.744,ON
23-04-21 09:02:29,227.939,0.025,0.13,21.756,OFF
23-04-21 09:04:11,225.58,4.642,756.648,21.758,ON
23-04-21 09:07:25,227.91,0.025,0.518,21.828,OFF
23-04-21 09:09:51,225.346,6.026,1215.892,21.83,ON
23-04-21 09:11:24,232.125,0.025,0.329,21.864,OFF
23-04-21 09:13:47,230.914,0.025,0.177,21.864,OFF
23-04-21 09:14:12,221.938,6.38,1417.019,21.867,ON
23-04-21 09:16:57,224.905,0.025,0.168,21.927,OFF
23-04-21 09:17:14,220.519,6.33,1396.932,21.929,ON
23-04-21 09:17:42,230.295,0.025,0.059,21.937,OFF
23-04-21 09:20:59,214.109,6.252,1339.464,21.939,ON
23-04-21 09:22:05,227.307,0.025,0.207,21.96,OFF
23-04-21 09:25:31,216.699,6.269,1359.189,21.962,ON
23-04-21 09:27:51,226.023,0.025,0.085,22.013,OFF
23-04-21 09:27:57,216.319,6.18,1337.744,22.015,ON
23-04-21 09:28:47,217.664,6.201,1350.544,22.034,ON
23-04-21 09:32:29,223.435,0.025,0.076,22.114,OFF
23-04-21 09:49:53,225.401,0.025,0.06,22.114,OFF
23-04-21 10:04:53,215.831,0.025,0.095,22.114,OFF
23-04-21 10:19:53,205.224,0.025,0.248,22.114,OFF
23-04-21 10:34:53,209.474,0.025,0.1,22.114,OFF
23-04-21 10:49:53,209.641,0.025,0.014,22.114,OFF
23-04-21 11:04:53,205.156,0.025,0.103,22.114,OFF
23-04-21 11:19:53,201.411,0.025,0.043,22.114,OFF
23-04-21 11:34:53,192.761,0.025,0.033,22.114,OFF
23-04-21 11:49:53,207.587,0.025,0.052,22.114,OFF
23-04-21 12:04:53,208.336,0.025,0.174,22.114,OFF
23-04-21 12:19:53,191.257,0.025,0.129,22.114,OFF
23-04-21 12:41:20,202.25,0.025,0.142,22.114,OFF
23-04-21 12:56:20,188.316,0.025,0.004,22.114,OFF
23-04-21 13:11:20,206.104,0.025,0.074,22.114,OFF
23-04-21 13:26:20,192.268,0.025,0.32,22.114,OFF
23-04-21 13:41:20,197.025,0.025,0.02,22.114,OFF
23-04-21 13:56:20,198.606,0.025,0.021,22.114,OFF
23-04-21 14:11:20,206.561,0.025,0.014,22.114,OFF
23-04-21 14:26:20,203.269,0.025,0.091,22.114,OFF
23-04-21 14:41:20,203.622,0.025,0.08,22.114,OFF
23-04-21 14:56:20,205.831,0.025,0.042,22.114,OFF
23-04-21 15:11:20,191.554,0.025,0.146,22.114,OFF
23-04-21 15:26:20,192.225,0.025,0.033,22.114,OFF
23-04-21 15:41:20,190.264,0.025,0.077,22.114,OFF
23-04-21 15:56:20,199.613,0.025,0.041,22.114,OFF
23-04-21 16:11:20,196.954,0.025,0.019,22.114,OFF
23-04-21 16:26:20,190.051,0.025,0.017,22.114,OFF
23-04-21 16:41:20,192.741,0.025,0.058,22.114,OFF
23-04-21 16:56:20,195.365,0.025,0.03,22.115,OFF
23-04-21 17:11:20,199.575,0.025,0.025,22.115,OFF
23-04-21 17:26:20,185.421,0.025,0.029,22.115,OFF
23-04-21 17:41:20,200.798,0.025,0.135,22.115,OFF
23-04-21 17:56:20,205.355,0.025,0.028,22.115,OFF
23-04-21 18:11:20,209.64,0.025,0.263,22.115,OFF
23-04-21 18:26:20,207.803,0.025,0.23,22.115,OFF
23-04-21 18:41:20,213.554,0.025,0.019,22.115,OFF
23-04-21 18:56:20,204.833,0.025,0.038,22.115,OFF
23-04-21 19:11:20,203.284,0.025,0.262,22.115,OFF
23-04-21 19:26:20,193.658,0.025,0.083,22.115,OFF
23-04-21 19:41:20,206.375,0.025,0.254,22.115,OFF
23-04-21 19:56:20,197.651,0.025,0.089,22.115,OFF
23-04-21 20:11:20,199.961,0.025,0.153,22.115,OFF
23-04-21 20:26:20,197.491,0.025,0.228,22.115,OFF
23-04-21 20:41:20,186.359,0.025,0.145,22.115,OFF
23-04-21 20:56:20,191.425,0.025,0.149,22.115,OFF
23-04-21 21:11:20,193.655,0.025,0.109,22.115,OFF
23-04-21 21:26:20,189.492,0.025,0.242,22.115,OFF
23-04-21 21:41:20,183.03,0.025,0.037,22.115,OFF
23-04-21 21:56:20,192.823,0.025,0.111,22.115,OFF
23-04-21 22:11:20,190.924,0.025,0.043,22.115,OFF
23-04-21 22:26:20,196.04,0.025,0.033,22.115,OFF
23-04-21 22:41:20,195.982,0.025,0.011,22.115,OFF
23-04-21 22:56:20,191.586,0.025,0.141,22.115,OFF
23-04-21 23:11:20,187.914,0.025,0.031,22.115,OFF
23-04-21 23:26:20,190.566,0.025,0.283,22.115,OFF
23-04-21 23:41:20,196.297,0.025,0.163,22.115,OFF
23-04-21 23:56:20,183.201,0.025,0.027,22.115,OFF
23-04-15 00:04:05,179.665,0.025,0.343,14.483,OFF
23-04-15 00:19:05,191.579,0.025,0.162,14.483,OFF
23-04-15 00:21:54,185.791,5.404,1004.871,14.484,ON
23-04-15 00:32:38,198.69,0.025,0.073,14.666,OFF
23-04-15 00:34:05,193.998,0.025,0.125,14.666,OFF
23-04-15 00:47:42,193.071,5.612,1084.163,14.668,ON
23-04-15 00:49:05,194.493,5.558,1081.851,14.692,ON
23-04-15 00:57:10,199.579,0.025,0.092,14.832,OFF
23-04-15 01:04:05,208.205,0.025,0.195,14.832,OFF
23-04-15 01:19:05,210.888,0.025,0.27,14.832,OFF
23-04-15 01:33:53,196.571,5.713,1123.791,14.834,ON
23-04-15 01:34:05,196.586,5.637,1108.439,14.837,ON
23-04-15 01:44:08,201.475,0.025,0.139,15.016,OFF
23-04-15 01:46:44,204.313,5.915,1209.241,15.018,ON
23-04-15 01:49:05,199.468,5.692,1136.0,15.063,ON
23-04-15 01:55:01,212.116,0.025,0.03,15.173,OFF
23-04-15 14:18:57,200.346,0.025,0.157,15.173,OFF
23-04-15 14:33:57,193.672,0.025,0.24,15.173,OFF
23-04-15 14:48:57,190.39,0.025,0.007,15.173,OFF
23-04-15 15:03:57,185.702,0.025,0.225,15.173,OFF
23-04-15 15:18:57,182.659,0.025,0.007,15.173,OFF
23-04-15 15:33:57,196.342,0.025,0.332,15.173,OFF
23-04-15 15:35:36,181.938,5.296,964.266,15.174,ON
23-04-15 15:44:42,192.081,0.025,0.119,15.314,OFF
23-04-15 15:48:57,187.776,0.025,0.28,15.314,OFF
23-04-15 16:03:57,191.197,0.025,0.142,15.314,OFF
23-04-15 16:18:57,200.544,0.025,0.179,15.314,OFF
23-04-15 16:33:57,197.66,0.025,0.167,15.314,OFF
23-04-15 16:48:57,202.51,0.025,0.156,15.314,OFF
23-04-15 17:03:57,203.966,0.025,0.038,15.314,OFF
23-04-15 17:18:57,212.127,0.025,0.114,15.314,OFF
23-04-15 17:33:57,209.704,0.025,0.071,15.314,OFF
23-04-15 17:48:57,202.204,0.025,0.073,15.314,OFF
23-04-15 18:03:57,214.524,0.025,0.371,15.314,OFF
23-04-15 18:18:57,209.927,0.025,0.143,15.314,OFF
23-04-15 18:33:57,214.174,0.025,0.238,15.315,OFF
23-04-15 18:48:57,216.425,0.025,0.067,15.315,OFF
23-04-15 19:03:57,211.53,0.025,0.066,15.315,OFF
23-04-15 19:18:57,208.32,0.025,0.062,15.315,OFF
23-04-15 19:33:57,206.801,0.025,0.135,15.315,OFF
23-04-15 19:58:26,205.72,0.036,3.302,15.315,ON
23-04-15 19:59:07,204.346,0.025,0.268,15.315,OFF
23-04-15 19:59:13,204.289,0.046,1.789,15.315,ON
23-04-15 19:59:52,206.153,0.025,0.162,15.315,OFF
23-04-15 19:59:58,206.283,0.036,3.303,15.315,ON
23-04-15 20:00:40,199.89,0.025,0.188,15.315,OFF
23-04-15 20:00:46,199.899,0.037,3.427,15.315,ON
23-04-15 20:00:53,201.051,0.025,0.104,15.315,OFF
23-04-15 20:01:07,200.141,0.037,3.534,15.315,ON
23-04-15 20:01:47,200.827,0.025,0.183,15.315,OFF
23-04-15 20:01:53,201.565,0.037,3.315,15.315,ON
23-04-15 20:02:33,204.15,0.026,1.26,15.315,OFF
23-04-15 20:02:39,202.021,0.036,3.336,15.315,ON
23-04-15 20:03:27,201.506,0.025,0.389,15.315,OFF
23-04-15 20:03:33,201.853,0.037,3.603,15.315,ON
23-04-15 20:04:23,196.98,0.025,0.112,15.315,OFF
23-04-15 20:04:29,197.858,0.037,3.539,15.315,ON
23-04-15 20:05:09,197.733,0.025,0.046,15.315,OFF
23-04-15 20:05:15,197.694,0.037,3.421,15.315,ON
23-04-15 20:05:25,197.753,0.037,3.602,15.315,ON
23-04-15 20:05:55,196.737,0.025,0.27,15.315,OFF
23-04-15 20:06:01,195.416,0.038,3.608,15.315,ON
23-04-15 20:06:33,196.71,0.025,0.129,15.315,OFF
23-04-15 20:06:39,196.985,0.037,3.755,15.315,ON
23-04-15 20:07:19,197.072,0.025,0.222,15.315,OFF
23-04-15 20:07:25,198.566,0.037,3.49,15.315,ON
23-04-15 20:08:14,196.539,0.025,0.303,15.315,OFF
23-04-15 20:08:20,196.418,0.037,3.453,15.315,ON
23-04-15 20:09:00,198.643,0.025,0.095,15.315,OFF
23-04-15 20:09:06,196.666,0.037,3.341,15.315,ON
23-04-15 20:09:54,193.746,0.025,0.177,15.315,OFF
23-04-15 20:10:00,195.782,0.037,3.534,15.315,ON
23-04-15 20:10:40,198.359,0.025,0.028,15.315,OFF
23-04-15 20:10:46,198.475,0.037,3.348,15.315,ON
23-04-15 20:11:26,200.402,0.025,0.051,15.315,OFF
23-04-15 20:11:32,200.418,0.036,3.424,15.315,ON
23-04-15 20:12:12,198.715,0.025,0.13,15.315,OFF
23-04-15 20:12:18,197.887,0.037,3.351,15.315,ON
23-04-15 20:12:58,201.598,0.025,0.153,15.315,OFF
23-04-15 20:13:04,199.155,0.037,3.347,15.315,ON
23-04-15 20:13:52,195.196,0.025,0.229,15.315,OFF
23-04-15 20:13:58,195.413,0.038,3.466,15.315,ON
23-04-15 20:14:37,195.079,0.025,0.207,15.315,OFF
23-04-15 20:15:10,193.095,0.038,3.615,15.315,ON
23-04-15 20:15:59,197.026,0.025,0.327,15.316,OFF
23-04-15 20:16:05,196.865,0.038,3.453,15.316,ON
23-04-15 20:16:45,196.945,0.025,0.593,15.316,OFF
23-04-15 20:16:51,196.635,0.036,3.131,15.316,ON
23-04-15 20:17:39,198.431,0.025,0.05,15.316,OFF
23-04-15 20:17:45,195.942,0.037,3.374,15.316,ON
23-04-15 20:18:34,197.334,0.025,0.1,15.316,OFF
23-04-15 20:18:40,199.629,0.037,3.479,15.316,ON
23-04-15 20:19:29,195.68,0.025,0.241,15.316,OFF
23-04-15 20:19:35,197.71,0.037,3.614,15.316,ON
23-04-15 20:20:15,195.235,0.025,0.143,15.316,OFF
23-04-15 20:20:21,192.442,0.038,3.398,15.316,ON
23-04-15 20:20:25,192.32,0.038,3.303,15.316,ON
23-04-15 20:21:09,195.898,0.025,0.031,15.316,OFF
23-04-15 20:21:15,195.531,0.037,3.507,15.316,ON
23-04-15 20:21:55,188.059,0.025,0.046,15.316,OFF
23-04-15 20:22:01,188.464,0.038,3.314,15.316,ON
23-04-15 20:22:50,191.638,0.025,0.034,15.316,OFF
23-04-15 20:22:56,192.086,0.038,3.591,15.316,ON
23-04-15 20:23:45,192.664,0.025,0.036,15.316,OFF
23-04-15 20:23:51,190.475,0.038,3.228,15.316,ON
23-04-15 20:24:40,190.866,0.025,0.091,15.316,OFF
23-04-15 20:24:46,191.241,0.037,3.286,15.316,ON
23-04-15 20:25:34,187.057,0.025,0.244,15.316,OFF
23-04-15 20:29:28,192.739,0.038,3.593,15.316,ON
23-04-15 20:30:19,188.385,0.029,2.174,15.316,OFF
23-04-15 20:30:26,187.691,0.038,3.539,15.316,ON
23-04-15 20:31:14,184.735,0.025,0.195,15.316,OFF
23-04-15 20:31:20,185.278,0.039,3.391,15.316,ON
23-04-15 20:32:00,186.63,0.025,0.215,15.316,OFF
23-04-15 20:32:06,186.402,0.039,3.631,15.316,ON
23-04-15 20:32:47,186.115,0.025,0.024,15.316,OFF
23-04-15 20:32:53,184.55,0.039,3.614,15.316,ON
23-04-15 20:33:42,183.179,0.025,0.004,15.316,OFF
23-04-15 20:33:48,183.073,0.04,3.32,15.316,ON
23-04-15 20:34:28,183.06,0.025,0.077,15.316,OFF
23-04-15 20:34:34,182.913,0.04,3.417,15.316,ON
23-04-15 20:35:22,185.022,0.025,0.559,15.316,OFF
23-04-15 20:35:25,184.816,0.039,3.277,15.316,OFF
23-04-15 20:35:29,184.866,0.039,3.607,15.316,ON
23-04-15 20:36:17,181.904,0.025,0.048,15.316,OFF
23-04-15 20:36:23,181.749,0.04,3.507,15.316,ON
23-04-15 20:37:12,179.985,0.025,0.072,15.316,OFF
23-04-15 20:37:18,184.87,0.039,3.547,15.316,ON
23-04-15 20:38:07,191.318,0.025,0.074,15.316,OFF
23-04-15 20:38:13,191.579,0.038,3.416,15.316,ON
23-04-15 20:39:02,183.034,0.025,0.014,15.317,OFF
23-04-15 20:39:08,184.135,0.04,3.54,15.317,ON
23-04-15 20:41:54,186.094,0.025,0.087,15.317,OFF
23-04-15 20:42:36,190.533,0.039,3.337,15.317,ON
23-04-15 20:43:15,184.48,0.025,0.238,15.317,OFF
23-04-15 20:50:25,183.514,0.025,0.13,15.317,OFF
23-04-15 21:05:25,174.528,0.025,0.146,15.317,OFF
23-04-15 21:20:25,182.752,0.025,0.133,15.317,OFF
23-04-15 21:35:25,172.452,0.025,0.009,15.317,OFF
23-04-15 21:43:33,170.865,4.98,851.47,15.318,ON
23-04-15 21:50:25,171.122,4.936,845.201,15.415,ON
23-04-15 21:51:26,172.444,0.025,0.025,15.427,OFF
23-04-15 22:05:25,166.705,0.025,0.068,15.427,OFF
23-04-15 22:20:25,177.699,0.025,0.019,15.427,OFF
23-04-15 22:35:25,177.388,0.025,0.057,15.427,OFF
23-04-15 22:50:25,194.898,0.025,0.108,15.427,OFF
23-04-15 23:05:25,189.208,0.025,0.069,15.427,OFF
23-04-15 23:13:27,173.017,5.064,876.706,15.429,ON
23-04-15 23:20:25,179.389,5.152,925.084,15.53,ON
23-04-15 23:23:57,189.903,0.025,0.084,15.582,OFF
23-04-15 23:35:25,180.777,0.025,0.024,15.582,OFF
23-04-15 23:50:25,176.303,0.025,0.071,15.582,OFF
23-04-22 00:11:20,190.866,0.025,0.022,22.115,OFF
23-04-22 00:26:20,190.004,0.025,0.023,22.115,OFF
23-04-22 00:41:20,189.919,0.025,0.03,22.115,OFF
23-04-22 21:27:57,187.533,5.431,1019.272,22.117,ON
23-04-22 21:39:09,185.046,0.025,0.186,22.29,OFF
23-04-22 21:42:40,174.107,0.025,0.025,22.29,OFF
23-04-22 21:44:22,181.321,5.277,957.675,22.291,ON
23-04-22 21:44:45,191.094,0.025,0.275,22.296,OFF
23-04-22 21:48:25,185.938,5.425,1009.321,22.298,ON
23-04-22 21:57:40,181.777,5.21,947.6,22.45,ON
23-04-22 21:58:10,192.408,0.025,0.132,22.457,OFF
23-04-22 22:05:46,170.531,4.96,846.369,22.458,ON
23-04-22 22:06:29,184.348,0.025,0.193,22.467,OFF
23-04-22 22:12:40,187.077,0.025,0.106,22.467,OFF
23-04-22 22:27:40,183.426,0.025,0.071,22.467,OFF
23-04-22 22:42:40,181.29,0.025,0.054,22.467,OFF
23-04-22 22:42:45,172.938,5.039,871.801,22.468,ON
23-04-22 22:45:10,188.971,0.025,0.133,22.502,OFF
23-04-22 22:46:55,166.78,4.852,809.707,22.504,ON
23-04-22 22:47:06,173.248,0.025,0.023,22.505,OFF
23-04-22 22:57:40,165.741,0.025,0.062,22.505,OFF
23-04-22 23:05:59,162.459,4.735,769.822,22.506,ON
23-04-22 23:07:39,169.8,0.025,0.128,22.525,OFF
23-04-22 23:12:26,169.15,4.946,837.25,22.527,ON
23-04-22 23:12:40,170.75,4.947,845.159,22.53,ON
23-04-22 23:22:47,176.195,0.025,0.077,22.668,OFF
23-04-22 23:25:10,170.74,4.993,852.978,22.669,ON
23-04-22 23:27:40,172.862,4.987,862.576,22.705,ON
23-04-22 23:32:51,181.051,0.025,0.039,22.779,OFF
23-04-22 23:42:40,178.986,0.025,0.11,22.779,OFF
23-04-22 23:57:40,197.328,0.025,0.168,22.779,OFF
22-10-01 00:08:14,251.057,0.025,0.082,0.056,OFF
22-10-01 00:23:14,250.64,0.025,0.133,0.056,OFF
22-10-01 00:38:14,250.923,0.025,0.361,0.056,OFF
22-10-01 00:53:14,252.117,0.025,0.048,0.056,OFF
22-10-01 01:08:14,251.906,0.025,0.128,0.056,OFF
22-10-01 01:23:14,253.237,0.025,0.21,0.056,OFF
22-10-01 01:38:14,253.998,0.025,0.087,0.056,OFF
22-10-01 01:53:14,254.058,0.025,0.226,0.056,OFF
22-10-01 02:08:14,255.971,0.025,0.122,0.056,OFF
22-10-01 02:23:14,255.806,0.025,0.039,0.056,OFF
22-10-01 02:38:14,254.498,0.025,0.042,0.056,OFF
22-10-01 02:53:14,256.633,0.025,0.187,0.056,OFF
22-10-01 03:08:14,255.951,0.025,0.068,0.056,OFF
22-10-01 03:23:14,256.058,0.025,0.191,0.056,OFF
22-10-01 03:38:14,256.635,0.025,0.082,0.056,OFF
22-10-01 03:53:14,255.445,0.025,0.087,0.056,OFF
22-10-01 04:08:14,255.545,0.025,0.046,0.056,OFF
22-10-01 04:23:14,255.295,0.025,0.041,0.056,OFF
22-10-01 04:38:14,254.569,0.025,0.086,0.056,OFF
22-10-01 04:53:14,255.116,0.025,0.169,0.057,OFF
22-10-01 05:08:14,254.032,0.025,0.019,0.057,OFF
22-10-01 05:23:14,253.314,0.025,0.317,0.057,OFF
22-10-01 05:38:14,248.775,0.025,0.104,0.057,OFF
22-10-01 05:53:14,248.467,0.025,0.367,0.057,OFF
22-10-01 06:08:14,247.017,0.025,0.198,0.057,OFF
22-10-01 06:23:14,245.072,0.025,0.056,0.057,OFF
22-10-01 06:38:14,244.025,0.025,0.131,0.057,OFF
22-10-01 06:53:14,243.815,0.025,0.118,0.057,OFF
22-10-01 07:08:14,241.77,0.025,0.161,0.057,OFF
22-10-01 07:23:14,241.148,0.025,0.035,0.057,OFF
22-10-01 07:38:14,238.627,0.025,0.018,0.057,OFF
22-10-01 07:53:14,240.668,0.025,0.06,0.057,OFF
22-10-01 08:08:14,236.875,0.025,0.376,0.057,OFF
22-10-01 08:23:14,237.78,0.025,0.003,0.057,OFF
22-10-01 08:38:14,239.384,0.025,0.077,0.057,OFF
22-10-01 08:53:14,237.578,0.025,0.089,0.057,OFF
22-10-01 09:08:14,232.553,0.025,0.068,0.057,OFF
22-10-01 09:23:14,230.343,0.025,0.251,0.057,OFF
22-10-01 09:38:14,229.429,0.025,0.025,0.057,OFF
22-10-01 09:53:14,234.329,0.025,0.265,0.057,OFF
22-10-01 10:08:14,234.007,0.025,0.077,0.057,OFF
22-10-01 10:23:14,237.0,0.025,0.094,0.057,OFF
22-10-01 10:38:14,236.819,0.025,0.008,0.057,OFF
22-10-01 10:53:14,233.698,0.025,0.073,0.057,OFF
22-10-01 11:08:14,235.37,0.025,0.037,0.057,OFF
22-10-01 11:21:31,230.572,4.057,931.815,0.059,ON
