TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-11 09:24:37,237.542,4.16,996.296,23.611,ON
23-06-11 09:24:49,243.976,0.025,0.081,23.612,OFF
23-06-11 09:25:03,237.876,4.109,924.385,23.614,ON
23-06-11 09:25:13,244.204,0.025,0.374,23.615,OFF
23-06-11 09:25:28,238.254,4.16,999.082,23.616,ON
23-06-11 09:25:35,244.728,0.025,0.155,23.617,OFF
23-06-11 09:25:46,238.362,4.162,1000.097,23.618,ON
23-06-11 09:25:54,244.749,0.025,0.076,23.618,OFF
23-06-11 09:26:07,238.376,4.159,999.492,23.62,ON
23-06-11 09:26:16,244.514,0.025,0.28,23.621,OFF
23-06-11 09:26:27,238.05,4.157,997.578,23.622,ON
23-06-11 09:26:37,244.33,0.025,0.143,23.623,OFF
23-06-11 09:26:49,238.429,4.158,999.413,23.625,ON
23-06-11 09:27:02,244.935,0.025,0.038,23.626,OFF
23-06-11 09:27:21,238.84,4.171,1004.002,23.628,ON
23-06-11 09:27:31,245.279,0.025,0.07,23.629,OFF
23-06-11 09:27:46,238.876,4.169,1003.957,23.631,ON
23-06-11 09:27:58,244.939,0.025,0.149,23.632,OFF
23-06-11 09:28:13,238.165,4.156,997.848,23.634,ON
23-06-11 09:28:21,244.654,0.025,0.078,23.634,OFF
23-06-11 09:28:32,238.35,4.159,999.229,23.636,ON
23-06-11 09:28:44,244.512,0.025,0.221,23.637,OFF
23-06-11 09:29:03,233.407,4.076,959.037,23.639,ON
23-06-11 09:29:16,239.504,0.025,0.143,23.641,OFF
23-06-11 09:29:33,238.974,4.182,1004.799,23.642,ON
23-06-11 09:29:43,244.995,0.025,0.009,23.643,OFF
23-06-11 09:29:55,238.789,4.169,1003.618,23.645,ON
23-06-11 09:30:05,245.038,0.025,0.046,23.646,OFF
23-06-11 09:30:19,233.622,4.079,960.759,23.647,ON
23-06-11 09:30:30,245.215,0.025,0.052,23.648,OFF
23-06-11 09:30:40,237.746,4.15,994.597,23.65,ON
23-06-11 09:30:51,243.759,0.025,0.184,23.651,OFF
23-06-11 09:31:09,237.75,4.132,974.231,23.653,ON
23-06-11 09:31:21,243.878,0.026,0.056,23.655,OFF
23-06-11 09:31:36,238.994,4.168,1003.953,23.656,ON
23-06-11 09:31:45,245.103,0.025,0.199,23.657,OFF
23-06-11 09:31:59,238.772,4.167,1003.041,23.658,ON
23-06-11 09:32:09,244.94,0.025,0.258,23.659,OFF
23-06-11 09:32:22,238.72,4.171,1003.749,23.661,ON
23-06-11 09:32:31,244.701,0.025,0.023,23.662,OFF
23-06-11 09:32:41,240.612,2.799,452.347,23.663,ON
23-06-11 09:32:49,245.513,0.025,0.084,23.663,OFF
23-06-11 09:33:03,238.083,4.161,998.568,23.665,ON
23-06-11 09:33:13,245.119,0.025,0.321,23.666,OFF
23-06-11 09:33:27,238.837,4.167,1003.238,23.668,ON
23-06-11 09:33:39,245.228,0.025,0.071,23.669,OFF
23-06-11 09:33:49,238.812,4.162,1001.927,23.671,ON
23-06-11 09:33:56,245.014,0.025,0.189,23.671,OFF
23-06-11 09:34:11,238.507,4.166,1001.475,23.673,ON
23-06-11 09:34:27,243.443,0.025,0.164,23.675,OFF
23-06-11 09:34:31,244.715,0.025,0.101,23.675,OFF
23-06-11 09:34:42,238.481,4.156,999.318,23.677,ON
23-06-11 09:34:51,244.652,0.025,0.043,23.678,OFF
23-06-11 09:35:03,238.253,4.16,999.171,23.679,ON
23-06-11 09:35:09,244.062,0.025,0.054,23.679,OFF
23-06-11 09:35:17,244.118,0.034,0.084,23.681,ON
23-06-11 09:35:23,244.271,0.025,0.036,23.681,OFF
23-06-11 09:35:35,236.749,4.143,988.624,23.682,ON
23-06-11 09:35:49,243.691,0.025,0.175,23.684,OFF
23-06-11 09:36:07,238.82,4.17,1003.909,23.685,ON
23-06-11 09:36:20,245.001,0.025,0.064,23.687,OFF
23-06-11 09:36:32,238.472,4.164,1000.972,23.689,ON
23-06-11 09:36:39,244.971,0.025,0.013,23.689,OFF
23-06-11 09:36:55,238.532,4.16,1000.223,23.691,ON
23-06-11 09:37:07,243.468,0.025,0.247,23.692,OFF
23-06-11 09:37:22,238.354,4.161,999.915,23.693,ON
23-06-11 09:37:31,244.575,0.025,0.052,23.694,OFF
23-06-11 09:37:45,238.519,4.171,1002.969,23.696,ON
23-06-11 09:37:56,243.527,0.025,0.095,23.697,OFF
23-06-11 09:38:06,239.083,4.173,1005.696,23.699,ON
23-06-11 09:38:12,245.306,0.025,0.155,23.699,OFF
23-06-11 09:38:26,238.946,4.175,1005.633,23.701,ON
23-06-11 09:38:42,244.959,0.025,0.216,23.703,OFF
23-06-11 09:38:59,238.521,4.162,1000.868,23.705,ON
23-06-11 09:39:05,244.922,0.025,0.213,23.705,OFF
23-06-11 09:39:18,238.526,4.167,1000.279,23.707,ON
23-06-11 09:39:32,243.524,0.025,0.064,23.709,OFF
23-06-11 09:39:53,238.787,4.171,1004.034,23.711,ON
23-06-11 09:40:01,245.1,0.025,0.061,23.711,OFF
23-06-11 09:40:13,239.171,4.181,1008.109,23.713,ON
23-06-11 09:40:22,244.252,0.025,0.037,23.713,OFF
23-06-11 09:40:34,238.564,4.165,999.313,23.715,ON
23-06-11 09:40:54,243.572,0.025,0.143,23.719,OFF
23-06-11 09:41:11,244.907,0.034,0.027,23.72,ON
23-06-11 09:41:17,245.086,0.025,0.055,23.72,OFF
23-06-11 09:41:28,239.064,4.178,1006.801,23.721,ON
23-06-11 09:41:37,243.842,0.025,0.114,23.722,OFF
23-06-11 09:41:53,238.586,4.177,1004.604,23.723,ON
23-06-11 09:42:04,245.039,0.025,0.346,23.725,OFF
23-06-11 09:42:20,238.756,4.176,1005.153,23.726,ON
23-06-11 09:42:30,243.909,0.025,0.061,23.727,OFF
23-06-11 09:42:40,238.204,4.163,999.54,23.729,ON
23-06-11 09:42:48,244.002,0.025,0.101,23.729,OFF
23-06-11 09:43:01,237.464,4.16,995.789,23.731,ON
23-06-11 09:43:14,242.873,0.025,0.022,23.732,OFF
23-06-11 09:43:25,236.765,4.134,986.499,23.734,ON
23-06-11 09:43:35,243.86,0.025,0.073,23.735,OFF
23-06-11 09:43:54,237.773,4.16,997.213,23.737,ON
23-06-11 09:44:03,243.571,0.025,0.082,23.738,OFF
23-06-11 09:44:13,235.831,4.121,979.777,23.739,ON
23-06-11 09:44:23,241.82,0.025,0.12,23.74,OFF
23-06-11 09:44:37,236.709,4.134,986.368,23.742,ON
23-06-11 09:44:47,242.99,0.025,0.108,23.743,OFF
23-06-11 09:45:00,236.803,4.133,986.581,23.744,ON
23-06-11 09:45:10,242.982,0.025,0.041,23.745,OFF
23-06-11 09:45:25,236.727,4.137,987.073,23.747,ON
23-06-11 09:45:38,243.163,0.025,0.146,23.748,OFF
23-06-11 09:45:57,237.009,4.135,987.773,23.75,ON
23-06-11 09:46:07,241.774,0.025,0.074,23.751,OFF
23-06-11 09:46:19,236.825,4.126,984.834,23.752,ON
23-06-11 09:46:28,243.388,0.025,0.123,23.753,OFF
23-06-11 09:46:43,237.316,4.139,990.145,23.755,ON
23-06-11 09:46:57,243.541,0.025,0.009,23.756,OFF
23-06-11 09:47:08,237.766,4.139,992.178,23.758,ON
23-06-11 09:47:15,242.309,0.025,0.101,23.758,OFF
23-06-11 09:47:26,237.474,4.135,989.849,23.76,ON
23-06-11 09:47:33,242.938,0.025,0.116,23.76,OFF
23-06-11 09:47:41,236.742,4.123,983.909,23.762,ON
23-06-11 09:47:47,242.773,0.025,0.309,23.762,OFF
23-06-11 09:48:00,235.638,4.111,976.638,23.763,ON
23-06-11 09:48:10,241.874,0.025,0.249,23.764,OFF
23-06-11 09:48:24,236.732,4.135,986.941,23.765,ON
23-06-11 09:48:34,242.824,0.025,0.297,23.766,OFF
23-06-11 09:48:47,236.792,4.136,987.266,23.768,ON
23-06-11 09:48:57,242.452,0.025,0.177,23.769,OFF
23-06-11 09:49:09,236.407,4.142,986.991,23.77,ON
23-06-11 09:49:18,242.3,0.025,0.026,23.771,OFF
23-06-11 09:49:31,242.487,0.025,0.088,23.772,OFF
23-06-11 09:49:31,236.437,4.135,985.706,23.773,ON
23-06-11 09:49:41,243.223,0.025,0.08,23.774,OFF
23-06-11 09:49:56,237.125,4.147,990.436,23.775,ON
23-06-11 09:50:05,243.041,0.025,0.251,23.776,OFF
23-06-11 09:50:15,236.357,4.128,983.544,23.778,ON
23-06-11 09:50:22,242.694,0.025,0.021,23.778,OFF
23-06-11 09:50:28,236.616,4.131,985.338,23.78,ON
23-06-11 09:50:34,242.805,0.025,0.194,23.78,OFF
23-06-11 09:50:47,236.445,4.125,983.26,23.781,ON
23-06-11 09:50:54,242.609,0.025,0.123,23.782,OFF
23-06-11 09:51:00,236.457,4.122,982.367,23.783,ON
23-06-11 09:51:11,242.445,0.025,0.187,23.784,OFF
23-06-11 09:51:30,236.598,4.137,986.673,23.786,ON
23-06-11 09:51:42,243.111,0.025,0.063,23.787,OFF
23-06-11 09:51:56,236.968,4.138,988.398,23.789,ON
23-06-11 09:52:06,242.96,0.025,0.072,23.789,OFF
23-06-11 09:52:22,237.126,4.144,990.586,23.791,ON
23-06-11 09:52:34,242.904,0.025,0.056,23.793,OFF
23-06-11 09:52:50,235.406,3.682,726.005,23.794,ON
23-06-11 09:52:59,241.195,0.025,0.024,23.795,OFF
23-06-11 09:53:08,235.244,4.105,973.549,23.797,ON
23-06-11 09:53:14,241.508,0.025,0.156,23.797,OFF
23-06-11 09:53:27,234.996,4.107,972.89,23.798,ON
23-06-11 09:53:36,241.139,0.025,0.178,23.798,OFF
23-06-11 09:53:48,239.285,0.902,61.96,23.8,ON
23-06-11 09:53:57,240.618,0.025,0.12,23.8,OFF
23-06-11 09:54:09,234.803,4.112,973.212,23.802,ON
23-06-11 09:54:19,241.184,0.025,0.026,23.803,OFF
23-06-11 09:54:33,234.959,4.108,972.843,23.804,ON
23-06-11 09:54:40,241.607,0.025,0.041,23.805,OFF
23-06-11 09:54:51,235.145,4.11,974.388,23.806,ON
23-06-11 09:55:02,241.092,0.025,0.047,23.807,OFF
23-06-11 09:55:16,233.575,4.079,960.514,23.809,ON
23-06-11 09:55:28,240.797,0.025,0.091,23.81,OFF
23-06-11 09:55:39,234.854,4.093,968.986,23.812,ON
23-06-11 09:55:45,240.206,0.025,0.015,23.812,OFF
23-06-11 09:55:57,234.173,4.089,964.947,23.813,ON
23-06-11 09:56:12,240.32,0.025,0.066,23.815,OFF
23-06-11 09:56:28,234.577,4.092,967.745,23.817,ON
23-06-11 09:56:41,239.56,0.025,0.136,23.819,OFF
23-06-11 09:56:53,234.333,4.087,965.364,23.82,ON
23-06-11 09:57:04,240.473,0.025,0.044,23.822,OFF
23-06-11 09:57:14,234.019,4.073,960.944,23.823,ON
23-06-11 09:57:23,239.787,0.025,0.026,23.824,OFF
23-06-11 09:57:34,233.749,4.07,959.145,23.826,ON
23-06-11 09:57:41,239.807,0.025,0.054,23.826,OFF
23-06-11 09:57:49,233.797,4.08,961.488,23.827,ON
23-06-11 09:57:57,230.358,0.025,0.109,23.828,OFF
23-06-11 09:58:08,225.184,3.929,891.786,23.829,ON
23-06-11 09:58:19,230.851,0.025,0.144,23.831,OFF
23-06-11 09:58:38,224.559,3.929,889.423,23.832,ON
23-06-11 09:58:50,229.856,0.025,0.004,23.834,OFF
23-06-11 09:58:59,224.346,3.906,883.471,23.835,ON
23-06-11 09:59:05,229.911,0.025,0.357,23.835,OFF
23-06-11 09:59:12,224.264,3.905,882.591,23.837,ON
23-06-11 09:59:20,229.922,0.025,0.052,23.837,OFF
23-06-11 09:59:29,223.132,3.885,873.908,23.839,ON
23-06-11 09:59:35,228.641,0.025,0.177,23.839,OFF
23-06-11 09:59:46,224.202,3.906,882.821,23.84,ON
23-06-11 09:59:58,230.081,0.025,0.087,23.842,OFF
23-06-11 10:00:12,224.615,3.913,885.86,23.843,ON
23-06-11 10:00:24,230.111,0.025,0.27,23.844,OFF
23-06-11 10:00:33,224.253,3.903,882.371,23.846,ON
23-06-11 10:00:41,229.14,0.025,0.043,23.846,OFF
23-06-11 10:00:55,224.8,3.926,889.596,23.848,ON
23-06-11 10:01:06,230.749,0.025,0.052,23.849,OFF
23-06-11 10:01:20,225.386,3.921,891.028,23.85,ON
23-06-11 10:01:33,230.594,0.025,0.049,23.851,OFF
23-06-11 10:01:49,224.481,3.922,887.472,23.853,ON
23-06-11 10:02:01,229.074,0.025,0.005,23.854,OFF
23-06-11 10:02:15,224.376,3.91,884.315,23.856,ON
23-06-11 10:02:29,229.976,0.025,0.057,23.858,OFF
23-06-11 10:02:42,230.073,0.058,0.197,23.859,ON
23-06-11 10:02:48,228.62,0.025,0.02,23.859,OFF
23-06-11 10:02:54,223.166,3.892,875.518,23.86,ON
23-06-11 10:03:01,229.753,0.025,0.034,23.86,OFF
23-06-11 10:03:17,224.184,3.908,883.134,23.862,ON
23-06-11 10:03:26,229.724,0.025,0.046,23.863,OFF
23-06-11 10:03:40,223.719,3.9,879.517,23.864,ON
23-06-11 10:03:49,229.814,0.025,0.159,23.865,OFF
23-06-11 10:03:55,223.291,3.882,873.778,23.866,ON
23-06-11 10:04:01,230.086,0.025,0.262,23.866,OFF
23-06-11 10:04:16,225.638,3.942,893.245,23.867,ON
23-06-11 10:04:29,231.548,0.025,0.088,23.869,OFF
23-06-11 10:04:31,231.604,0.025,0.161,23.869,OFF
23-06-11 10:04:48,224.893,3.93,890.938,23.87,ON
23-06-11 10:05:00,231.968,0.025,0.122,23.872,OFF
23-06-11 10:05:16,225.701,3.935,895.306,23.873,ON
23-06-11 10:05:24,231.491,0.025,0.064,23.874,OFF
23-06-11 10:05:39,224.628,3.923,888.04,23.875,ON
23-06-11 10:05:51,231.373,0.026,0.054,23.877,OFF
23-06-11 10:06:07,225.56,3.943,896.589,23.878,ON
23-06-11 10:06:17,231.119,0.025,0.084,23.879,OFF
23-06-11 10:06:32,225.314,3.933,893.425,23.88,ON
23-06-11 10:06:45,231.638,0.025,0.014,23.882,OFF
23-06-11 10:07:03,225.51,3.924,891.994,23.883,ON
23-06-11 10:07:13,232.047,0.025,0.123,23.884,OFF
23-06-11 10:07:30,226.36,3.95,901.372,23.885,ON
23-06-11 10:07:36,231.92,0.025,0.121,23.885,OFF
23-06-11 10:07:50,226.401,3.955,902.469,23.887,ON
23-06-11 10:08:00,232.193,0.025,0.053,23.888,OFF
23-06-11 10:08:14,226.48,3.948,901.387,23.889,ON
23-06-11 10:08:25,232.18,0.025,0.166,23.89,OFF
23-06-11 10:08:46,226.108,3.946,899.191,23.891,ON
23-06-11 10:08:58,231.815,0.025,0.138,23.893,OFF
23-06-11 10:14:40,235.001,4.124,976.826,23.895,ON
23-06-11 10:15:49,240.791,0.025,0.243,23.912,OFF
23-06-11 10:15:57,234.578,4.078,964.189,23.913,ON
23-06-11 10:16:12,240.627,0.025,0.03,23.916,OFF
23-06-11 10:16:19,234.454,4.073,962.547,23.917,ON
23-06-11 10:16:36,241.036,0.025,0.106,23.92,OFF
23-06-11 10:16:51,234.574,4.076,963.882,23.922,ON
23-06-11 10:17:03,240.268,0.025,0.136,23.923,OFF
23-06-11 10:17:09,234.087,3.872,805.48,23.925,ON
23-06-11 10:17:20,240.26,0.025,0.128,23.926,OFF
23-06-11 10:17:33,235.424,4.095,971.751,23.928,ON
23-06-11 10:17:51,242.078,0.025,0.079,23.931,OFF
23-06-11 10:18:04,235.889,4.106,976.49,23.932,ON
23-06-11 10:18:10,241.849,0.025,0.011,23.932,OFF
23-06-11 10:18:23,235.515,4.1,973.363,23.934,ON
23-06-11 10:18:34,241.582,0.025,0.045,23.935,OFF
23-06-11 10:18:42,235.309,4.084,968.764,23.937,ON
23-06-11 10:18:51,241.249,0.025,0.13,23.937,OFF
23-06-11 10:19:09,235.03,4.087,968.138,23.939,ON
23-06-11 10:19:20,241.306,0.025,0.148,23.94,OFF
23-06-11 10:19:40,235.168,4.099,971.634,23.941,ON
23-06-11 10:19:50,241.066,0.025,0.294,23.942,OFF
23-06-11 10:20:07,234.922,4.099,970.768,23.944,ON
23-06-11 10:20:15,241.106,0.025,0.056,23.945,OFF
23-06-11 10:20:30,235.166,4.106,973.205,23.946,ON
23-06-11 10:20:41,241.089,0.025,0.02,23.947,OFF
23-06-11 10:21:02,234.796,4.087,967.16,23.949,ON
23-06-11 10:21:09,240.769,0.025,0.054,23.949,OFF
23-06-11 10:21:21,234.914,4.085,967.527,23.95,ON
23-06-11 10:21:27,240.872,0.025,0.127,23.95,OFF
23-06-11 10:21:38,234.572,4.079,964.561,23.952,ON
23-06-11 10:21:48,240.404,0.025,0.266,23.953,OFF
23-06-11 10:22:17,234.928,4.091,969.107,23.954,ON
23-06-11 10:22:24,240.781,0.025,0.038,23.955,OFF
23-06-11 10:22:40,234.945,4.098,970.535,23.956,ON
23-06-11 10:22:49,240.729,0.025,0.21,23.957,OFF
23-06-11 10:23:11,234.413,4.082,964.675,23.959,ON
23-06-11 10:23:20,240.688,0.025,0.203,23.959,OFF
23-06-11 10:23:39,234.136,4.081,963.051,23.961,ON
23-06-11 10:23:47,240.086,0.025,0.236,23.961,OFF
23-06-11 10:24:03,233.767,4.077,960.909,23.963,ON
23-06-11 10:24:10,239.521,0.025,0.151,23.963,OFF
23-06-11 10:24:26,233.958,4.075,961.105,23.965,ON
23-06-11 10:24:32,240.064,0.025,0.068,23.965,OFF
23-06-11 10:24:48,234.322,4.079,963.452,23.966,ON
23-06-11 10:24:54,240.555,0.025,0.177,23.966,OFF
23-06-11 10:25:14,234.447,4.096,967.963,23.968,ON
23-06-11 10:25:25,240.454,0.025,0.195,23.969,OFF
23-06-11 10:25:35,234.328,4.077,963.056,23.971,ON
23-06-11 10:25:43,240.234,0.025,0.062,23.971,OFF
23-06-11 10:25:58,234.607,4.088,966.643,23.973,ON
23-06-11 10:26:05,240.554,0.025,0.152,23.973,OFF
23-06-11 10:26:27,233.989,4.079,962.148,23.974,ON
23-06-11 10:26:35,239.584,0.025,0.047,23.975,OFF
23-06-11 10:26:48,233.407,4.068,957.15,23.977,ON
23-06-11 10:26:57,239.634,0.025,0.04,23.977,OFF
23-06-11 10:27:15,234.101,4.081,963.209,23.979,ON
23-06-11 10:27:23,240.531,0.025,0.121,23.979,OFF
23-06-11 10:27:39,235.313,4.101,972.767,23.981,ON
23-06-11 10:27:46,241.063,0.025,0.117,23.981,OFF
23-06-11 10:27:59,235.463,4.099,972.857,23.983,ON
23-06-11 10:28:06,241.42,0.025,0.193,23.983,OFF
23-06-11 10:28:20,234.933,4.1,971.035,23.985,ON
23-06-11 10:28:28,240.339,0.025,0.223,23.985,OFF
23-06-11 10:28:37,234.912,4.091,968.808,23.987,ON
23-06-11 10:28:44,240.661,0.025,0.054,23.987,OFF
23-06-11 10:28:56,234.566,4.088,966.624,23.989,ON
23-06-11 10:29:02,240.523,0.025,0.154,23.989,OFF
23-06-11 10:29:22,233.13,4.074,957.266,23.99,ON
23-06-11 10:29:30,239.143,0.025,0.024,23.991,OFF
23-06-11 10:29:34,233.067,4.061,954.066,23.991,OFF
23-06-11 10:29:47,233.082,4.065,955.221,23.992,ON
23-06-11 10:29:56,238.506,0.025,0.104,23.993,OFF
23-06-11 10:30:13,232.877,4.066,954.319,23.994,ON
23-06-11 10:30:23,238.838,0.025,0.164,23.995,OFF
23-06-11 10:30:33,237.825,0.984,72.937,23.997,ON
23-06-11 10:30:39,238.397,0.025,0.177,23.997,OFF
23-06-11 10:30:56,232.736,4.056,951.575,23.998,ON
23-06-11 10:31:04,239.216,0.025,0.229,23.999,OFF
23-06-11 10:31:14,233.413,4.066,956.948,24.0,ON
23-06-11 10:31:23,239.488,0.025,0.049,24.001,OFF
23-06-11 10:31:42,233.152,4.07,956.566,24.003,ON
23-06-11 10:31:49,239.134,0.025,0.071,24.003,OFF
23-06-11 10:31:55,233.23,4.06,925.532,24.004,ON
23-06-11 10:32:01,239.341,0.025,0.177,24.004,OFF
23-06-11 10:32:18,233.277,4.072,957.493,24.006,ON
23-06-11 10:32:26,239.043,0.025,0.181,24.006,OFF
23-06-11 10:32:39,233.629,4.072,958.973,24.008,ON
23-06-11 10:32:48,239.69,0.025,0.149,24.008,OFF
23-06-11 10:33:02,233.517,4.07,958.105,24.01,ON
23-06-11 10:33:11,239.163,0.025,0.259,24.011,OFF
23-06-11 10:33:36,232.683,4.054,950.969,24.012,ON
23-06-11 10:33:47,238.714,0.025,0.032,24.014,OFF
23-06-11 10:34:08,234.321,4.09,965.695,24.015,ON
23-06-11 10:34:18,239.736,0.025,0.39,24.016,OFF
23-06-11 10:34:38,234.019,4.087,964.08,24.018,ON
23-06-11 10:34:47,240.222,0.025,0.193,24.019,OFF
23-06-11 10:35:03,234.109,4.083,963.616,24.02,ON
23-06-11 10:35:10,240.109,0.025,0.428,24.02,OFF
23-06-11 10:35:28,233.224,4.072,956.955,24.022,ON
23-06-11 10:35:45,239.535,0.025,0.179,24.025,OFF
23-06-11 10:36:14,233.652,4.07,958.709,24.026,ON
23-06-11 10:36:22,239.643,0.025,0.023,24.027,OFF
23-06-11 10:36:40,233.664,4.067,957.915,24.028,ON
23-06-11 10:36:46,239.797,0.025,0.223,24.028,OFF
23-06-11 10:37:03,233.851,4.076,960.965,24.03,ON
23-06-11 10:37:11,239.732,0.025,0.095,24.031,OFF
23-06-11 10:37:32,238.634,2.411,383.314,24.032,ON
23-06-11 10:37:40,239.234,0.025,0.032,24.033,OFF
23-06-11 10:37:57,232.785,4.062,953.072,24.034,ON
23-06-11 10:38:05,239.128,0.025,0.176,24.035,OFF
23-06-11 10:38:21,233.548,4.08,960.53,24.036,ON
23-06-11 10:38:29,239.739,0.025,0.034,24.036,OFF
23-06-11 10:38:35,233.247,4.06,954.551,24.038,ON
23-06-11 10:38:43,239.409,0.025,0.253,24.038,OFF
23-06-11 10:39:05,233.105,4.06,953.877,24.04,ON
23-06-11 10:39:15,239.424,0.025,0.042,24.041,OFF
23-06-11 10:39:35,233.167,4.075,957.784,24.042,ON
23-06-11 10:39:43,239.328,0.025,0.131,24.043,OFF
23-06-11 10:39:54,233.552,4.071,958.443,24.045,ON
23-06-11 10:40:02,239.382,0.025,0.017,24.045,OFF
23-06-11 10:40:16,233.188,4.067,956.086,24.046,ON
23-06-11 10:40:24,238.749,0.025,0.096,24.047,OFF
23-06-11 10:40:43,239.557,1.467,146.292,24.048,ON
23-06-11 10:40:52,241.519,0.025,0.019,24.049,OFF
23-06-11 10:41:12,226.532,3.956,903.442,24.05,ON
23-06-11 10:41:20,231.814,0.025,0.047,24.051,OFF
23-06-11 10:41:38,226.024,3.942,898.057,24.052,ON
23-06-11 10:41:49,231.767,0.025,0.055,24.054,OFF
23-06-11 10:42:06,226.314,3.94,898.357,24.055,ON
23-06-11 10:42:14,231.842,0.025,0.093,24.056,OFF
23-06-11 10:42:24,226.515,3.941,899.903,24.057,ON
23-06-11 10:42:34,231.936,0.025,0.107,24.058,OFF
23-06-11 10:42:51,227.559,3.96,908.306,24.06,ON
23-06-11 10:43:00,233.121,0.025,0.029,24.06,OFF
23-06-11 10:43:15,227.865,3.036,511.618,24.062,ON
23-06-11 10:43:21,232.934,0.025,0.054,24.062,OFF
23-06-11 10:43:36,227.999,3.972,913.185,24.063,ON
23-06-11 10:43:44,233.407,0.025,0.026,24.063,OFF
23-06-11 11:05:44,222.303,3.936,882.207,24.065,ON
23-06-11 11:10:09,226.762,0.025,0.131,24.128,OFF
23-06-11 11:10:16,220.671,3.826,851.142,24.13,ON
23-06-11 11:10:37,225.765,0.025,0.07,24.133,OFF
23-06-11 11:10:45,224.901,3.905,885.162,24.134,ON
23-06-11 11:11:01,225.928,0.025,0.133,24.136,OFF
23-06-11 11:11:10,223.804,3.89,877.688,24.138,ON
23-06-11 11:11:21,225.202,0.027,0.016,24.139,OFF
23-06-11 11:11:32,220.339,3.827,850.071,24.14,ON
23-06-11 11:11:38,229.791,0.025,0.161,24.14,OFF
23-06-11 11:11:44,224.23,3.575,686.512,24.142,ON
23-06-11 11:11:55,229.22,0.025,0.096,24.143,OFF
23-06-11 11:12:10,223.838,3.885,876.839,24.144,ON
23-06-11 11:12:20,231.228,0.025,0.251,24.145,OFF
23-06-11 11:12:32,225.524,3.923,891.632,24.146,ON
23-06-11 11:12:43,230.808,0.025,0.143,24.148,OFF
23-06-11 11:13:00,225.384,3.927,887.208,24.149,ON
23-06-11 11:13:09,231.152,0.025,0.068,24.15,OFF
23-06-11 11:13:18,225.256,3.919,889.937,24.151,ON
23-06-11 11:13:25,230.982,0.025,0.122,24.151,OFF
23-06-11 11:13:39,225.182,3.922,890.248,24.153,ON
23-06-11 11:13:53,230.804,0.025,0.121,24.154,OFF
23-06-11 11:14:13,225.094,3.937,893.323,24.156,ON
23-06-11 11:14:25,231.005,0.025,0.035,24.157,OFF
23-06-11 11:14:41,224.496,3.913,885.37,24.158,ON
23-06-11 11:14:48,229.623,0.025,0.049,24.159,OFF
23-06-11 11:14:59,224.721,3.91,885.734,24.16,ON
23-06-11 11:15:09,230.731,0.025,0.076,24.161,OFF
23-06-11 11:15:24,224.756,3.924,889.095,24.162,ON
23-06-11 11:15:37,230.332,0.025,0.036,24.163,OFF
23-06-11 11:15:58,224.648,3.919,887.448,24.165,ON
23-06-11 11:16:08,229.796,0.025,0.208,24.166,OFF
23-06-11 11:16:18,224.337,3.908,883.76,24.167,ON
23-06-11 11:16:25,229.785,0.025,0.21,24.167,OFF
23-06-11 11:16:36,224.092,3.906,882.319,24.169,ON
23-06-11 11:16:47,229.773,0.025,0.08,24.17,OFF
23-06-11 11:17:10,225.314,3.927,891.982,24.172,ON
23-06-11 11:17:27,230.447,0.025,0.025,24.174,OFF
23-06-11 11:17:52,230.201,2.536,401.491,24.175,ON
23-06-11 11:18:06,225.714,0.025,0.075,24.177,OFF
23-06-11 11:18:24,220.239,3.702,774.539,24.178,ON
23-06-11 11:18:33,225.255,0.025,0.123,24.179,OFF
23-06-11 11:18:44,219.259,3.829,846.332,24.18,ON
23-06-11 11:18:53,224.733,0.025,0.206,24.181,OFF
23-06-11 11:19:00,219.214,3.821,844.463,24.182,ON
23-06-11 11:19:09,224.736,0.025,0.049,24.183,OFF
23-06-11 11:19:21,218.893,3.818,842.325,24.184,ON
23-06-11 11:19:37,224.616,0.025,0.087,24.187,OFF
23-06-11 11:19:54,222.69,1.635,173.276,24.188,ON
23-06-11 11:20:00,223.92,0.025,0.044,24.188,OFF
23-06-11 11:20:13,218.391,3.815,839.844,24.189,ON
23-06-11 11:20:30,224.606,0.025,0.047,24.192,OFF
23-06-11 11:20:38,224.856,0.025,0.021,24.192,OFF
23-06-11 11:20:45,219.186,3.823,844.525,24.193,ON
23-06-11 11:20:51,224.6,0.025,0.047,24.193,OFF
23-06-11 11:21:04,218.862,3.818,842.311,24.195,ON
23-06-11 11:21:15,224.127,0.025,0.169,24.196,OFF
23-06-11 11:21:31,217.815,3.805,835.366,24.197,ON
23-06-11 11:21:44,224.558,0.025,0.107,24.198,OFF
23-06-11 11:21:51,218.967,3.815,842.056,24.2,ON
23-06-11 11:21:58,224.542,0.025,0.218,24.2,OFF
23-06-11 11:22:11,218.827,3.816,841.582,24.201,ON
23-06-11 11:22:29,224.459,0.025,0.008,24.204,OFF
23-06-11 11:22:44,218.322,3.8,836.199,24.205,ON
23-06-11 11:22:51,223.531,0.025,0.132,24.205,OFF
23-06-11 11:23:06,218.191,3.809,837.809,24.207,ON
23-06-11 11:23:20,222.991,0.025,0.413,24.209,OFF
23-06-11 11:23:37,217.851,3.803,835.239,24.21,ON
23-06-11 11:23:47,223.314,0.025,0.125,24.211,OFF
23-06-11 11:23:53,217.713,3.794,832.683,24.212,ON
